Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2021-01-29,197.82000732421875,203.0500030517578,192.80999755859375,193.25,188.42559814453125,21503000,206.5844985961914,208.4659994506836,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-01,195.13999938964844,199.2100067138672,195.02000427246097,198.36000061035156,193.4080047607422,12970700,205.56599884033204,208.21899932861328,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-02,200.8500061035156,204.3500061035156,200.0,202.61000061035156,197.55191040039065,11305100,204.80849914550785,208.11459930419923,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-03,203.07000732421875,203.5099945068359,200.97999572753903,201.36000061035156,196.3331298828125,13458600,204.1509994506836,207.9903991699219,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-04,203.2400054931641,209.67999267578125,203.1000061035156,209.25,204.0261383056641,14534800,203.9824996948242,208.0977990722656,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-05,209.97999572753903,210.1300048828125,208.66000366210935,208.77000427246097,203.55813598632812,10284000,203.7305000305176,208.10999908447263,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-08,210.0,210.6499938964844,205.91000366210935,206.88999938964844,201.72506713867188,8637100,203.3025001525879,208.05419921875,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-09,205.7599945068359,207.6300048828125,203.6999969482422,206.52000427246097,201.36427307128903,7619400,202.9840003967285,207.96679931640625,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-10,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,201.28628540039065,8467600,202.86300048828124,207.87559936523436,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-11,207.3300018310547,211.58999633789065,207.19000244140625,210.66000366210935,205.7198181152344,8411100,202.92850036621093,207.88179931640624,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-12,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,205.0362548828125,6911000,203.33350067138673,207.85699951171875,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-16,210.66000366210935,211.0500030517578,207.3500061035156,207.8999938964844,203.02456665039065,9652700,203.6490005493164,207.81139953613285,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-17,205.2599945068359,208.27999877929688,205.05999755859375,207.5099945068359,202.64370727539065,8373200,203.9415000915527,207.8005993652344,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.3500061035156,204.44053649902344,7328600,204.1085006713867,207.73399963378907,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-19,209.33999633789065,209.52999877929688,203.7599945068359,204.72999572753903,199.9288787841797,15011500,204.08800048828124,207.57559967041016,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-22,203.5500030517578,210.6499938964844,203.11000061035156,208.32000732421875,203.43472290039065,8337700,204.40300064086915,207.48659973144532,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-23,207.3999938964844,213.91000366210935,206.5500030517578,212.11000061035156,207.1358184814453,10571700,204.95950088500976,207.53719970703125,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,214.28411865234375,12039000,205.83050079345705,207.77359954833983,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,208.7373809814453,11404300,206.76950073242188,207.92379943847655,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-02-26,214.0500030517578,215.2100067138672,210.7400054931641,212.38999938964844,207.40924072265625,11730000,207.4780006408691,208.0265994262695,0,0.0,0.0,99998.59002685547,99998.59002685547,0.0
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,211.54983520507812,6982000,208.64700088500976,208.19199951171876,1,1.0,216.6300048828125,99781.96002197266,99998.59002685547,0.0
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246097,210.70997619628903,6155200,209.5175010681152,208.3419995117187,1,1.0,215.77000427246097,99781.96002197266,99997.73002624512,-8.600127363034282e-06
2021-03-03,215.1499938964844,217.19000244140625,212.86000061035156,214.8500061035156,209.81158447265625,6484600,210.12950134277344,208.41539978027345,1,1.0,214.8500061035156,99781.96002197266,99996.81002807617,-9.200190531410968e-06
2021-03-04,215.97000122070312,217.02000427246097,208.6699981689453,211.5,206.5401306152344,10658900,210.63650131225583,208.41919982910156,1,1.0,211.5,99781.96002197266,99993.46002197266,-3.35011297117882e-05
2021-03-05,213.72999572753903,216.1000061035156,209.6300048828125,215.41000366210935,210.35842895507812,7582000,210.94450149536132,208.54720001220704,1,1.0,215.41000366210935,99781.96002197266,99997.37002563477,3.910259392214677e-05
2021-03-08,216.97999572753903,226.1300048828125,215.80999755859375,220.27000427246097,215.1044464111328,14750400,211.51950149536137,208.83580017089844,1,1.0,220.27000427246097,99781.96002197266,100002.23002624512,4.86012843048389e-05
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,215.19235229492188,9228600,212.1930015563965,209.1370001220703,1,1.0,220.36000061035156,99781.96002197266,100002.32002258301,8.999433098733078e-07
2021-03-10,220.72000122070312,224.19000244140625,219.3999938964844,223.1699981689453,217.93646240234375,7822900,213.0255012512207,209.4264001464844,1,1.0,223.1699981689453,99781.96002197266,100005.1300201416,2.8099323675201404e-05
2021-03-11,224.52999877929688,228.22999572753903,223.80999755859375,226.1499938964844,220.8465881347656,10053400,214.0110008239746,209.69679992675785,1,1.0,226.1499938964844,99781.96002197266,100008.11001586914,2.9798428609950633e-05
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,219.0985565185547,8172400,214.6960006713867,209.8966000366211,1,1.0,224.36000061035156,99781.96002197266,100006.32002258301,-1.789848129163385e-05
2021-03-15,224.22999572753903,227.08999633789065,221.7400054931641,223.27000427246097,218.0340881347656,9306100,215.3615005493164,209.9948001098633,1,1.0,223.27000427246097,99781.96002197266,100005.23002624512,-1.0899274542341963e-05
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,219.4305725097656,8949300,216.2015007019043,210.11420013427735,1,1.0,224.6999969482422,99781.96002197266,100006.6600189209,1.4299178906940213e-05
2021-03-17,225.0500030517578,226.2400054931641,221.7599945068359,223.02000427246097,217.7899932861328,8675600,216.97700119018555,210.21940032958983,1,1.0,223.02000427246097,99781.96002197266,100004.98002624512,-1.6798807954021555e-05
2021-03-18,221.42999267578125,222.52000427246097,219.5800018310547,220.66000366210935,215.48533630371097,9321800,217.54250106811523,210.34240051269532,1,1.0,220.66000366210935,99781.96002197266,100002.62002563477,-2.3598830875548593e-05
2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.8999938964844,202.0479736328125,32209700,217.6510009765625,210.22800048828125,1,1.0,206.8999938964844,99781.96002197266,99988.86001586914,-0.00013759649259281748
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753903,208.0,203.12220764160156,11371600,217.63500061035157,210.1118005371094,1,1.0,208.0,99781.96002197266,99989.96002197266,1.1001286576828306e-05
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.1499938964844,203.2686767578125,8820700,217.4370002746582,209.9658004760742,1,1.0,208.1499938964844,99781.96002197266,99990.11001586914,1.500089573447383e-06
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,203.19056701660156,10101600,216.86900100708007,209.8694006347656,1,1.0,208.07000732421875,99781.96002197266,99990.03002929688,-7.999448370377138e-07
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,203.09292602539065,8390800,216.5800010681152,209.85160064697263,1,1.0,207.97000122070312,99781.96002197266,99989.93002319336,-1.0001607508858257e-06
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,208.5225372314453,7399900,216.63700103759768,209.9352005004883,1,1.0,213.52999877929688,99781.96002197266,99995.49002075195,5.560557505446262e-05
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.5099945068359,209.4795379638672,7792300,216.53100051879883,210.18820037841795,1,1.0,214.5099945068359,99781.96002197266,99996.47001647949,9.800399271453486e-06
2021-03-30,213.0099945068359,214.1499938964844,211.41000366210935,211.8999938964844,206.9307403564453,5498000,216.3375,210.39440032958984,1,1.0,211.8999938964844,99781.96002197266,99993.86001586914,-2.6100927461913948e-05
2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753903,206.7647247314453,13180000,216.18149948120117,210.59580017089843,1,1.0,211.72999572753903,99781.96002197266,99993.6900177002,-1.7000860744742496e-06
2021-04-01,213.77999877929688,217.7400054931641,212.3000030517578,216.86000061035156,211.77444458007812,6138400,216.44949951171876,210.81280029296877,1,1.0,216.86000061035156,99781.96002197266,99998.82002258301,5.130328605629231e-05
2021-04-05,218.6000061035156,220.5099945068359,217.30999755859375,219.0399932861328,213.9032745361328,10440500,216.63099899291993,211.09080017089843,1,1.0,219.0399932861328,99781.96002197266,100001.00001525879,2.1800183995113187e-05
2021-04-06,217.6199951171875,219.3999938964844,215.33999633789065,218.6499938964844,213.5224609375,7828100,216.54999847412108,211.4233999633789,1,1.0,218.6499938964844,99781.96002197266,100000.61001586914,-3.899954896358082e-06
2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246097,214.1279296875,5614300,216.49549865722656,211.78920013427737,1,1.0,219.27000427246097,99781.96002197266,100001.23002624512,6.200065938433141e-06
2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,215.5243682861328,11042000,216.37199859619145,212.16300018310548,1,1.0,220.6999969482422,99781.96002197266,100002.6600189209,1.4299750867197147e-05
2021-04-09,221.0,222.6000061035156,219.5099945068359,222.52000427246097,217.30169677734375,5724900,216.19049911499025,212.71400024414064,1,1.0,222.52000427246097,99781.96002197266,100004.48002624512,1.819958912974151e-05
2021-04-12,220.2400054931641,221.91000366210935,219.22000122070312,221.47000122070312,216.27633666992188,6315200,216.0459991455078,213.17900024414064,1,1.0,221.47000122070312,99781.96002197266,100003.43002319336,-1.0499560134547004e-05
2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246097,215.83689880371097,4764000,215.93349914550785,213.73440032958985,1,1.0,221.02000427246097,99781.96002197266,100002.98002624512,-4.4998151377262374e-06
2021-04-14,221.0,223.1000061035156,220.07000732421875,221.97999572753903,216.77435302734375,4972600,215.79749908447263,214.2068002319336,1,1.0,221.97999572753903,99781.96002197266,100003.9400177002,9.599628479239897e-06
2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,220.9735107421875,8698100,215.96049880981445,214.6802001953125,1,1.0,226.27999877929688,99781.96002197266,100008.24002075195,4.299833637544381e-05
2021-04-16,227.1699981689453,227.8000030517578,225.7599945068359,226.41000366210935,221.10047912597656,6829400,216.24799880981445,215.1812002563477,1,1.0,226.41000366210935,99781.96002197266,100008.37002563477,1.2999417127179669e-06
2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,220.49501037597656,6541600,217.19249877929687,215.5120001220703,1,1.0,225.7899932861328,99781.96002197266,100007.75001525879,-6.199584852928375e-06
2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,218.0438690185547,5799100,217.9564987182617,215.80220001220704,1,1.0,223.27999877929688,99781.96002197266,100005.24002075195,-2.5097999969525553e-05
2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,222.11607360839844,9490600,218.9214988708496,216.21339996337892,1,1.0,227.4499969482422,99781.96002197266,100009.4100189209,4.169779671614471e-05
2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,222.23329162597656,7303000,219.8964988708496,216.63440002441405,1,1.0,227.57000732421875,99781.96002197266,100009.53002929688,1.199990840472509e-06
2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,224.6062774658203,5345200,220.99799880981445,217.10559997558593,1,1.0,230.0,99781.96002197266,100011.96002197266,2.429761118838414e-05
2021-04-26,230.77000427246097,232.9499969482422,229.52000427246097,230.33999633789065,224.9383087158203,5650000,221.8384986877441,217.49919982910157,1,1.0,230.33999633789065,99781.96002197266,100012.30001831055,3.3995567911837554e-06
2021-04-27,231.02999877929688,231.16000366210935,228.9900054931641,229.91000366210935,224.51840209960935,6642100,222.6084991455078,217.8981997680664,1,1.0,229.91000366210935,99781.96002197266,100011.87002563477,-4.299397931117888e-06
2021-04-28,230.9499969482422,236.27000427246097,230.6699981689453,233.4499969482422,227.9753875732422,10111400,223.6859992980957,218.40919982910157,1,1.0,233.4499969482422,99781.96002197266,100015.4100189209,3.5395731379006534e-05
2021-04-29,235.22999572753903,237.5,233.1499938964844,236.86000061035156,231.305419921875,7411400,224.94249954223633,218.9961999511719,1,1.0,236.86000061035156,99781.96002197266,100018.82002258301,3.4094782608740104e-05
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,228.0828094482422,10260200,225.77749938964843,219.48039978027344,1,1.0,233.55999755859375,99781.96002197266,100015.52001953125,-3.2993821073024066e-05
2021-05-03,234.0500030517578,235.7400054931641,231.38999938964844,232.61000061035156,227.15505981445312,8174400,226.45599975585935,220.03799987792968,1,1.0,232.61000061035156,99781.96002197266,100014.57002258301,-9.498495314064215e-06
2021-05-04,231.6000061035156,232.38999938964844,230.22999572753903,232.02999877929688,226.5886993408203,5884500,227.125,220.51219970703124,1,1.0,232.02999877929688,99781.96002197266,100013.99002075195,-5.799173369624988e-06
2021-05-05,233.8500061035156,233.8500061035156,228.66000366210935,229.2100067138672,223.8348388671875,6523200,227.62200012207032,220.85419982910156,1,1.0,229.2100067138672,99781.96002197266,100011.17002868652,-2.819597603143098e-05
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210935,231.32000732421875,225.8953399658203,6124100,228.15300064086915,221.09200012207032,1,1.0,231.32000732421875,99781.96002197266,100013.28002929688,2.109764949009829e-05
2021-05-07,232.33999633789065,233.22000122070312,230.7100067138672,232.1199951171875,226.6765594482422,4528700,228.63300018310548,221.45940002441407,1,1.0,232.1199951171875,99781.96002197266,100014.08001708984,7.998815684695515e-06
2021-05-10,231.6000061035156,232.0,225.16000366210935,225.97000122070312,220.67079162597656,9627400,228.85800018310547,221.73100006103516,1,1.0,225.97000122070312,99781.96002197266,100007.93002319336,-6.149128098198453e-05
2021-05-11,223.7400054931641,226.4199981689453,222.0399932861328,225.47999572753903,220.1922912597656,7633300,229.08099975585935,221.90799987792968,1,1.0,225.47999572753903,99781.96002197266,100007.4400177002,-4.899666386948276e-06
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,215.45603942871097,7721300,229.01350021362305,222.0051998901367,1,1.0,220.6300048828125,99781.96002197266,100002.59002685547,-4.849630031389385e-05
2021-05-13,221.5099945068359,224.8999938964844,220.88999938964844,223.7400054931641,218.8104705810547,6650100,228.8865005493164,222.1829998779297,1,1.0,223.7400054931641,99781.96002197266,100005.70002746582,3.109920062582816e-05
2021-05-14,225.82000732421875,227.5099945068359,224.9199981689453,226.94000244140625,221.93995666503903,4777200,228.91300048828128,222.4917999267578,1,1.0,226.94000244140625,99781.96002197266,100008.90002441406,3.199814557941494e-05
2021-05-17,226.17999267578125,227.16000366210935,225.32000732421875,226.44000244140625,221.45095825195312,5534200,228.94550094604492,222.71239990234375,1,1.0,226.44000244140625,99781.96002197266,100008.40002441406,-4.999555038409653e-06
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,220.60012817382812,6900000,229.06000137329104,222.8183999633789,1,1.0,225.57000732421875,99781.96002197266,100007.53002929688,-8.699220435226529e-06
2021-05-19,222.7599945068359,224.8500061035156,221.7899932861328,224.58999633789065,219.64170837402344,9311900,228.91700134277343,222.9029998779297,1,1.0,224.58999633789065,99781.96002197266,100006.55001831055,-9.799371967655901e-06
2021-05-20,225.44000244140625,227.6000061035156,225.2400054931641,226.44000244140625,221.45095825195312,7478600,228.8605010986328,222.9683999633789,1,1.0,226.44000244140625,99781.96002197266,100008.40002441406,1.849884935722912e-05
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246097,221.77371215820312,5603900,228.69900131225583,222.98080017089845,1,1.0,226.77000427246097,99781.96002197266,100008.73002624512,3.2997411314461544e-06
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,224.2675018310547,4040100,228.64800186157223,223.0800003051758,1,1.0,229.32000732421875,99781.96002197266,100011.28002929688,2.5497804552632175e-05
2021-05-25,229.8999938964844,230.19000244140625,228.4199981689453,229.02000427246097,223.97413635253903,4689100,228.60350189208984,223.19500030517577,1,1.0,229.02000427246097,99781.96002197266,100010.98002624512,-2.9996921514507946e-06
2021-05-26,228.0500030517578,229.3500061035156,226.3800048828125,227.07000732421875,222.0670928955078,4295600,228.28450241088868,223.24240051269533,1,1.0,227.07000732421875,99781.96002197266,100009.03002929688,-1.9497828615766544e-05
2021-05-27,227.7599945068359,228.4199981689453,226.3699951171875,226.86000061035156,221.86170959472656,5969600,227.78450241088868,223.3192004394531,1,1.0,226.86000061035156,99781.96002197266,100008.82002258301,-2.099877519090576e-06
2021-05-28,227.58999633789065,229.42999267578125,227.1499938964844,227.3000030517578,222.29200744628903,5779700,227.47150268554688,223.4520004272461,1,1.0,227.3000030517578,99781.96002197266,100009.26002502441,4.399636365226556e-06
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,221.63677978515625,5091500,227.17250289916993,223.84660064697263,1,1.0,226.6300048828125,99781.96002197266,100008.59002685547,-6.699361326911735e-06
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210935,224.6000213623047,9081100,227.05400314331055,224.27980072021484,1,1.0,229.66000366210935,99781.96002197266,100011.62002563477,3.0297385239519414e-05
2021-06-03,229.0,230.38999938964844,227.77000427246097,228.11000061035156,223.08419799804688,6382400,226.99900283813477,224.6790008544922,1,1.0,228.11000061035156,99781.96002197266,100010.07002258301,-1.549822961932623e-05
2021-06-04,229.3500061035156,230.6999969482422,228.72999572753903,230.13999938964844,225.0694580078125,5085700,226.94000244140625,225.1204006958008,1,1.0,230.13999938964844,99781.96002197266,100012.1000213623,2.0297943785552164e-05
2021-06-07,232.8500061035156,234.67999267578125,230.0800018310547,231.32000732421875,226.22344970703125,5421300,226.9000030517578,225.5874008178711,1,1.0,231.32000732421875,99781.96002197266,100013.28002929688,1.179865170630734e-05
2021-06-08,232.1499938964844,232.8500061035156,230.16000366210935,232.0500030517578,226.93739318847656,4170600,227.20400314331056,225.9578009033203,1,1.0,232.0500030517578,99781.96002197266,100014.01002502441,7.298987967585546e-06
2021-06-09,232.5,234.8500061035156,232.1199951171875,232.30999755859375,227.1916351318359,4659000,227.54550323486328,226.3138009643555,1,1.0,232.30999755859375,99781.96002197266,100014.27001953125,2.59958086634704e-06
2021-06-10,233.1000061035156,234.2599945068359,232.1300048828125,233.9499969482422,228.79547119140625,4452500,228.2115028381348,226.75480102539063,1,1.0,233.9499969482422,99781.96002197266,100015.9100189209,1.6397653948008184e-05
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,229.78326416015625,5378300,228.77250289916992,227.2194012451172,1,1.0,234.9600067138672,99781.96002197266,100016.92002868652,1.0098490984322694e-05
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,228.9226531982422,5805800,229.1295028686523,227.56380126953124,1,1.0,234.0800018310547,99781.96002197266,100016.04002380371,-8.798560109268827e-06
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753903,227.8468780517578,7093800,229.45650253295895,227.8426013183594,1,1.0,232.97999572753903,99781.96002197266,100014.9400177002,-1.099829690576204e-05
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.6000061035156,224.54135131835935,8905400,229.65800247192385,228.0616015625,1,1.0,229.6000061035156,99781.96002197266,100011.56002807617,-3.379484728405213e-05
2021-06-17,229.2100067138672,233.33999633789065,229.2100067138672,232.1499938964844,227.03515625,6876700,230.0360023498535,228.3192013549805,1,1.0,232.1499938964844,99781.96002197266,100014.11001586914,2.5496930477375557e-05
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210935,225.33351135253903,8840000,230.23450241088867,228.5134014892578,1,1.0,230.41000366210935,99781.96002197266,100012.37002563477,-1.7397447561129376e-05
2021-06-21,231.4499969482422,235.0099945068359,230.3999938964844,234.32000732421875,229.15736389160156,7298400,230.61200256347655,228.74940155029296,1,1.0,234.32000732421875,99781.96002197266,100016.28002929688,3.9095200534688956e-05
2021-06-22,234.3000030517578,236.08999633789065,233.2400054931641,235.92999267578125,230.73187255859375,8858400,230.9425018310547,229.03860137939452,1,1.0,235.92999267578125,99781.96002197266,100017.89001464844,1.6097232881318035e-05
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,229.50938415527344,6814700,231.2255012512207,229.31180114746093,1,1.0,234.67999267578125,99781.96002197266,100016.64001464844,-1.249776414813386e-05
2021-06-24,237.0,238.25,235.41000366210935,236.2400054931641,231.03509521484375,4611500,231.68400115966796,229.59700134277344,1,1.0,236.2400054931641,99781.96002197266,100018.20002746582,1.5597532742051e-05
2021-06-25,236.3999938964844,238.47999572753903,236.32000732421875,237.32000732421875,232.0912628173828,7825200,232.20700149536137,229.81780151367187,1,1.0,237.32000732421875,99781.96002197266,100019.28002929688,1.0798053061922275e-05
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789065,228.9324493408203,9301700,232.54650115966797,229.9714013671875,1,1.0,234.08999633789065,99781.96002197266,100016.05001831055,-3.2293883593048633e-05
2021-06-29,234.57000732421875,236.52000427246097,234.1499938964844,235.9499969482422,230.75143432617188,11897700,233.01250076293945,230.17460144042968,1,1.0,235.9499969482422,99781.96002197266,100017.9100189209,1.8597021278266013e-05
2021-06-30,235.11000061035156,236.3999938964844,233.82000732421875,233.82000732421875,228.6683807373047,7797100,233.22050094604492,230.38540161132812,1,1.0,233.82000732421875,99781.96002197266,100015.78002929688,-2.1296082107880032e-05
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.1499938964844,229.96908569335935,5329600,233.57250061035157,230.53940155029295,1,1.0,235.1499938964844,99781.96002197266,100017.11001586914,1.3297767331055255e-05
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,233.37240600585935,4383700,233.99700088500975,230.76060150146483,1,1.0,238.6300048828125,99781.96002197266,100020.59002685547,3.4794156577477864e-05
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.6000061035156,234.32101440429688,8048700,234.4110008239746,230.95260162353512,1,1.0,239.6000061035156,99781.96002197266,100021.56002807617,9.6980153829751e-06
2021-07-07,240.2599945068359,241.0399932861328,238.3000030517578,240.0,234.7122039794922,4366100,234.80850067138672,231.14580169677737,1,1.0,240.0,99781.96002197266,100021.96002197266,3.999076762850606e-06
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,231.3969268798828,6388000,235.02350082397464,231.2798016357422,1,1.0,236.61000061035156,99781.96002197266,100018.57002258301,-3.389255108476874e-05
2021-07-09,238.7599945068359,239.4499969482422,237.4199981689453,238.47000122070312,233.21592712402344,5615900,235.24950103759767,231.3802017211914,1,1.0,238.47000122070312,99781.96002197266,100020.43002319336,1.8596552719518655e-05
2021-07-12,237.5800018310547,238.5099945068359,237.27000427246097,237.8699951171875,232.6291351318359,7010700,235.39500045776367,231.40040161132816,1,1.0,237.8699951171875,99781.96002197266,100019.83001708984,-5.998835471698882e-06
2021-07-13,238.25,242.47999572753903,238.25,242.3500061035156,237.0104522705078,8079200,235.80850067138672,231.57620178222655,1,1.0,242.3500061035156,99781.96002197266,100024.31002807617,4.4791227755247576e-05
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.9900054931641,240.57020568847656,8693400,236.45900115966796,231.8438018798828,1,1.0,245.9900054931641,99781.96002197266,100027.95002746582,3.6391147198333584e-05
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,243.0738220214844,10135100,237.40650100708007,232.17420196533203,1,1.0,248.5500030517578,99781.96002197266,100030.51002502441,2.559282238512317e-05
2021-07-16,249.9900054931641,250.4600067138672,247.52000427246097,248.1199951171875,242.65328979492188,8674500,238.2050010681152,232.55240173339843,1,1.0,248.1199951171875,99781.96002197266,100030.08001708984,-4.2987677906225485e-06
2021-07-19,243.9900054931641,244.4499969482422,238.8999938964844,240.41000366210935,235.1131591796875,11474600,238.7050010681152,232.73420166015623,1,1.0,240.41000366210935,99781.96002197266,100022.37002563477,-7.707672985723946e-05
2021-07-20,240.63999938964844,244.2100067138672,239.5099945068359,242.6999969482422,237.35272216796875,7072300,239.1240005493164,232.94580169677735,1,1.0,242.6999969482422,99781.96002197266,100024.6600189209,2.28948112861449e-05
2021-07-21,243.2899932861328,246.8999938964844,242.3000030517578,243.66000366210935,238.2915802001953,11241400,239.5105010986328,233.29960174560543,1,1.0,243.66000366210935,99781.96002197266,100025.62002563477,9.597700344032845e-06
2021-07-22,243.77999877929688,245.3500061035156,243.1499938964844,244.13999938964844,238.7610015869141,10293600,239.98350143432617,233.6728018188477,1,1.0,244.13999938964844,99781.96002197266,100026.1000213623,4.79872783998303e-06
2021-07-23,246.7599945068359,250.0099945068359,246.7599945068359,249.02000427246097,243.5334930419922,6766000,240.62250137329104,234.24060180664063,1,1.0,249.02000427246097,99781.96002197266,100030.98002624512,4.8787315328313596e-05
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,244.7363739013672,4879000,241.26900100708008,234.77080169677737,1,1.0,250.25,99781.96002197266,100032.21002197266,1.2296147925638934e-05
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,245.40138244628903,7038300,242.11100082397465,235.25060150146484,1,1.0,250.92999267578125,99781.96002197266,100032.89001464844,6.797737205133103e-06
2021-07-28,250.0500030517578,251.5,245.91000366210935,246.94000244140625,241.4992828369141,9036500,242.6605010986328,235.66060150146484,1,1.0,246.94000244140625,99781.96002197266,100028.90002441406,-3.988678357480513e-05
2021-07-29,248.11000061035156,250.3800048828125,247.1000061035156,247.9199981689453,242.4577178955078,7495300,243.36550064086913,236.10760131835937,1,1.0,247.9199981689453,99781.96002197266,100029.8800201416,9.797125903654447e-06
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,240.96144104003903,5804700,243.92750091552733,236.54360137939457,1,1.0,246.38999938964844,99781.96002197266,100028.3500213623,-1.529541751910113e-05
2021-08-02,246.2400054931641,247.8300018310547,238.3699951171875,239.77999877929688,234.4970703125,9989500,243.98500061035156,236.81040130615236,1,1.0,239.77999877929688,99781.96002197266,100021.74002075195,-6.608127204876801e-05
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789065,231.8663330078125,9839000,243.8595001220703,237.01680114746097,1,1.0,237.08999633789065,99781.96002197266,100019.05001831055,-2.6894177614256165e-05
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,231.45556640625,8171800,243.69300003051757,237.16380096435543,1,1.0,236.6699981689453,99781.96002197266,100018.6300201416,-4.199181744546365e-06
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,234.91758728027344,5337500,243.87300033569335,237.3876010131836,1,1.0,240.2100067138672,99781.96002197266,100022.17002868652,3.539349163461658e-05
