Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2021-02-04,161.0,162.08999633789062,159.75999450683594,161.99000549316406,147.11314392089844,7758100,162.51350021362305,155.74140014648438,1,1.0,161.99000549316406,99825.91999816895,99987.91000366211,1.4902078634193572e-05
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,149.34722900390625,9495300,162.71750030517578,156.15300018310546,1,1.0,164.4499969482422,99825.91999816895,99990.36999511719,2.4602889039160303e-05
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,149.77406311035156,6035300,162.9615005493164,156.57400024414062,1,1.0,164.9199981689453,99825.91999816895,99990.83999633789,4.7004648620063705e-06
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,151.00009155273438,5544200,163.30650100708007,157.0258004760742,1,1.0,166.27000427246094,99825.91999816895,99992.1900024414,1.3501297754459074e-05
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,151.490478515625,5921300,163.74050064086913,157.4820004272461,1,1.0,166.80999755859375,99825.91999816895,99992.72999572754,5.400354628815052e-06
2021-02-11,167.0,167.3800048828125,165.60000610351562,166.05999755859375,150.8093719482422,4871300,164.1490005493164,157.90960052490234,1,1.0,166.05999755859375,99825.91999816895,99991.97999572754,-7.500545289973459e-06
2021-02-12,164.39999389648438,166.85000610351562,164.0,166.5800018310547,151.2816162109375,4413100,164.44550094604492,158.2922006225586,1,1.0,166.5800018310547,99825.91999816895,99992.5,5.200459801679713e-06
2021-02-16,166.5800018310547,167.0500030517578,164.63999938964844,165.07000732421875,149.91029357910156,5656100,164.68400115966796,158.63080078125,1,1.0,165.07000732421875,99825.91999816895,99990.99000549316,-1.5101077649237737e-05
2021-02-17,164.97000122070312,166.08999633789062,164.36000061035156,165.66000366210938,150.4461212158203,6676700,164.8280014038086,158.96400085449218,1,1.0,165.66000366210938,99825.91999816895,99991.58000183105,5.9004950132557354e-06
2021-02-18,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,150.51878356933594,5189100,164.99600143432616,159.27340087890624,1,1.0,165.74000549316406,99825.91999816895,99991.66000366211,8.000856777101717e-07
2021-02-19,165.60000610351562,165.9600067138672,162.91000366210938,162.97999572753906,148.01223754882812,8190900,165.05850143432616,159.55360076904296,1,1.0,162.97999572753906,99825.91999816895,99988.89999389648,-2.7602399695347835e-05
2021-02-22,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,147.9208526611328,6447100,164.97450103759766,159.76000061035157,1,1.0,161.8699951171875,99825.91999816895,99987.78999328613,-1.1101238341693076e-05
2021-02-23,161.47999572753906,163.19000244140625,160.39999389648438,160.44000244140625,146.61410522460938,7042800,164.697501373291,159.90680053710938,1,1.0,160.44000244140625,99825.91999816895,99986.36000061035,-1.4301672993100034e-05
2021-02-24,162.39999389648438,164.38999938964844,160.9199981689453,162.58999633789062,148.5787811279297,10286100,164.3030014038086,160.1136004638672,1,1.0,162.58999633789062,99825.91999816895,99988.50999450684,2.1502871956347036e-05
2021-02-25,163.1300048828125,163.6999969482422,161.99000549316406,162.75999450683594,148.73414611816406,9719700,164.04700088500977,160.30980041503906,1,1.0,162.75999450683594,99825.91999816895,99988.67999267578,1.7001770398206162e-06
2021-02-26,162.0,162.41000366210938,157.97000122070312,158.4600067138672,144.80471801757812,14417500,163.51200103759766,160.49760040283203,1,1.0,158.4600067138672,99825.91999816895,99984.38000488281,-4.3004746070107736e-05
2021-03-01,161.4499969482422,161.52999877929688,159.08999633789062,159.32000732421875,145.59060668945312,10551400,163.32150115966795,160.67260040283202,1,1.0,159.32000732421875,99825.91999816895,99985.24000549316,8.601349633874378e-06
2021-03-02,159.77999877929688,160.77999877929688,158.60000610351562,159.02000427246094,145.31646728515625,7610900,163.13700103759766,160.85960052490233,1,1.0,159.02000427246094,99825.91999816895,99984.9400024414,-3.000473387304581e-06
2021-03-03,158.25,158.89999389648438,156.05999755859375,156.22000122070312,142.75775146484375,8499600,162.8855010986328,160.91160064697266,1,1.0,156.22000122070312,99825.91999816895,99982.13999938965,-2.8004247956681105e-05
2021-03-04,155.99000549316406,156.10000610351562,151.47000122070312,153.07000732421875,139.87924194335938,11033200,162.51400146484374,160.88280090332032,1,1.0,153.07000732421875,99825.91999816895,99978.99000549316,-3.150556585906905e-05
2021-03-05,153.97999572753906,156.69000244140625,153.1300048828125,156.10000610351562,142.64808654785156,8331600,162.21950149536133,160.9444009399414,1,1.0,156.10000610351562,99825.91999816895,99982.02000427246,3.030635515655078e-05
2021-03-08,157.0,159.3300018310547,155.97999572753906,157.39999389648438,143.83604431152344,6546700,161.86700134277345,161.03800079345703,1,1.0,157.39999389648438,99825.91999816895,99983.31999206543,1.3002215727420108e-05
2021-03-09,156.88999938964844,160.75,156.88999938964844,157.6999969482422,144.11021423339844,7461300,161.5060012817383,161.15320068359375,1,1.0,157.6999969482422,99825.91999816895,99983.61999511719,3.0005310063252466e-06
2021-03-10,158.82000732421875,159.89999389648438,157.36000061035156,159.14999389648438,145.4352569580078,6635600,161.15000076293944,161.28680053710937,0,0.0,0.0,99985.06999206543,99985.06999206543,1.4502344967137759e-05
2021-03-11,159.5399932861328,160.6300048828125,158.9199981689453,159.13999938964844,145.42611694335938,6305600,160.7665008544922,161.4058004760742,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-12,159.27999877929688,160.30999755859375,159.19000244140625,159.60000610351562,145.8464813232422,5474800,160.4435012817383,161.51500061035156,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-15,159.75,160.66000366210938,158.5,160.4199981689453,146.5958251953125,5524100,160.1355010986328,161.6024005126953,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-16,160.4600067138672,161.67999267578125,160.24000549316406,161.3699951171875,147.46395874023438,6369100,159.95050048828125,161.6822003173828,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-17,160.8300018310547,161.72999572753906,159.52999877929688,160.77000427246094,146.91563415527344,6001400,159.70600051879882,161.76760040283204,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-18,160.2100067138672,161.49000549316406,159.9600067138672,160.47000122070312,146.6415252685547,4801800,159.44250030517577,161.8102005004883,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-19,160.69000244140625,161.5,159.47000122070312,160.0399932861328,146.24855041503906,14891500,159.29550018310547,161.81440032958983,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-22,158.30999755859375,160.64999389648438,158.0,160.5,146.66891479492188,7544100,159.22700042724608,161.8170004272461,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-23,160.2100067138672,161.1999969482422,158.8800048828125,160.35000610351562,146.53184509277344,7178300,159.22250061035157,161.82320068359374,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-24,160.10000610351562,162.47999572753906,159.82000732421875,161.91000366210938,147.9573974609375,6370100,159.1885009765625,161.87400085449218,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-25,162.44000244140625,162.4499969482422,160.63999938964844,161.97000122070312,148.01223754882812,6269800,159.14900131225585,161.95080078125,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-26,162.08999633789062,165.10000610351562,161.3800048828125,164.92999267578125,150.7171630859375,7619200,159.47250061035157,162.0916006469727,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-29,163.8300018310547,167.02999877929688,163.6300048828125,166.0399932861328,151.7314910888672,8535100,159.80849990844726,162.19940063476562,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-30,165.02000427246094,165.66000366210938,164.22999572753906,165.00999450683594,150.79025268554688,7236300,160.107999420166,162.2936004638672,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-03-31,164.9600067138672,165.38999938964844,163.6999969482422,164.35000610351562,150.1871337890625,8281500,160.51449966430664,162.32500061035157,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-04-01,162.60000610351562,163.83999633789062,162.25999450683594,162.8300018310547,148.7981414794922,7229700,161.00249938964845,162.3340005493164,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-04-05,163.63999938964844,164.75,162.66000366210938,163.42999267578125,149.34642028808594,7387100,161.3689987182617,162.36800048828124,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-04-06,164.0800018310547,164.52000427246094,163.0,163.38999938964844,149.30984497070312,5074200,161.66849899291992,162.36480041503907,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-04-07,163.5500030517578,164.27999877929688,163.32000732421875,163.61000061035156,149.5109100341797,4608000,161.9639991760254,162.31740051269531,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-04-08,164.0,164.11000061035156,162.85000610351562,162.97000122070312,148.92608642578125,5039400,162.15499954223634,162.1672006225586,0,0.0,0.0,99985.06999206543,99985.06999206543,0.0
2021-04-09,162.1199951171875,162.92999267578125,159.77999877929688,161.25,147.3542938232422,8418300,162.2604995727539,162.03460052490234,1,1.0,161.25,99823.81999206543,99985.06999206543,0.0
2021-04-12,161.08999633789062,162.0800018310547,160.33999633789062,161.63999938964844,147.7106475830078,5022800,162.36249923706055,161.88420043945314,1,1.0,161.63999938964844,99823.81999206543,99985.45999145508,3.900576252879873e-06
2021-04-13,156.86000061035156,159.92999267578125,156.52999877929688,159.47999572753906,145.73680114746094,18424100,162.31549911499025,161.81120025634766,1,1.0,159.47999572753906,99823.81999206543,99983.29998779297,-2.1603177724927036e-05
2021-04-14,157.8300018310547,160.11000061035156,157.5399932861328,159.9199981689453,146.13888549804688,7718300,162.2429992675781,161.75540008544922,1,1.0,159.9199981689453,99823.81999206543,99983.73999023438,4.400759341383065e-06
2021-04-15,160.72000122070312,162.38999938964844,160.22999572753906,160.38999938964844,146.56837463378906,7524600,162.2239990234375,161.73820007324218,1,1.0,160.38999938964844,99823.81999206543,99984.20999145508,4.700776553789865e-06
2021-04-16,161.33999633789062,162.50999450683594,160.55999755859375,162.24000549316406,148.25897216796875,9049400,162.31249923706054,161.77300018310547,1,1.0,162.24000549316406,99823.81999206543,99986.0599975586,1.8502982657597755e-05
2021-04-19,162.5,163.11000061035156,160.83999633789062,162.69000244140625,148.6702117919922,8353500,162.44499969482422,161.7870001220703,1,1.0,162.69000244140625,99823.81999206543,99986.50999450684,4.500596865630868e-06
2021-04-20,161.0,167.7899932861328,161.0,166.47999572753906,152.13356018066406,14050700,162.74399948120117,161.82760009765624,1,1.0,166.47999572753906,99823.81999206543,99990.29998779297,3.7905046254227415e-05
2021-04-21,166.3699951171875,166.91000366210938,165.2899932861328,166.58999633789062,152.234130859375,6333200,163.0559989929199,161.86100006103516,1,1.0,166.58999633789062,99823.81999206543,99990.40998840332,1.1001128146226336e-06
2021-04-22,165.83999633789062,166.27999877929688,164.6199951171875,165.17999267578125,150.9456024169922,7233000,163.21949844360353,161.83919982910157,1,1.0,165.17999267578125,99823.81999206543,99988.99998474121,-1.4101388945975124e-05
2021-04-23,164.52999877929688,166.05999755859375,164.0,165.52000427246094,151.25631713867188,6015300,163.3969985961914,161.8133999633789,1,1.0,165.52000427246094,99823.81999206543,99989.33999633789,3.400490021121527e-06
2021-04-26,165.2100067138672,165.41000366210938,163.75999450683594,164.1199951171875,149.97694396972656,6027800,163.35649871826172,161.77459991455078,1,1.0,164.1199951171875,99823.81999206543,99987.93998718262,-1.4001584122125266e-05
2021-04-27,163.75999450683594,163.91000366210938,162.47000122070312,163.17999267578125,149.11798095703125,6217700,163.2134986877441,161.70659973144532,1,1.0,163.17999267578125,99823.81999206543,99986.99998474121,-9.4011581949216e-06
2021-04-28,162.86000061035156,163.1999969482422,161.64999389648438,161.97999572753906,148.02137756347656,7448000,163.0619987487793,161.64479949951172,1,1.0,161.97999572753906,99823.81999206543,99985.79998779297,-1.2001529683058898e-05
2021-04-29,161.89999389648438,164.25999450683594,161.80999755859375,164.1999969482422,150.05007934570312,6394300,163.05449829101562,161.61559936523437,1,1.0,164.1999969482422,99823.81999206543,99988.01998901367,2.2203165059186958e-05
2021-04-30,164.14999389648438,164.3300018310547,162.52000427246094,162.72999572753906,148.70675659179688,9079100,163.04949798583985,161.55539916992188,1,1.0,162.72999572753906,99823.81999206543,99986.54998779297,-1.470177348106283e-05
2021-05-03,163.60000610351562,165.32000732421875,163.1199951171875,165.2100067138672,150.97303771972656,6594100,163.13849868774415,161.59999938964845,1,1.0,165.2100067138672,99823.81999206543,99989.0299987793,2.4803445929810763e-05
2021-05-04,164.8300018310547,167.85000610351562,164.6699981689453,167.77000427246094,153.3124237060547,10179500,163.35749893188478,161.7179995727539,1,1.0,167.77000427246094,99823.81999206543,99991.58999633789,2.5602784211598006e-05
2021-05-05,167.5,168.39999389648438,166.7899932861328,167.07000732421875,152.67274475097656,7792300,163.53049926757814,161.85059967041016,1,1.0,167.07000732421875,99823.81999206543,99990.88999938965,-7.000558229663945e-06
2021-05-06,166.7899932861328,167.88999938964844,166.24000549316406,167.74000549316406,153.28500366210938,5529900,163.76899948120118,161.9535998535156,1,1.0,167.74000549316406,99823.81999206543,99991.5599975586,6.700592113384474e-06
2021-05-07,168.3000030517578,169.17999267578125,167.8300018310547,168.5,153.9795379638672,5316200,164.13149948120116,162.0683999633789,1,1.0,168.5,99823.81999206543,99992.31999206543,7.600586558131894e-06
2021-05-10,169.89999389648438,171.52999877929688,169.22999572753906,170.27000427246094,155.5969696044922,8357500,164.5629997253418,162.30459991455078,1,1.0,170.27000427246094,99823.81999206543,99994.08999633789,1.770140219359284e-05
2021-05-11,170.64999389648438,170.8699951171875,168.27999877929688,168.8800048828125,154.3267822265625,8217900,165.03300018310546,162.49579986572266,1,1.0,168.8800048828125,99823.81999206543,99992.69999694824,-1.3900815435174962e-05
2021-05-12,168.5399932861328,169.8000030517578,167.9499969482422,168.1999969482422,153.7053985595703,6758300,165.4470001220703,162.6793997192383,1,1.0,168.1999969482422,99823.81999206543,99992.01998901367,-6.80057578794635e-06
2021-05-13,166.97000122070312,170.6999969482422,166.97000122070312,169.9600067138672,155.31369018554688,8018600,165.92550048828124,162.95419982910155,1,1.0,169.9600067138672,99823.81999206543,99993.7799987793,1.760150225815771e-05
2021-05-14,171.47999572753906,171.61000061035156,170.1699981689453,170.22000122070312,155.55130004882812,5797700,166.3245002746582,163.29719970703124,1,1.0,170.22000122070312,99823.81999206543,99994.03999328613,2.6001067949810164e-06
2021-05-17,170.39999389648438,171.88999938964844,170.30999755859375,170.38999938964844,155.70664978027344,5722600,166.70950012207032,163.58299957275392,1,1.0,170.38999938964844,99823.81999206543,99994.20999145508,1.7000830145885715e-06
2021-05-18,169.97999572753906,171.3699951171875,169.52999877929688,170.4499969482422,155.7614288330078,5846000,166.90800018310546,163.84399963378905,1,1.0,170.4499969482422,99823.81999206543,99994.26998901367,6.000103265346723e-07
2021-05-19,169.91000366210938,170.16000366210938,168.0399932861328,170.0800018310547,155.42337036132812,5533800,167.08250045776367,164.0915997314453,1,1.0,170.0800018310547,99823.81999206543,99993.89999389648,-3.700163191622252e-06
2021-05-20,169.94000244140625,171.58999633789062,169.69000244140625,171.07000732421875,156.32806396484375,4853200,167.37700119018555,164.33,1,1.0,171.07000732421875,99823.81999206543,99994.88999938965,9.90065887251923e-06
2021-05-21,171.3300018310547,172.74000549316406,170.8699951171875,170.9600067138672,156.22752380371094,6501800,167.64900131225585,164.56640014648437,1,1.0,170.9600067138672,99823.81999206543,99994.7799987793,-1.10006231668347e-06
2021-05-24,170.89999389648438,171.35000610351562,169.77000427246094,170.5500030517578,156.82522583007812,5195100,167.9705017089844,164.78540008544925,1,1.0,170.5500030517578,99823.81999206543,99994.36999511719,-4.100250654226478e-06
2021-05-25,170.6699981689453,171.02999877929688,169.74000549316406,170.0800018310547,156.3930206298828,7444700,168.31550216674805,164.9786001586914,1,1.0,170.0800018310547,99823.81999206543,99993.89999389648,-4.700276832858563e-06
2021-05-26,170.0,170.0800018310547,168.27999877929688,169.07000732421875,155.4643096923828,5726400,168.67000274658204,165.13260040283205,1,1.0,169.07000732421875,99823.81999206543,99992.88999938965,-1.0100561203207903e-05
2021-05-27,169.25999450683594,170.1699981689453,168.3800048828125,168.80999755859375,155.2252197265625,8114700,168.9005027770996,165.29340026855468,1,1.0,168.80999755859375,99823.81999206543,99992.62998962402,-2.6002825364024318e-06
2021-05-28,169.52000427246094,171.00999450683594,169.1699981689453,169.25,155.6298370361328,6400800,169.22650299072265,165.46900024414063,1,1.0,169.25,99823.81999206543,99993.06999206543,4.400348720290381e-06
2021-06-01,170.14999389648438,170.1999969482422,165.3800048828125,165.52999877929688,152.209228515625,10448400,169.24250259399415,165.5788003540039,1,1.0,165.52999877929688,99823.81999206543,99989.34999084473,-3.720259034944995e-05
2021-06-02,165.3000030517578,166.72999572753906,165.11000061035156,166.1999969482422,152.82525634765625,6806000,169.1640022277832,165.69280029296874,1,1.0,166.1999969482422,99823.81999206543,99990.01998901367,6.700695314165728e-06
2021-06-03,165.88999938964844,167.14999389648438,165.7100067138672,166.0399932861328,152.6781463623047,5808800,169.1125015258789,165.8066000366211,1,1.0,166.0399932861328,99823.81999206543,99989.85998535156,-1.6001963208944758e-06
2021-06-04,167.00999450683594,167.57000732421875,165.8699951171875,165.97000122070312,152.61378479003906,6510300,169.02400131225585,165.88779998779296,1,1.0,165.97000122070312,99823.81999206543,99989.78999328613,-6.999916335459488e-07
2021-06-07,166.0,166.32000732421875,164.6300048828125,164.83999633789062,151.57470703125,5362800,168.84100112915038,165.9451998901367,1,1.0,164.83999633789062,99823.81999206543,99988.65998840332,-1.1301202681668343e-05
2021-06-08,165.27999877929688,165.66000366210938,162.07000732421875,163.38999938964844,150.2414093017578,7746800,168.49700088500975,165.91440002441405,1,1.0,163.38999938964844,99823.81999206543,99987.20999145508,-1.450161396709948e-05
2021-06-09,163.99000549316406,165.77999877929688,163.66000366210938,165.58999633789062,152.26437377929688,5552600,168.33250045776367,165.90540008544923,1,1.0,165.58999633789062,99823.81999206543,99989.40998840332,2.2002783640395762e-05
2021-06-10,166.0,167.5800018310547,165.9499969482422,167.0800018310547,153.63446044921875,6463100,168.2765007019043,165.9468002319336,1,1.0,167.0800018310547,99823.81999206543,99990.89999389648,1.4901633016206617e-05
2021-06-11,167.07000732421875,167.0800018310547,164.22000122070312,164.9600067138672,151.68504333496094,7389900,168.0265007019043,165.9590002441406,1,1.0,164.9600067138672,99823.81999206543,99988.7799987793,-2.1201880544330365e-05
2021-06-14,164.5,165.4600067138672,163.89999389648438,165.3699951171875,152.06204223632812,4931300,167.78400039672852,166.00980010986328,1,1.0,165.3699951171875,99823.81999206543,99989.18998718262,4.100344091817476e-06
2021-06-15,165.22999572753906,165.86000061035156,164.38999938964844,164.49000549316406,151.2528839111328,5062900,167.4890007019043,166.03100036621095,1,1.0,164.49000549316406,99823.81999206543,99988.3099975586,-8.80084761301081e-06
2021-06-16,164.8000030517578,165.75,163.47999572753906,164.42999267578125,151.1977081298828,6988500,167.18800048828126,166.05180023193358,1,1.0,164.42999267578125,99823.81999206543,99988.24998474121,-6.001983370307329e-07
2021-06-17,164.19000244140625,165.6999969482422,163.5,165.22000122070312,151.92416381835938,5874700,166.94500045776368,166.0840002441406,1,1.0,165.22000122070312,99823.81999206543,99989.03999328613,7.901013819644476e-06
2021-06-18,163.27000427246094,164.19000244140625,161.7899932861328,161.97999572753906,148.94488525390625,12993000,166.4904998779297,166.06420013427734,1,1.0,161.97999572753906,99823.81999206543,99985.79998779297,-3.240360636902473e-05
2021-06-21,162.77000427246094,164.25999450683594,162.25,163.83999633789062,150.65516662597656,6592300,166.13449935913087,166.11600006103515,1,1.0,163.83999633789062,99823.81999206543,99987.65998840332,1.8602647681831286e-05
2021-06-22,163.7100067138672,164.0399932861328,163.27999877929688,163.6199951171875,150.45291137695312,5627800,165.78799896240236,166.15559997558594,0,0.0,0.0,99987.43998718262,99987.43998718262,-2.2002837223311644e-06
2021-06-23,163.69000244140625,163.69000244140625,162.47999572753906,162.6300048828125,149.54258728027344,4493400,165.41549911499024,166.2186001586914,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-06-24,163.27000427246094,164.1999969482422,162.8000030517578,163.3699951171875,150.2230224609375,4549200,165.13049850463867,166.28760009765625,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-06-25,162.94000244140625,164.77999877929688,162.88999938964844,164.2100067138672,150.9954376220703,10963800,164.90049896240234,166.3640002441406,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-06-28,164.44000244140625,165.07000732421875,163.52000427246094,164.02000427246094,150.82069396972656,5604000,164.63899917602538,166.39960021972655,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-06-29,164.0,164.63999938964844,163.41000366210938,164.02999877929688,150.82989501953125,3749500,164.5639991760254,166.42640014648438,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-06-30,164.0,164.97000122070312,163.6699981689453,164.74000549316406,151.4827880859375,6151700,164.4909996032715,166.39160034179687,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-01,164.74000549316406,166.00999450683594,164.6300048828125,165.9600067138672,152.60459899902344,6320200,164.4870002746582,166.3790005493164,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-02,166.02000427246094,169.3000030517578,165.63999938964844,168.97999572753906,155.38156127929688,9059900,164.6375,166.45500061035156,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-06,167.91000366210938,168.86000061035156,166.99000549316406,167.97000122070312,154.4528045654297,6098500,164.79400024414062,166.5040005493164,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-07,167.47999572753906,169.5,167.47999572753906,169.41000366210938,155.77694702148438,6293500,165.09500045776366,166.60980072021485,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-08,168.6999969482422,169.4600067138672,167.5800018310547,169.0800018310547,155.47352600097656,5755500,165.26950073242188,166.72780090332031,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-09,169.3699951171875,170.3699951171875,169.24000549316406,169.75,156.089599609375,6120900,165.40300064086915,166.88320098876954,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-12,169.72999572753906,171.17999267578125,168.5399932861328,169.47999572753906,155.84130859375,7840500,165.62900009155274,166.98880096435548,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-13,168.97000122070312,169.75999450683594,168.6699981689453,169.27000427246094,155.64820861816406,4691200,165.8240005493164,167.1196011352539,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-14,170.0,170.8300018310547,169.0399932861328,170.4199981689453,156.70567321777344,6162900,166.12050018310546,167.22380096435546,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-15,169.3000030517578,169.89999389648438,167.72000122070312,168.3699951171875,154.82061767578125,6656900,166.31750030517577,167.23580078125,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-16,168.33999633789062,169.08999633789062,167.9499969482422,168.10000610351562,154.57240295410156,5834900,166.4615005493164,167.25640075683594,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-19,166.47999572753906,168.19000244140625,165.32000732421875,166.8800048828125,153.4505615234375,8219700,166.70650100708008,167.2392007446289,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-20,166.89999389648438,170.80999755859375,166.83999633789062,168.4499969482422,154.89419555664062,9902800,166.93700103759767,167.23820068359376,0,0.0,0.0,99987.43998718262,99987.43998718262,0.0
2021-07-21,169.3000030517578,169.69000244140625,167.47999572753906,169.49000549316406,155.85055541992188,7585200,167.2305015563965,167.2226007080078,1,1.0,169.49000549316406,99817.94998168945,99987.43998718262,0.0
2021-07-22,169.36000061035156,171.07000732421875,168.64999389648438,169.97999572753906,156.30108642578125,5281900,167.5980010986328,167.24460052490235,1,1.0,169.97999572753906,99817.94998168945,99987.92997741699,4.900517849515396e-06
2021-07-23,171.0,172.17999267578125,170.3800048828125,171.7899932861328,157.96543884277344,5014900,168.01900100708008,167.31640045166014,1,1.0,171.7899932861328,99817.94998168945,99989.73997497559,1.8102160520783173e-05
2021-07-26,171.82000732421875,172.13999938964844,170.86000061035156,171.8699951171875,158.0389862060547,4484900,168.4020004272461,167.35460021972656,1,1.0,171.8699951171875,99817.94998168945,99989.81997680664,8.001004010438351e-07
2021-07-27,171.8000030517578,172.72000122070312,170.6699981689453,172.66000366210938,158.76541137695312,7089300,168.83400039672853,167.4034002685547,1,1.0,172.66000366210938,99817.94998168945,99990.60998535156,7.900889761547347e-06
2021-07-28,172.72999572753906,173.3800048828125,172.0800018310547,172.17999267578125,158.3240509033203,5750700,169.24150009155272,167.43920013427734,1,1.0,172.17999267578125,99817.94998168945,99990.12997436523,-4.800560636675222e-06
2021-07-29,172.74000549316406,173.33999633789062,171.08999633789062,172.17999267578125,158.3240509033203,4214100,169.6134994506836,167.47380004882814,1,1.0,172.17999267578125,99817.94998168945,99990.12997436523,0.0
2021-07-30,172.5399932861328,172.97999572753906,171.83999633789062,172.1999969482422,158.34243774414062,5346400,169.92549896240234,167.51619995117187,1,1.0,172.1999969482422,99817.94998168945,99990.1499786377,2.0006247081205686e-07
2021-08-02,172.47000122070312,172.83999633789062,171.3000030517578,172.27000427246094,158.40679931640625,3721500,170.08999938964843,167.5401998901367,1,1.0,172.27000427246094,99817.94998168945,99990.21998596191,7.001422064334406e-07
2021-08-03,172.72999572753906,174.5,172.44000244140625,174.38999938964844,160.356201171875,6033000,170.4109992980957,167.60879974365236,1,1.0,174.38999938964844,99817.94998168945,99992.3399810791,2.120202473276933e-05
2021-08-04,174.1999969482422,174.58999633789062,173.25999450683594,173.36000061035156,159.4091033935547,4793100,170.6084991455078,167.66499969482422,1,1.0,173.36000061035156,99817.94998168945,99991.3099822998,-1.0300776834393233e-05
2021-08-05,173.85000610351562,173.85000610351562,172.4199981689453,173.69000244140625,159.71250915527344,4291000,170.8389991760254,167.73719970703124,1,1.0,173.69000244140625,99817.94998168945,99991.63998413086,3.3003051076452294e-06
2021-08-06,173.94000244140625,173.94000244140625,172.4499969482422,173.11000061035156,159.17918395996094,4581100,171.00699920654296,167.8179995727539,1,1.0,173.11000061035156,99817.94998168945,99991.0599822998,-5.800503233510668e-06
2021-08-09,173.72000122070312,174.25,172.92999267578125,173.7100067138672,159.73092651367188,3950200,171.21849975585937,167.9159997558594,1,1.0,173.7100067138672,99817.94998168945,99991.65998840332,6.00059748956383e-06
2021-08-10,173.25999450683594,174.11000061035156,172.77999877929688,173.77000427246094,159.78610229492188,3678300,171.44349975585936,168.0063998413086,1,1.0,173.77000427246094,99817.94998168945,99991.71998596191,6.000256280724869e-07
2021-08-11,174.25,174.47000122070312,173.55999755859375,173.8000030517578,159.8136749267578,4221300,171.6125,168.1717999267578,1,1.0,173.8000030517578,99817.94998168945,99991.74998474121,3.000126340690912e-07
2021-08-12,173.82000732421875,175.2899932861328,173.58999633789062,175.1999969482422,161.10101318359375,4300400,171.95400009155273,168.35179992675782,1,1.0,175.1999969482422,99817.94998168945,99993.1499786377,1.4001094057247698e-05
2021-08-13,175.2899932861328,176.2899932861328,175.1199951171875,176.25,162.06649780273438,5882100,172.36149978637695,168.55600006103515,1,1.0,176.25,99817.94998168945,99994.19998168945,1.0500749821229505e-05
2021-08-16,176.5500030517578,177.88999938964844,175.9499969482422,177.83999633789062,163.528564453125,4782800,172.90949935913085,168.7933999633789,1,1.0,177.83999633789062,99817.94998168945,99995.78997802734,1.590088563308001e-05
