Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2021-01-26,94.29949951171876,95.7874984741211,93.80650329589844,95.39749908447266,95.28813934326172,31462000,89.31207504272462,88.67722946166992,1,1.0,95.39749908447266,99913.10850524902,100008.5060043335,6.834487344731244e-06
2021-01-27,93.74549865722656,94.02349853515624,89.86399841308594,90.9469985961914,90.84274291992188,82512000,89.42452507019043,88.7533494567871,1,1.0,90.9469985961914,99913.10850524902,100004.05550384521,-4.4501219607195885e-05
2021-01-28,91.5500030517578,94.39949798583984,91.5500030517578,92.66000366210938,92.55377960205078,55278000,89.66312522888184,88.83428955078125,1,1.0,92.66000366210938,99913.10850524902,100005.76850891113,1.7129355977418825e-05
2021-01-29,91.70099639892578,92.3769989013672,90.0780029296875,91.36799621582033,91.26325225830078,44530000,89.89090003967286,88.88761947631836,1,1.0,91.36799621582033,99913.10850524902,100004.47650146484,-1.291932921021477e-05
2021-02-01,92.22949981689452,95.7770004272461,92.22949981689452,94.65350341796876,94.54499816894533,40252000,90.24197502136232,89.01902954101563,1,1.0,94.65350341796876,99913.10850524902,100007.76200866699,3.285360132943005e-05
2021-02-02,95.65650177001952,97.46849822998048,95.31849670410156,95.95600128173828,95.84600067138672,66332000,90.7244499206543,89.19750961303711,1,1.0,95.95600128173828,99913.10850524902,100009.06450653076,1.302396771629688e-05
2021-02-03,103.28050231933594,105.33100128173828,100.67749786376952,102.94400024414062,102.82598876953124,97882000,91.52152481079102,89.49781967163086,1,1.0,102.94400024414062,99913.10850524902,100016.05250549316,6.987365592192596e-05
2021-02-04,103.03099822998048,103.46499633789062,101.75499725341795,102.68150329589844,102.56378936767578,48596000,92.3484001159668,89.81506973266602,1,1.0,102.68150329589844,99913.10850524902,100015.79000854492,-2.6245481766773437e-06
2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,104.32176971435548,29866000,93.1346248626709,90.17633972167968,1,1.0,104.44149780273438,99913.10850524902,100017.55000305176,1.7597166474203618e-05
2021-02-08,105.0,105.75,103.1675033569336,104.22599792480467,104.10651397705078,28828000,93.85134963989258,90.4969596862793,1,1.0,104.22599792480467,99913.10850524902,100017.33450317383,-2.154620643346483e-06
2021-02-09,103.73999786376952,104.92549896240234,103.5,103.76950073242188,103.65054321289062,21892000,94.64909973144532,90.80821975708008,1,1.0,103.76950073242188,99913.10850524902,100016.87800598145,-4.5641807457919015e-06
2021-02-10,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,104.20440673828124,25102000,95.52172470092772,91.10767974853516,1,1.0,104.3239974975586,99913.10850524902,100017.43250274658,5.5440319293165174e-06
2021-02-11,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,104.3177719116211,20480000,96.37547454833984,91.4420297241211,1,1.0,104.4375,99913.10850524902,100017.54600524902,1.1348271955480271e-06
2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.63141632080078,18990000,97.28574981689454,91.74169982910156,1,1.0,104.75150299072266,99913.10850524902,100017.86000823975,3.139479054059535e-06
2021-02-16,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,105.41402435302734,31004000,98.24345016479492,92.0274299621582,1,1.0,105.53500366210938,99913.10850524902,100018.64350891113,7.833607630791661e-06
2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.80956268310548,20294000,99.07882499694824,92.32420989990234,1,1.0,105.93099975585938,99913.10850524902,100019.03950500488,3.959222799387874e-06
2021-02-18,105.25,106.09950256347656,104.66649627685548,105.29049682617188,105.16979217529295,22546000,99.64317474365234,92.606259765625,1,1.0,105.29049682617188,99913.10850524902,100018.3990020752,-6.403810043131841e-06
2021-02-19,105.3895034790039,105.9290008544922,104.17150115966795,104.44049835205078,104.32077026367188,37938000,100.15482482910156,92.87803970336914,1,1.0,104.44049835205078,99913.10850524902,100017.54900360107,-8.498421116498456e-06
2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.59525299072266,29466000,100.5590747833252,93.12096969604492,1,1.0,102.71299743652344,99913.10850524902,100015.82150268555,-1.7271978095201312e-05
2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,102.8879165649414,34658000,100.97367477416992,93.40322967529296,1,1.0,103.00599670410156,99913.10850524902,100016.11450195312,2.9295291803510537e-06
2021-02-24,101.5019989013672,104.41600036621094,101.37650299072266,104.19049835205078,104.07106018066406,22608000,101.41332473754883,93.7193896484375,1,1.0,104.19049835205078,99913.10850524902,100017.29900360107,1.1843108021603044e-05
2021-02-25,102.79650115966795,104.1500015258789,100.32450103759766,100.79750061035156,100.68194580078124,41548000,101.90584983825684,93.96053970336914,1,1.0,100.79750061035156,99913.10850524902,100013.90600585938,-3.3924108884142434e-05
2021-02-26,101.49749755859376,102.82599639892578,100.05049896240234,101.09549713134766,100.97960662841795,40042000,102.32762451171877,94.23018966674805,1,1.0,101.09549713134766,99913.10850524902,100014.20400238037,2.979550873360992e-06
2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,103.36437225341795,26060000,102.93337478637696,94.53876968383788,1,1.0,103.48300170898438,99913.10850524902,100016.59150695801,2.3871655046026063e-05
2021-03-02,103.24199676513672,104.73699951171876,102.83350372314452,103.2239990234375,103.1056671142578,25564000,103.3618995666504,94.8460597229004,1,1.0,103.2239990234375,99913.10850524902,100016.33250427246,-2.589597202229399e-06
2021-03-03,102.59750366210938,103.79949951171876,99.6999969482422,100.57050323486328,100.45520782470705,33892000,103.59262466430664,95.1169598388672,1,1.0,100.57050323486328,99913.10850524902,100013.67900848389,-2.6530624770315647e-05
2021-03-04,100.74349975585938,103.72949981689452,100.27149963378906,101.69650268554688,101.57991790771484,49216000,103.53024978637696,95.42466995239258,1,1.0,101.69650268554688,99913.10850524902,100014.80500793457,1.1258454461815504e-05
2021-03-05,103.05750274658205,105.30999755859376,101.38899993896484,104.85350036621094,104.7332992553711,53100000,103.63884963989258,95.78718002319336,1,1.0,104.85350036621094,99913.10850524902,100017.96200561523,3.156530356096532e-05
2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,100.25993347167967,36868000,103.43552474975586,96.07445999145509,1,1.0,100.375,99913.10850524902,100013.48350524902,-4.4776960821946155e-05
2021-03-09,102.4875030517578,103.1959991455078,101.77999877929688,102.01799774169922,101.90104675292967,33920000,103.3251247406006,96.3865899658203,1,1.0,102.01799774169922,99913.10850524902,100015.12650299072,1.6427762378867783e-05
2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.69278717041016,27100000,103.22712478637696,96.6886199951172,1,1.0,101.80950164794922,99913.10850524902,100014.91800689697,-2.084645603472879e-06
2021-03-11,102.91100311279295,105.5634994506836,102.82250213623048,105.0270004272461,104.90660095214844,27702000,103.26227493286132,97.01520004272462,1,1.0,105.0270004272461,99913.10850524902,100018.13550567627,3.217018864209997e-05
2021-03-12,103.82050323486328,103.88050079345705,101.62100219726562,102.5,102.38249969482422,33818000,103.16539993286132,97.30744003295898,1,1.0,102.5,99913.10850524902,100015.60850524902,-2.5265422260334347e-05
2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207033,102.60424041748048,26168000,103.06392478942873,97.6256300354004,1,1.0,102.72200012207033,99913.10850524902,100015.8305053711,2.2196547657671317e-06
2021-03-16,103.29949951171876,105.68399810791016,102.9645004272461,104.19450378417967,104.07505798339844,31900000,102.99689979553224,97.9568800354004,1,1.0,104.19450378417967,99913.10850524902,100017.3030090332,1.4722705942382674e-05
2021-03-17,103.42350006103516,104.9499969482422,102.20600128173828,104.11100006103516,103.9916534423828,26382000,102.905899810791,98.31296997070312,1,1.0,104.11100006103516,99913.10850524902,100017.21950531006,-8.348927699186603e-07
2021-03-18,102.40899658203124,103.4375,100.95899963378906,101.06700134277344,100.95114135742188,31700000,102.6947250366211,98.59425994873048,1,1.0,101.06700134277344,99913.10850524902,100014.1755065918,-3.043474646979849e-05
2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,101.23181915283205,46072000,102.54010009765624,98.8983399963379,1,1.0,101.3479995727539,99913.10850524902,100014.45650482178,2.809584026985945e-06
2021-03-22,101.38150024414062,102.41699981689452,100.6999969482422,101.53450012207033,101.41810607910156,33536000,102.4811752319336,99.15468994140625,1,1.0,101.53450012207033,99913.10850524902,100014.6430053711,1.8647359174561728e-06
2021-03-23,101.99749755859376,103.20549774169922,101.4000015258789,102.06649780273438,101.94949340820312,28510000,102.43420028686523,99.39818984985352,1,1.0,102.06649780273438,99913.10850524902,100015.17500305176,5.319197916131557e-06
2021-03-24,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,101.51000213623048,25218000,102.30600051879884,99.67442993164065,1,1.0,101.62650299072266,99913.10850524902,100014.73500823975,-4.399280529199245e-06
2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,101.50650024414062,35616000,102.34727554321287,99.96945999145508,1,1.0,101.6230010986328,99913.10850524902,100014.73150634766,-3.501376166781256e-08
2021-03-26,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,101.12044525146484,27978000,102.3543258666992,100.2469400024414,1,1.0,101.23650360107422,99913.10850524902,100014.3450088501,-3.864405690445771e-06
2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,102.17223358154295,26492000,102.2946506500244,100.5618099975586,1,1.0,102.28949737548828,99913.10850524902,100015.39800262451,1.0528427440315014e-05
2021-03-30,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,102.2061996459961,27312000,102.24962577819824,100.88066009521484,1,1.0,102.32350158691406,99913.10850524902,100015.43200683594,3.3998976256555125e-07
2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,103.00778198242188,42570000,102.37740058898926,101.15871002197264,1,1.0,103.1259994506836,99913.10850524902,100016.2345046997,8.02374041342091e-06
2021-04-01,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,106.3669204711914,39880000,102.6170253753662,101.40841995239258,1,1.0,106.48899841308594,99913.10850524902,100019.59750366211,3.362453084787553e-05
2021-04-05,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,110.82080841064452,48510000,102.92175025939942,101.74322998046875,1,1.0,110.947998046875,99913.10850524902,100024.0565032959,4.458125952400138e-05
2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,110.33636474609376,35240000,103.42615013122558,102.0599299621582,1,1.0,110.46299743652344,99913.10850524902,100023.57150268555,-4.848839642246361e-06
2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.82315826416016,24134000,103.92282524108889,102.40468002319336,1,1.0,111.95149993896484,99913.10850524902,100025.06000518799,1.4881517227172125e-05
2021-04-08,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,112.39250946044922,28664000,104.45842514038084,102.74716003417969,1,1.0,112.52149963378906,99913.10850524902,100025.63000488281,5.698568886547406e-06
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,113.40335083007812,26146000,104.8837501525879,103.1988900756836,1,1.0,113.53350067138672,99913.10850524902,100026.64200592041,1.0117417281518826e-05
2021-04-12,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,112.1023406982422,25024000,105.37030029296876,103.59031005859374,1,1.0,112.2310028076172,99913.10850524902,100025.33950805664,-1.3021509446375923e-05
2021-04-13,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,112.59227752685548,25682000,105.8702751159668,104.01738006591796,1,1.0,112.72149658203124,99913.10850524902,100025.83000183105,4.903695171920575e-06
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.9669952392578,21002000,106.2653247833252,104.36621994018554,1,1.0,112.09549713134766,99913.10850524902,100025.20400238037,-6.2583779676383955e-06
2021-04-15,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,114.13150787353516,29174000,106.77289962768556,104.73234985351564,1,1.0,114.2624969482422,99913.10850524902,100027.37100219727,2.1664537838361753e-05
2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,114.00665283203124,26282000,107.426424407959,104.95621978759766,1,1.0,114.1374969482422,99913.10850524902,100027.24600219727,-1.24965795611498e-06
2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,114.35675048828124,30290000,108.0834243774414,105.19234970092774,1,1.0,114.48799896240234,99913.10850524902,100027.59650421143,3.504065423820535e-06
2021-04-20,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,113.8198699951172,22288000,108.70422439575196,105.38252975463868,1,1.0,113.95050048828124,99913.10850524902,100027.0590057373,-5.373501842598216e-06
2021-04-21,113.60250091552734,114.0,112.24099731445312,113.9175033569336,113.7869110107422,23204000,109.29677467346193,105.57635986328124,1,1.0,113.9175033569336,99913.10850524902,100027.02600860596,-3.2988205067585596e-07
2021-04-22,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,112.49688720703124,24146000,109.84674949645996,105.75348983764648,1,1.0,112.6259994506836,99913.10850524902,100025.7345046997,-1.2911549586047677e-05
2021-04-23,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,114.86466979980467,29066000,110.51542434692382,105.96693984985352,1,1.0,114.99649810791016,99913.10850524902,100028.10500335693,2.3698887780865263e-05
2021-04-26,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,115.36409759521484,32038000,111.22842407226562,106.18811981201172,1,1.0,115.49649810791016,99913.10850524902,100028.60500335693,4.998595144689588e-06
2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,114.41768646240234,44386000,111.84139938354492,106.38406982421876,1,1.0,114.54900360107422,99913.10850524902,100027.6575088501,-9.47223553504628e-06
2021-04-28,119.625,121.56900024414062,117.66100311279295,117.9520034790039,117.81678771972656,81106000,112.6228244781494,106.63240982055665,1,1.0,117.9520034790039,99913.10850524902,100031.06050872803,3.402058953172471e-05
2021-04-29,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,119.50084686279295,41234000,113.4484245300293,106.90654983520508,1,1.0,119.63800048828124,99913.10850524902,100032.7465057373,1.68547349264081e-05
2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,117.54010009765624,44856000,114.00772476196288,107.1542399597168,1,1.0,117.6750030517578,99913.10850524902,100030.78350830078,-1.9623548338842944e-05
2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,117.01969909667967,28242000,114.3180248260498,107.40850997924804,1,1.0,117.15399932861328,99913.10850524902,100030.26250457764,-5.208433892733844e-06
2021-05-04,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,115.2092742919922,44818000,114.5619499206543,107.66108001708984,1,1.0,115.34149932861328,99913.10850524902,100028.45000457764,-1.811951658048372e-05
2021-05-05,116.43150329589844,116.75,115.41400146484376,115.7385025024414,115.60581970214844,26636000,114.75130004882811,107.91573013305664,1,1.0,115.7385025024414,99913.10850524902,100028.84700775146,3.968902585249623e-06
2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,116.73352813720705,25190000,114.96860008239746,108.16927017211914,1,1.0,116.86750030517578,99913.10850524902,100029.9760055542,1.1286722145786854e-05
2021-05-07,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,117.46168518066406,28898000,115.17174987792968,108.50525009155274,1,1.0,117.59649658203124,99913.10850524902,100030.70500183105,7.28777818381765e-06
2021-05-10,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,114.45613861083984,30914000,115.28957481384278,108.77509017944335,1,1.0,114.5875015258789,99913.10850524902,100027.6960067749,-3.0080714277680443e-05
2021-05-11,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,113.37287902832033,34186000,115.32864990234376,108.97549011230468,1,1.0,113.50299835205078,99913.10850524902,100026.61150360107,-1.0842028929203273e-05
2021-05-12,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,109.88638305664062,46376000,115.22449989318848,109.11126007080078,1,1.0,110.0124969482422,99913.10850524902,100023.12100219727,-3.489572776027572e-05
2021-05-13,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,111.32423400878906,33204000,115.08397521972655,109.3288900756836,1,1.0,111.4520034790039,99913.10850524902,100024.56050872803,1.4391737793495452e-05
2021-05-14,112.927001953125,114.23600006103516,112.5,113.91899871826172,113.78840637207033,31996000,115.07305030822754,109.5733399963379,1,1.0,113.91899871826172,99913.10850524902,100027.02750396729,2.4663894814480614e-05
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,114.31480407714844,21598000,115.0709503173828,109.76518997192385,1,1.0,114.4459991455078,99913.10850524902,100027.55450439453,5.268580306694304e-06
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,112.99381256103516,22204000,115.02960014343262,110.02015991210938,1,1.0,113.12349700927734,99913.10850524902,100026.2320022583,-1.3221378277084028e-05
2021-05-19,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,113.44479370117188,23684000,115.01247482299804,110.25129989624024,1,1.0,113.5749969482422,99913.10850524902,100026.68350219727,4.513815325513093e-06
2021-05-20,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,115.21527099609376,32352000,115.14855003356934,110.52205993652343,1,1.0,115.34750366210938,99913.10850524902,100028.45600891113,1.7720338731708196e-05
2021-05-21,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,114.5749969482422,40632000,115.13404998779296,110.71564987182616,1,1.0,114.7064971923828,99913.10850524902,100027.8150024414,-6.4082411675991935e-06
2021-05-24,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,117.91667175292967,31832000,115.2618251800537,111.02668991088868,1,1.0,118.052001953125,99913.10850524902,100031.16050720215,3.344574467267769e-05
2021-05-25,118.5999984741211,119.1999969482422,117.75,118.14350128173828,118.00806427001952,22440000,115.44155006408693,111.33511993408204,1,1.0,118.14350128173828,99913.10850524902,100031.25200653076,9.14708258470398e-07
2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,118.87906646728516,21572000,115.49472503662108,111.63153991699218,1,1.0,119.0155029296875,99913.10850524902,100032.12400817871,8.717292150794975e-06
2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,117.99857330322266,35224000,115.41952514648438,111.91199996948242,1,1.0,118.13400268554688,99913.10850524902,100031.24250793457,-8.812171618632902e-06
2021-05-28,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,117.70740509033205,21482000,115.42789993286132,112.24750991821288,1,1.0,117.84249877929688,99913.10850524902,100030.95100402832,-2.914128615638667e-06
2021-06-01,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,118.9225082397461,23354000,115.52314987182618,112.601729888916,1,1.0,119.05899810791016,99913.10850524902,100032.16750335693,1.2161229263618623e-05
2021-06-02,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,118.39362335205078,21158000,115.68255004882812,112.94162994384766,1,1.0,118.52950286865234,99913.10850524902,100031.63800811768,-5.293249686344481e-06
2021-06-03,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,117.24443817138672,18696000,115.76457481384276,113.24787994384764,1,1.0,117.37899780273438,99913.10850524902,100030.48750305176,-1.1501411841585707e-05
2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,119.54129791259766,24458000,115.90512466430664,113.60891983032226,1,1.0,119.67849731445312,99913.10850524902,100032.78700256348,2.2987986654010584e-05
2021-06-07,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,119.97730255126952,24120000,116.03104972839355,113.978759765625,1,1.0,120.11499786376952,99913.10850524902,100033.2235031128,4.363574807708659e-06
2021-06-08,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,119.7845230102539,24240000,116.29777450561524,114.35246963500975,1,1.0,119.9219970703125,99913.10850524902,100033.03050231934,-1.9293669313302786e-06
2021-06-09,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,120.25897979736328,17942000,116.6424747467041,114.71461975097657,1,1.0,120.39700317382812,99913.10850524902,100033.50550842285,4.74849258425003e-06
2021-06-10,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,121.6169204711914,25904000,117.22967491149902,115.1032797241211,1,1.0,121.75650024414062,99913.10850524902,100034.86500549316,1.3590417164754953e-05
2021-06-11,122.0,122.08599853515624,120.947998046875,121.51000213623048,121.3707046508789,21958000,117.73257484436036,115.47095977783204,1,1.0,121.51000213623048,99913.10850524902,100034.61850738525,-2.464121962808541e-06
2021-06-14,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,122.30513763427734,22098000,118.15890007019044,115.79008987426758,1,1.0,122.44550323486328,99913.10850524902,100035.55400848389,9.351773541999009e-06
2021-06-15,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,121.28031158447266,21562000,118.50757522583008,115.9995199584961,1,1.0,121.41950225830078,99913.10850524902,100034.52800750732,-1.0256363217386877e-05
2021-06-16,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.63404846191406,26472000,118.89002532958985,116.20570999145508,1,1.0,120.77249908447266,99913.10850524902,100033.8810043335,-6.467798536302638e-06
2021-06-17,120.69750213623048,122.52249908447266,120.5,121.74349975585938,121.60393524169922,25842000,119.2984504699707,116.40154998779298,1,1.0,121.74349975585938,99913.10850524902,100034.85200500488,9.706717980284552e-06
2021-06-18,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,119.97330474853516,46116000,119.536625289917,116.5533399963379,1,1.0,120.11100006103516,99913.10850524902,100033.21950531006,-1.631930934176129e-05
2021-06-21,120.50050354003906,122.0,119.89849853515624,121.8125,121.67285919189452,27414000,119.89192543029785,116.71891998291017,1,1.0,121.8125,99913.10850524902,100034.92100524902,1.70093489679779e-05
2021-06-22,121.75,122.4000015258789,121.06400299072266,122.33049774169922,122.19026184082033,22390000,120.10585021972656,116.9209098815918,1,1.0,122.33049774169922,99913.10850524902,100035.43900299072,5.1781691483565595e-06
2021-06-23,122.09349822998048,123.09549713134766,121.83450317382812,122.1269989013672,121.98699188232422,19148000,120.305025100708,117.10901992797852,1,1.0,122.1269989013672,99913.10850524902,100035.23550415039,-2.0342674792450666e-06
2021-06-24,122.6999969482422,123.05549621582033,122.3000030517578,122.5,122.35956573486328,21362000,120.47924995422365,117.31710998535156,1,1.0,122.5,99913.10850524902,100035.60850524902,3.7286971610317465e-06
2021-06-25,122.0,122.63300323486328,121.56500244140624,122.5084991455078,122.36805725097656,34594000,120.69797477722167,117.48203002929688,1,1.0,122.5084991455078,99913.10850524902,100035.61700439453,8.496120162959642e-08
2021-06-28,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279295,122.3955307006836,28526000,120.93264999389648,117.6500001525879,1,1.0,122.53600311279295,99913.10850524902,100035.64450836182,2.7494174692499485e-07
2021-06-29,122.67050170898438,123.02100372314452,121.69100189208984,122.27249908447266,122.13233184814452,23108000,121.09332504272462,117.8056901550293,1,1.0,122.27249908447266,99913.10850524902,100035.3810043335,-2.6341013706909777e-06
2021-06-30,121.99449920654295,122.25700378417967,121.35449981689452,122.0895004272461,121.94953918457033,24474000,121.2713249206543,117.9684701538086,1,1.0,122.0895004272461,99913.10850524902,100035.19800567627,-1.8293393336810126e-06
2021-07-01,121.7249984741211,122.58699798583984,121.53150177001952,122.44450378417967,122.30413818359376,18110000,121.52460021972657,118.13901016235351,1,1.0,122.44450378417967,99913.10850524902,100035.5530090332,3.5487844680659464e-06
2021-07-02,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,125.11390686035156,25982000,121.80355033874513,118.39164016723632,1,1.0,125.25749969482422,99913.10850524902,100038.36600494385,2.811996161389274e-05
2021-07-06,125.64849853515624,126.4280014038086,124.5824966430664,126.19000244140624,126.04534149169922,26404000,122.10730056762696,118.61551025390624,1,1.0,126.19000244140624,99913.10850524902,100039.29850769043,9.321451197363828e-06
2021-07-07,127.16200256347656,127.28399658203124,126.15299987792967,126.4739990234375,126.32901000976562,24060000,122.4349006652832,118.8350602722168,1,1.0,126.4739990234375,99913.10850524902,100039.58250427246,2.838850194475384e-06
2021-07-08,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,124.90065002441406,23790000,122.66725044250488,119.04496017456054,1,1.0,125.04399871826172,99913.10850524902,100038.15250396729,-1.4294344992005215e-05
2021-07-09,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,125.3746109008789,18632000,122.85535049438477,119.19629013061524,1,1.0,125.51850128173828,99913.10850524902,100038.62700653076,4.743215979097215e-06
2021-07-12,126.1780014038086,127.06950378417967,125.61100006103516,126.97550201416016,126.82994079589844,17668000,123.12862548828124,119.34304016113282,1,1.0,126.97550201416016,99913.10850524902,100040.08400726318,1.4564381539683424e-05
2021-07-13,127.03849792480467,128.0574951171875,126.67449951171876,127.34149932861328,127.19551849365234,19240000,123.37342529296876,119.53637008666992,1,1.0,127.34149932861328,99913.10850524902,100040.45000457764,3.658506668502426e-06
2021-07-14,127.95800018310548,129.32650756835938,127.91449737548828,128.23699951171875,128.08999633789062,23742000,123.71430015563963,119.75803009033204,1,1.0,128.23699951171875,99913.10850524902,100041.34550476074,8.95138099710202e-06
2021-07-15,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341795,126.85940551757812,24218000,124.02592506408692,119.99130004882812,1,1.0,127.00499725341795,99913.10850524902,100040.11350250244,-1.2314930912693534e-05
2021-07-16,127.66300201416016,127.8115005493164,126.15350341796876,126.97000122070312,126.82444763183594,20424000,124.2872501373291,120.21593002319337,1,1.0,126.97000122070312,99913.10850524902,100040.07850646973,-3.498200020768394e-07
2021-07-19,126.0895004272461,126.20500183105467,123.50499725341795,124.5780029296875,124.43518829345705,27968000,124.51060028076172,120.3701400756836,1,1.0,124.5780029296875,99913.10850524902,100037.68650817871,-2.391039997895472e-05
2021-07-20,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,126.0648193359375,26312000,124.73045043945312,120.54240020751952,1,1.0,126.20950317382812,99913.10850524902,100039.31800842285,1.630885620307332e-05
2021-07-21,126.1334991455078,127.59600067138672,126.02349853515624,127.54900360107422,127.4027862548828,20746000,124.99137573242189,120.80163024902345,1,1.0,127.54900360107422,99913.10850524902,100040.6575088501,1.3389739693447922e-05
2021-07-22,127.84400177001952,128.48300170898438,127.4990005493164,128.42149353027344,128.27427673339844,14302000,125.30610046386718,121.1000001525879,1,1.0,128.42149353027344,99913.10850524902,100041.5299987793,8.721353407015187e-06
2021-07-23,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,132.86251831054688,41506000,125.83185043334962,121.56005020141602,1,1.0,133.01499938964844,99913.10850524902,100046.12350463867,4.591598968373134e-05
2021-07-26,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,133.88134765625,30572000,126.40817565917968,122.01171020507812,1,1.0,134.03500366210938,99913.10850524902,100047.14350891113,1.0195340276464293e-05
2021-07-27,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,131.748779296875,54710000,126.87637519836426,122.37133010864258,1,1.0,131.89999389648438,99913.10850524902,100045.00849914551,-2.1340037213879448e-05
2021-07-28,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,135.93797302246094,95130000,127.56744995117188,122.80429000854492,1,1.0,136.093994140625,99913.10850524902,100049.20249938965,4.1921134368072543e-05
2021-07-29,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,135.62184143066406,31716000,128.2518497467041,123.2573699951172,1,1.0,135.77749633789062,99913.10850524902,100048.88600158691,-3.163421544827294e-06
