Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2021-02-03,232.3999938964844,233.16000366210935,231.27999877929688,232.67999267578125,232.67999267578125,3805600,232.4025001525879,229.64140045166016,1,1.0,232.67999267578125,99788.55000305176,100021.22999572754,4.3989572826586e-06
2021-02-04,232.83999633789065,235.91000366210935,232.41000366210935,235.77000427246097,235.77000427246097,4438400,232.6775001525879,229.81660064697263,1,1.0,235.77000427246097,99788.55000305176,100024.32000732422,3.0893557265931904e-05
2021-02-05,236.97999572753903,236.97999572753903,234.8300018310547,235.16000366210935,235.16000366210935,3812200,232.7915000915527,229.9290008544922,1,1.0,235.16000366210935,99788.55000305176,100023.71000671387,-6.0985229423105025e-06
2021-02-08,236.0,237.55999755859375,235.3500061035156,237.4199981689453,237.4199981689453,3327300,232.96100006103515,229.99900085449215,1,1.0,237.4199981689453,99788.55000305176,100025.9700012207,2.259458789000135e-05
2021-02-09,237.07000732421875,240.77999877929688,235.66000366210935,239.91000366210935,239.91000366210935,4773400,233.28500061035157,230.1346008300781,1,1.0,239.91000366210935,99788.55000305176,100028.46000671387,2.4893590065966364e-05
2021-02-10,241.42999267578125,241.52000427246097,239.0399932861328,239.9199981689453,239.9199981689453,3822600,233.62950057983397,230.30200073242187,1,1.0,239.9199981689453,99788.55000305176,100028.4700012207,9.991663207919999e-08
2021-02-11,239.36000061035156,240.44000244140625,238.8800048828125,239.7599945068359,239.7599945068359,2908500,233.892000579834,230.5190005493164,1,1.0,239.7599945068359,99788.55000305176,100028.3099975586,-1.5995812202573845e-06
2021-02-12,238.07000732421875,242.7599945068359,238.02999877929688,242.4600067138672,242.4600067138672,3421800,234.2640007019043,230.77460083007813,1,1.0,242.4600067138672,99788.55000305176,100031.01000976562,2.6992480499643534e-05
2021-02-16,244.13999938964844,247.2599945068359,242.82000732421875,245.27999877929688,245.27999877929688,4722200,234.85350036621097,231.0718008422851,1,1.0,245.27999877929688,99788.55000305176,100033.83000183105,2.8191178567116282e-05
2021-02-17,244.13999938964844,246.19000244140625,244.0,245.25,245.25,3909500,235.38850021362305,231.3564007568359,1,1.0,245.25,99788.55000305176,100033.80000305176,-2.9988634142608106e-07
2021-02-18,244.72999572753903,245.4900054931641,241.6699981689453,243.5,243.5,4031000,235.82550048828125,231.59940063476563,1,1.0,243.5,99788.55000305176,100032.05000305176,-1.749408699802668e-05
2021-02-19,244.1999969482422,244.9499969482422,241.36000061035156,241.8500061035156,241.8500061035156,4252400,236.21000061035156,231.85160064697263,1,1.0,241.8500061035156,99788.55000305176,100030.40000915527,-1.6494652428256096e-05
2021-02-22,240.88999938964844,245.97999572753903,240.8000030517578,244.97000122070312,244.97000122070312,4009100,236.81250076293944,232.1872006225586,1,1.0,244.97000122070312,99788.55000305176,100033.52000427246,3.1190469266473286e-05
2021-02-23,245.55999755859375,246.57000732421875,243.2899932861328,245.52999877929688,245.52999877929688,5454900,237.4385009765625,232.54760070800785,1,1.0,245.52999877929688,99788.55000305176,100034.08000183105,5.598099102943621e-06
2021-02-24,245.1499938964844,249.5500030517578,245.1499938964844,248.4499969482422,248.4499969482422,5105900,238.2825004577637,232.96960052490235,1,1.0,248.4499969482422,99788.55000305176,100037.0,2.9190033725479125e-05
2021-02-25,248.07000732421875,250.55999755859375,242.92999267578125,243.69000244140625,243.69000244140625,6455200,239.0990005493164,233.3156005859375,1,1.0,243.69000244140625,99788.55000305176,100032.24000549316,-4.7582339602669776e-05
2021-02-26,245.1499938964844,245.1499938964844,240.25,240.5099945068359,240.5099945068359,8085300,239.5770004272461,233.6688003540039,1,1.0,240.5099945068359,99788.55000305176,100029.0599975586,-3.178983030271976e-05
2021-03-01,246.86000061035156,250.5500030517578,246.08999633789065,249.2100067138672,249.2100067138672,6332300,240.64400100708008,234.165400390625,1,1.0,249.2100067138672,99788.55000305176,100037.76000976562,8.697484718189763e-05
2021-03-02,249.1199951171875,251.33999633789065,248.3699951171875,249.22000122070312,249.22000122070312,4684500,241.6390007019043,234.71160034179687,1,1.0,249.22000122070312,99788.55000305176,100037.77000427246,9.990734328724216e-08
2021-03-03,249.72999572753903,254.80999755859375,249.2899932861328,251.5500030517578,251.5500030517578,6088300,242.604500579834,235.2490005493164,1,1.0,251.5500030517578,99788.55000305176,100040.10000610352,2.329122121524918e-05
2021-03-04,251.0800018310547,252.5500030517578,243.22999572753903,245.47999572753903,245.47999572753903,7827000,243.24450073242187,235.6900006103516,1,1.0,245.47999572753903,99788.55000305176,100034.0299987793,-6.0675742265869914e-05
2021-03-05,248.88999938964844,253.4499969482422,247.3300018310547,253.1499938964844,253.1499938964844,6397000,244.11350021362304,236.28320037841797,1,1.0,253.1499938964844,99788.55000305176,100041.69999694824,7.667388956567045e-05
2021-03-08,255.6000061035156,260.2300109863281,253.72999572753903,257.6099853515625,257.6099853515625,7124300,245.2359992980957,236.99779998779297,1,1.0,257.6099853515625,99788.55000305176,100046.15998840332,4.4581324139869594e-05
2021-03-09,258.54998779296875,262.94000244140625,255.61000061035156,259.0199890136719,259.0199890136719,8259300,246.31599884033204,237.69339965820313,1,1.0,259.0199890136719,99788.55000305176,100047.56999206543,1.409353104886435e-05
2021-03-10,260.29998779296875,267.5,259.6400146484375,263.989990234375,263.989990234375,8939300,247.5199981689453,238.44259948730468,1,1.0,263.989990234375,99788.55000305176,100052.53999328613,4.967638115638273e-05
2021-03-11,264.2200012207031,264.79998779296875,260.4200134277344,260.9100036621094,260.9100036621094,5917600,248.56949844360352,239.09259948730468,1,1.0,260.9100036621094,99788.55000305176,100049.46000671387,-3.0783691972957605e-05
2021-03-12,262.3999938964844,264.6499938964844,259.6700134277344,260.0199890136719,260.0199890136719,4495400,249.5824981689453,239.70159912109375,1,1.0,260.0199890136719,99788.55000305176,100048.56999206543,-8.895746647530345e-06
2021-03-15,260.30999755859375,260.44000244140625,253.52000427246097,254.61000061035156,254.61000061035156,6973400,250.18999786376952,240.2007992553711,1,1.0,254.61000061035156,99788.55000305176,100043.16000366211,-5.407362048004405e-05
2021-03-16,254.52999877929688,254.52999877929688,249.82000732421875,251.5,251.5,67200,250.5009979248047,240.59339935302737,1,1.0,251.5,99788.55000305176,100040.05000305176,-3.1086589130535636e-05
2021-03-17,252.02000427246097,254.27999877929688,250.66000366210935,252.0,252.0,67700,250.8384979248047,241.0643994140625,1,1.0,252.0,99788.55000305176,100040.55000305176,4.997998301448092e-06
2021-03-18,253.7599945068359,255.63999938964844,251.3800048828125,252.4600067138672,252.4600067138672,5547300,251.28649826049804,241.5641995239258,1,1.0,252.4600067138672,99788.55000305176,100041.01000976562,4.598202567374088e-06
2021-03-19,252.30999755859375,252.5,248.52000427246097,250.9900054931641,250.9900054931641,16635400,251.74349822998047,241.97859954833984,1,1.0,250.9900054931641,99788.55000305176,100039.54000854492,-1.4693986201907983e-05
2021-03-22,250.6000061035156,251.6699981689453,248.86000061035156,250.36000061035156,250.36000061035156,5370400,252.01299819946288,242.32819946289064,1,1.0,250.36000061035156,99788.55000305176,100038.91000366211,-6.297558772794254e-06
2021-03-23,250.1999969482422,251.1699981689453,247.7100067138672,248.30999755859375,248.30999755859375,4622400,252.15199813842773,242.61379943847655,1,1.0,248.30999755859375,99788.55000305176,100036.86000061035,-2.049205705745294e-05
2021-03-24,249.5500030517578,251.88999938964844,248.5,249.6300048828125,249.6300048828125,4165000,252.21099853515625,242.9377996826172,1,1.0,249.6300048828125,99788.55000305176,100038.18000793457,1.319520948794839e-05
2021-03-25,249.3800048828125,251.52999877929688,246.7899932861328,250.75,250.75,5500000,252.56399841308593,243.29219970703124,1,1.0,250.75,99788.55000305176,100039.30000305176,1.1195676661746035e-05
2021-03-26,252.75,257.3900146484375,252.4199981689453,256.7699890136719,256.7699890136719,5799100,253.37699813842772,243.737399597168,1,1.0,256.7699890136719,99788.55000305176,100045.31999206543,6.0176240872289455e-05
2021-03-29,253.92999267578125,260.04998779296875,253.3000030517578,258.82000732421875,258.82000732421875,6642600,253.8574981689453,244.21339965820312,1,1.0,258.82000732421875,99788.55000305176,100047.37001037598,2.0490896632807676e-05
2021-03-30,259.94000244140625,261.0,257.239990234375,258.19000244140625,258.19000244140625,3878000,254.30599822998047,244.707399597168,1,1.0,258.19000244140625,99788.55000305176,100046.74000549316,-6.297065907379107e-06
2021-03-31,256.8599853515625,257.67999267578125,255.1699981689453,255.47000122070312,255.47000122070312,6578100,254.50199813842772,245.12579956054688,1,1.0,255.47000122070312,99788.55000305176,100044.02000427246,-2.7187304859288552e-05
2021-04-01,255.7400054931641,258.4700012207031,254.8000030517578,258.20001220703125,258.20001220703125,5573400,255.13799896240235,245.59459991455077,1,1.0,258.20001220703125,99788.55000305176,100046.75001525879,2.728809764152018e-05
2021-04-05,260.0199890136719,263.3500061035156,260.0,262.6600036621094,262.6600036621094,5049600,255.6134994506836,246.1645999145508,1,1.0,262.6600036621094,99788.55000305176,100051.21000671387,4.4579073827044624e-05
2021-04-06,262.8599853515625,263.3399963378906,261.94000244140625,263.05999755859375,263.05999755859375,3060600,255.88600006103516,246.76739990234375,1,1.0,263.05999755859375,99788.55000305176,100051.61000061035,3.99789164418074e-06
2021-04-07,262.989990234375,264.3399963378906,262.3999938964844,263.6199951171875,263.6199951171875,3582700,256.1160003662109,247.3795999145508,1,1.0,263.6199951171875,99788.55000305176,100052.16999816895,5.597086929265416e-06
2021-04-08,262.7200012207031,263.92999267578125,261.9100036621094,263.510009765625,263.510009765625,3113300,256.0920013427734,248.0183999633789,1,1.0,263.510009765625,99788.55000305176,100052.06001281738,-1.099280021232829e-06
2021-04-09,264.2200012207031,266.239990234375,263.3500061035156,266.010009765625,266.010009765625,6052500,256.34700164794924,248.79140014648436,1,1.0,266.010009765625,99788.55000305176,100054.56001281738,2.498699176878283e-05
2021-04-12,266.5299987792969,268.3399963378906,266.5299987792969,267.92999267578125,267.92999267578125,4292900,256.7425018310547,249.53100006103512,1,1.0,267.92999267578125,99788.55000305176,100056.47999572754,1.9189359384608196e-05
2021-04-13,267.4200134277344,268.20001220703125,266.04998779296875,267.1000061035156,267.1000061035156,3556600,257.3670021057129,250.3156002807617,1,1.0,267.1000061035156,99788.55000305176,100055.65000915527,-8.295180604966923e-06
2021-04-14,267.30999755859375,268.44000244140625,267.1499938964844,267.5299987792969,267.5299987792969,3119900,258.1685020446777,251.07980010986327,1,1.0,267.5299987792969,99788.55000305176,100056.08000183105,4.297535179054179e-06
2021-04-15,268.05999755859375,269.2799987792969,266.3900146484375,269.1400146484375,269.1400146484375,3919200,259.02550277709963,251.8178002929687,1,1.0,269.1400146484375,99788.55000305176,100057.6900177002,1.609113478262536e-05
2021-04-16,270.4700012207031,272.9700012207031,270.1099853515625,272.1099853515625,272.1099853515625,4710300,260.00800170898435,252.60640014648436,1,1.0,272.1099853515625,99788.55000305176,100060.65998840332,2.9682583143841867e-05
2021-04-19,272.29998779296875,272.9200134277344,268.8500061035156,270.2799987792969,270.2799987792969,4235500,260.97250137329104,253.2966000366211,1,1.0,270.2799987792969,99788.55000305176,100058.83000183105,-1.8288771755803346e-05
2021-04-20,268.5299987792969,269.30999755859375,266.79998779296875,267.8900146484375,267.8900146484375,3740800,261.8490020751953,253.95120025634765,1,1.0,267.8900146484375,99788.55000305176,100056.4400177002,-2.388578929835017e-05
2021-04-21,267.79998779296875,272.4599914550781,267.75,272.2099914550781,272.2099914550781,3897100,263.0440017700195,254.64700012207032,1,1.0,272.2099914550781,99788.55000305176,100060.75999450684,4.317539986309349e-05
2021-04-22,272.0400085449219,272.0799865722656,268.7799987792969,269.510009765625,269.510009765625,3732100,264.03800201416016,255.2390002441406,1,1.0,269.510009765625,99788.55000305176,100058.06001281738,-2.6983421768989047e-05
2021-04-23,269.8599853515625,272.69000244140625,269.55999755859375,271.9800109863281,271.9800109863281,3684100,265.09950256347656,255.8802005004883,1,1.0,271.9800109863281,99788.55000305176,100060.53001403809,2.4685679698155383e-05
2021-04-26,272.2799987792969,273.9800109863281,270.6300048828125,270.8599853515625,270.8599853515625,3569100,265.8040023803711,256.5022003173828,1,1.0,270.8599853515625,99788.55000305176,100059.40998840332,-1.119348093203687e-05
2021-04-27,271.07000732421875,274.1600036621094,270.04998779296875,273.6499938964844,273.6499938964844,3173400,266.5455017089844,257.12600006103514,1,1.0,273.6499938964844,99788.55000305176,100062.19999694824,2.788351985327786e-05
2021-04-28,273.5400085449219,273.9599914550781,272.1300048828125,272.95001220703125,272.95001220703125,3176000,267.28350219726565,257.67940032958984,1,1.0,272.95001220703125,99788.55000305176,100061.50001525879,-6.9954657150317345e-06
2021-04-29,274.4700012207031,277.7900085449219,274.3500061035156,277.6000061035156,277.6000061035156,4540300,268.39000244140624,258.32640045166016,1,1.0,277.6000061035156,99788.55000305176,100066.15000915527,4.647135907198674e-05
2021-04-30,276.2900085449219,277.4100036621094,274.2099914550781,274.95001220703125,274.95001220703125,5212400,269.2275024414063,258.9554006958008,1,1.0,274.95001220703125,99788.55000305176,100063.50001525879,-2.6482420841023036e-05
2021-05-03,278.54998779296875,281.1199951171875,277.6700134277344,279.17999267578125,279.17999267578125,5184000,270.05350189208986,259.7020004272461,1,1.0,279.17999267578125,99788.55000305176,100067.72999572754,4.2272961350509064e-05
2021-05-04,278.5400085449219,280.79998779296875,276.7799987792969,280.260009765625,280.260009765625,4465500,270.9135025024414,260.40780059814455,1,1.0,280.260009765625,99788.55000305176,100068.81001281738,1.0792860894115464e-05
2021-05-05,282.5199890136719,284.239990234375,282.1199951171875,282.760009765625,282.760009765625,4348100,271.8705032348633,261.15240081787107,1,1.0,282.760009765625,99788.55000305176,100071.31001281738,2.4982809325724276e-05
2021-05-06,284.69000244140625,290.0,284.04998779296875,289.7099914550781,289.7099914550781,5962900,273.1805023193359,261.9776007080078,1,1.0,289.7099914550781,99788.55000305176,100078.25999450684,6.945029188254459e-05
2021-05-07,289.9700012207031,291.07000732421875,287.7699890136719,290.92999267578125,290.92999267578125,6099200,274.42650146484374,262.92240051269533,1,1.0,290.92999267578125,99788.55000305176,100079.47999572754,1.2190471944339976e-05
2021-05-10,292.3500061035156,295.0799865722656,292.07000732421875,292.3299865722656,292.3299865722656,4537800,275.646501159668,263.9588003540039,1,1.0,292.3299865722656,99788.55000305176,100080.87998962402,1.3988820650734368e-05
2021-05-11,289.8399963378906,290.510009765625,284.2900085449219,285.6300048828125,285.6300048828125,6813500,276.5730010986328,264.6872003173828,1,1.0,285.6300048828125,99788.55000305176,100074.18000793457,-6.694567124254647e-05
2021-05-12,285.4599914550781,286.1199951171875,282.54998779296875,282.9100036621094,282.9100036621094,5308800,277.3420013427734,265.36100036621093,1,1.0,282.9100036621094,99788.55000305176,100071.46000671387,-2.7179850191960675e-05
2021-05-13,282.9100036621094,288.3699951171875,282.8500061035156,286.8999938964844,286.8999938964844,5244100,278.2300003051758,266.0680001831055,1,1.0,286.8999938964844,99788.55000305176,100075.44999694824,3.987141023142904e-05
2021-05-14,288.6700134277344,291.3800048828125,288.6700134277344,290.67999267578125,290.67999267578125,4260600,279.1585006713867,266.9720001220703,1,1.0,290.67999267578125,99788.55000305176,100079.22999572754,3.7771489205473685e-05
2021-05-17,289.989990234375,290.4700012207031,288.07000732421875,289.2200012207031,289.2200012207031,3883300,280.10550079345705,267.6934002685547,1,1.0,289.2200012207031,99788.55000305176,100077.77000427246,-1.4588356196831853e-05
2021-05-18,290.20001220703125,290.30999755859375,287.239990234375,287.5899963378906,287.5899963378906,4356300,281.0904998779297,268.2930004882812,1,1.0,287.5899963378906,99788.55000305176,100076.13999938965,-1.6287382130331096e-05
2021-05-19,284.1099853515625,286.55999755859375,282.57000732421875,286.2200012207031,286.2200012207031,5271300,281.79100036621094,268.83700073242187,1,1.0,286.2200012207031,99788.55000305176,100074.77000427246,-1.3689527965321524e-05
2021-05-20,288.4100036621094,289.1400146484375,285.8999938964844,286.7300109863281,286.7300109863281,4141600,282.6520004272461,269.29180114746094,1,1.0,286.7300109863281,99788.55000305176,100075.28001403809,5.096287162054125e-06
2021-05-21,287.1199951171875,289.3500061035156,286.75,287.739990234375,287.739990234375,4230700,283.43999938964845,269.8284008789062,1,1.0,287.739990234375,99788.55000305176,100076.28999328613,1.0092195074529187e-05
2021-05-24,289.1099853515625,290.4100036621094,287.9100036621094,289.7300109863281,289.7300109863281,3973300,284.38350067138674,270.4226013183594,1,1.0,289.7300109863281,99788.55000305176,100078.28001403809,1.9885037225941815e-05
2021-05-25,290.19000244140625,291.6000061035156,287.1099853515625,287.20001220703125,287.20001220703125,4752300,285.0610015869141,271.074401550293,1,1.0,287.20001220703125,99788.55000305176,100075.75001525879,-2.5280198450050584e-05
2021-05-26,289.6400146484375,289.6400146484375,285.75,287.3299865722656,287.3299865722656,4756300,285.7800003051758,271.79100128173826,1,1.0,287.3299865722656,99788.55000305176,100075.87998962402,1.2987598416724921e-06
2021-05-27,288.57000732421875,289.989990234375,286.57000732421875,289.29998779296875,289.29998779296875,6602100,286.36499938964846,272.53700103759763,1,1.0,289.29998779296875,99788.55000305176,100077.84999084473,1.9685075174136202e-05
2021-05-28,289.67999267578125,290.4599914550781,288.2300109863281,289.44000244140625,289.44000244140625,4522500,287.08949890136716,273.27660095214844,1,1.0,289.44000244140625,99788.55000305176,100077.99000549316,1.3990573184408106e-06
2021-06-01,291.5199890136719,292.07000732421875,288.80999755859375,289.8399963378906,289.8399963378906,3335800,287.6224990844727,274.053600769043,1,1.0,289.8399963378906,99788.55000305176,100078.38999938965,3.996821843266218e-06
2021-06-02,290.8500061035156,290.8999938964844,289.2200012207031,290.0199890136719,290.0199890136719,3517100,288.110498046875,274.8468005371094,1,1.0,290.0199890136719,99788.55000305176,100078.56999206543,1.7985169005196866e-06
2021-06-03,288.3599853515625,293.2699890136719,288.2799987792969,291.9700012207031,291.9700012207031,4099400,288.5709976196289,275.7200006103516,1,1.0,291.9700012207031,99788.55000305176,100080.52000427246,1.9484812854297928e-05
2021-06-04,292.9100036621094,293.0799865722656,291.45001220703125,292.5199890136719,292.5199890136719,3271100,288.7114974975586,276.57780029296873,1,1.0,292.5199890136719,99788.55000305176,100081.06999206543,5.495452990667005e-06
2021-06-07,292.55999755859375,292.5799865722656,288.8399963378906,289.4599914550781,289.4599914550781,4441000,288.63799743652345,277.3520001220703,1,1.0,289.4599914550781,99788.55000305176,100078.00999450684,-3.0575188283199495e-05
2021-06-08,289.17999267578125,289.8999938964844,285.70001220703125,289.19000244140625,289.19000244140625,5035900,288.48099822998046,278.000400390625,1,1.0,289.19000244140625,99788.55000305176,100077.74000549316,-2.697785594363289e-06
2021-06-09,288.8800048828125,289.0899963378906,287.04998779296875,288.5799865722656,288.5799865722656,3501800,288.6284973144531,278.5955999755859,1,1.0,288.5799865722656,99788.55000305176,100077.12998962402,-6.095420111429384e-06
2021-06-10,289.8800048828125,290.80999755859375,284.67999267578125,284.9100036621094,284.9100036621094,4039200,288.72849731445314,279.13,1,1.0,284.9100036621094,99788.55000305176,100073.46000671387,-3.667154434316977e-05
2021-06-11,285.45001220703125,287.3599853515625,285.0199890136719,286.82000732421875,286.82000732421875,3524200,288.72449798583983,279.75700012207034,1,1.0,286.82000732421875,99788.55000305176,100075.37001037598,1.9086016032510145e-05
2021-06-14,286.6600036621094,286.8500061035156,281.5199890136719,283.5299987792969,283.5299987792969,6100500,288.36699829101565,280.26359985351564,1,1.0,283.5299987792969,99788.55000305176,100072.08000183105,-3.287530732665189e-05
2021-06-15,284.4599914550781,284.9599914550781,282.6499938964844,283.94000244140625,283.94000244140625,3758700,288.1029983520508,280.68919982910154,1,1.0,283.94000244140625,99788.55000305176,100072.49000549316,4.097083443177496e-06
2021-06-16,283.7300109863281,284.79998779296875,281.0799865722656,283.1099853515625,283.1099853515625,5626800,287.8789978027344,281.09019958496094,1,1.0,283.1099853515625,99788.55000305176,100071.65998840332,-8.294158462485157e-06
2021-06-17,284.2900085449219,284.5,277.55999755859375,278.69000244140625,278.69000244140625,7134200,287.5024978637695,281.3915997314453,1,1.0,278.69000244140625,99788.55000305176,100067.24000549316,-4.416817819019592e-05
2021-06-18,276.5,276.9800109863281,272.4599914550781,274.0400085449219,274.0400085449219,12565800,286.86799774169924,281.6021997070313,1,1.0,274.0400085449219,99788.55000305176,100062.59001159668,-4.646869341284887e-05
2021-06-21,275.6199951171875,278.8500061035156,275.42999267578125,277.1000061035156,277.1000061035156,5482700,286.33599853515625,281.8239996337891,1,1.0,277.1000061035156,99788.55000305176,100065.65000915527,3.058083503781894e-05
2021-06-22,277.57000732421875,277.7099914550781,275.92999267578125,276.9200134277344,276.9200134277344,5224700,285.69549865722655,282.0038000488281,1,1.0,276.9200134277344,99788.55000305176,100065.47001647949,-1.7987458810209134e-06
2021-06-23,276.8900146484375,277.0,274.54998779296875,274.6600036621094,274.6600036621094,4533100,285.0684982299805,282.155,1,1.0,274.6600036621094,99788.55000305176,100063.21000671387,-2.2585311049372336e-05
2021-06-24,275.0,276.5799865722656,274.04998779296875,275.489990234375,275.489990234375,5453900,284.47649841308595,282.31419982910154,1,1.0,275.489990234375,99788.55000305176,100064.03999328613,8.294622691140674e-06
2021-06-25,276.3699951171875,279.30999755859375,275.3500061035156,278.3800048828125,278.3800048828125,5577100,283.9304992675781,282.4989996337891,1,1.0,278.3800048828125,99788.55000305176,100066.93000793457,2.8881650677270443e-05
2021-06-28,278.82000732421875,279.05999755859375,275.6000061035156,276.6099853515625,276.6099853515625,4024600,283.28899841308595,282.58899963378906,1,1.0,276.6099853515625,99788.55000305176,100065.15998840332,-1.7688356494072188e-05
2021-06-29,276.69000244140625,277.9800109863281,275.25,276.2099914550781,276.2099914550781,4470500,282.6074981689453,282.70759948730466,0,0.0,0.0,100064.75999450684,100064.75999450684,-3.997334302230371e-06
2021-06-30,275.8900146484375,278.44000244140625,275.6600036621094,277.9200134277344,277.9200134277344,4474100,282.00249938964845,282.90819946289065,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-01,278.20001220703125,280.29998779296875,277.54998779296875,280.1700134277344,280.1700134277344,3647200,281.4125,283.06739990234377,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-02,281.4100036621094,281.4100036621094,278.57000732421875,279.1199951171875,279.1199951171875,3682800,280.7425003051758,283.259599609375,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-06,278.2799987792969,278.2799987792969,275.1000061035156,277.32000732421875,277.32000732421875,4401500,280.1355010986328,283.3663995361328,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-07,275.989990234375,279.69000244140625,275.79998779296875,279.239990234375,279.239990234375,4412600,279.63800048828125,283.53399963378905,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-08,276.989990234375,277.739990234375,273.1600036621094,274.1000061035156,274.1000061035156,5370500,278.91400146484375,283.5429998779297,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-09,276.0299987792969,280.8800048828125,275.739990234375,280.489990234375,280.489990234375,4896000,278.69300079345703,283.69379943847656,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-12,279.04998779296875,282.2200012207031,278.2699890136719,280.1099853515625,280.1099853515625,4282500,278.35749969482424,283.7439990234375,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-13,280.1099853515625,280.4100036621094,278.3599853515625,279.2099914550781,279.2099914550781,3136300,278.1414993286133,283.8291986083984,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-14,279.07000732421875,280.760009765625,277.7699890136719,278.30999755859375,278.30999755859375,4108000,277.85999908447263,283.8117987060547,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-15,277.1300048828125,280.6400146484375,277.0899963378906,279.7200012207031,279.7200012207031,3274700,277.6904998779297,283.8009985351562,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-16,280.92999267578125,280.92999267578125,277.2200012207031,277.8999938964844,277.8999938964844,3436100,277.65099945068357,283.70379821777345,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-19,274.2099914550781,275.5,270.7300109863281,272.6600036621094,272.6600036621094,5231900,277.58199920654295,283.36279846191405,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-20,272.6600036621094,277.80999755859375,272.0,276.8900146484375,276.8900146484375,4737000,277.5714996337891,283.0819989013672,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-21,277.6400146484375,280.9200134277344,277.6300048828125,279.8800048828125,279.8800048828125,3435900,277.719499206543,282.83299926757815,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-22,278.5899963378906,279.2699890136719,277.4200134277344,277.70001220703125,277.70001220703125,2565700,277.8714996337891,282.6743994140625,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-23,279.04998779296875,279.9200134277344,277.739990234375,278.489990234375,278.489990234375,3217500,278.02149963378906,282.5859991455078,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-26,277.7799987792969,280.25,277.7799987792969,278.79998779296875,278.79998779296875,2423800,278.04249877929686,282.4239990234375,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-27,278.07000732421875,281.0899963378906,276.9100036621094,280.7799987792969,280.7799987792969,3390300,278.2509994506836,282.2259991455078,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-28,280.79998779296875,280.9800109863281,277.6000061035156,278.1000061035156,278.1000061035156,3794000,278.34550018310546,282.00359924316405,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-29,279.2900085449219,281.239990234375,279.0799865722656,279.760009765625,279.760009765625,3543600,278.4375,281.84699951171876,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-07-30,280.010009765625,281.0799865722656,277.6000061035156,278.2900085449219,278.2900085449219,3607400,278.3434997558594,281.68839965820314,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-02,279.30999755859375,281.9800109863281,277.7300109863281,278.1400146484375,278.1400146484375,3091200,278.29450073242185,281.5165997314453,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-03,279.04998779296875,282.510009765625,276.7699890136719,281.79998779296875,281.79998779296875,3630600,278.51849975585935,281.3977996826172,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-04,280.1700134277344,280.9200134277344,278.6400146484375,278.7799987792969,278.7799987792969,3024600,278.4955001831055,281.1787994384766,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-05,280.1600036621094,282.0,278.3299865722656,280.2099914550781,280.2099914550781,3584900,278.8009994506836,281.0389990234375,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-06,281.82000732421875,285.8299865722656,281.5,285.6300048828125,285.6300048828125,4831900,279.0580001831055,281.00499938964845,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-09,287.8599853515625,288.7300109863281,286.05999755859375,287.2300109863281,287.2300109863281,3676500,279.41400146484375,280.96359985351563,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-10,287.010009765625,289.05999755859375,286.0,288.94000244140625,288.94000244140625,3134100,279.90050201416017,280.95359985351564,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-11,289.45001220703125,291.82000732421875,288.8299865722656,291.2799987792969,291.2799987792969,3475100,280.5490020751953,280.98239990234373,0,0.0,0.0,100064.75999450684,100064.75999450684,0.0
2021-08-12,291.80999755859375,291.80999755859375,288.92999267578125,290.239990234375,290.239990234375,3170300,281.0750015258789,280.98679992675784,1,1.0,290.239990234375,99774.52000427246,100064.75999450684,0.0
