Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2021-09-09,171.19000244140625,171.47999572753906,167.6999969482422,168.07000732421875,155.46316528320312,7114600,175.01050033569337,172.350400390625
2021-09-10,168.5500030517578,169.08999633789062,166.8699951171875,166.97000122070312,154.44564819335938,6699300,174.5990005493164,172.39500030517578
2021-09-13,167.9199981689453,168.1199951171875,165.1300048828125,165.8000030517578,153.36341857910156,6273500,174.0765007019043,172.3918002319336
2021-09-14,166.39999389648438,166.5399932861328,164.50999450683594,164.8000030517578,152.43844604492188,5259600,173.42450103759765,172.30820037841798
2021-09-15,165.0,165.9600067138672,164.30999755859375,165.4199981689453,153.01190185546875,7935300,172.72200088500978,172.25720031738283
2021-09-16,165.64999389648438,166.4600067138672,164.19000244140625,165.22000122070312,152.82693481445312,5665400,172.1235008239746,172.1734002685547
2021-09-17,164.3000030517578,164.91000366210938,163.55999755859375,164.75,152.39222717285156,13419800,171.43250045776367,172.08680023193358
2021-09-20,163.47999572753906,165.1699981689453,162.1699981689453,163.80999755859375,151.52268981933594,7270800,170.65100021362304,171.96800018310546
2021-09-21,164.61000061035156,165.97999572753906,164.24000549316406,164.52999877929688,152.18869018554688,6663600,169.99700012207032,171.86900024414064
2021-09-22,165.35000610351562,165.9499969482422,163.6300048828125,163.92999267578125,151.6336669921875,5657100,169.42399978637695,171.76220001220702
2021-09-23,164.39999389648438,165.77000427246094,164.14999389648438,164.86000061035156,152.49392700195312,4697900,168.95550003051758,171.65100006103515
2021-09-24,164.75,165.64999389648438,163.88999938964844,164.36000061035156,152.0314483642578,4399300,168.50849990844728,171.57080017089845
2021-09-27,164.0,164.36000061035156,162.85000610351562,163.1699981689453,150.9307098388672,5775500,168.02050018310547,171.47220001220703
2021-09-28,163.10000610351562,163.91000366210938,161.77000427246094,162.80999755859375,150.59771728515625,7610400,167.47799987792968,171.39079986572267
2021-09-29,163.0,164.66000366210938,162.77999877929688,164.02000427246094,151.71694946289062,5124100,167.02249984741212,171.30220001220704
2021-09-30,164.63999938964844,165.39999389648438,161.41000366210938,161.5,149.38595581054688,6972300,166.4104995727539,171.14239990234375
2021-10-01,161.52999877929688,161.89999389648438,158.6199951171875,160.47000122070312,148.4332275390625,8568300,165.6875,170.95220001220704
2021-10-04,159.99000549316406,161.0,157.6699981689453,159.22000122070312,147.27699279785156,8620700,164.89650039672853,170.70080017089845
2021-10-05,159.86000061035156,161.11000061035156,159.14999389648438,159.5800018310547,147.60997009277344,5129000,164.2595001220703,170.4550003051758
2021-10-06,159.8699951171875,159.9499969482422,157.83999633789062,159.91000366210938,147.9152374267578,7312600,163.66000061035157,170.2000003051758
2021-10-07,160.02000427246094,162.61000061035156,160.02000427246094,161.33999633789062,149.23794555664062,5309200,163.32350006103516,169.98320037841796
2021-10-08,161.32000732421875,161.61000061035156,160.25,160.92999267578125,148.85870361328125,4343200,163.02149963378906,169.75820037841797
2021-10-11,160.86000061035156,161.85000610351562,159.94000244140625,160.25,148.22972106933594,4101600,162.74399948120117,169.51920043945313
2021-10-12,160.0,160.17999267578125,157.33999633789062,157.69000244140625,145.86175537109375,6686400,162.38849945068358,169.22760040283202
2021-10-13,157.82000732421875,160.0800018310547,157.75,159.1999969482422,147.25848388671875,6901100,162.07749938964844,168.9238003540039
2021-10-14,159.7100067138672,161.13999938964844,159.60000610351562,160.11000061035156,148.1002197265625,4579200,161.82199935913087,168.65880035400392
2021-10-15,161.02999877929688,161.80999755859375,160.41000366210938,161.3000030517578,149.2009735107422,6918400,161.64949951171874,168.41100036621094
2021-10-18,160.25,160.88999938964844,159.1999969482422,160.1199951171875,148.10943603515625,7465500,161.46499938964843,168.15120025634766
2021-10-19,160.89999389648438,165.14999389648438,160.72999572753906,163.8699951171875,151.57818603515625,10081300,161.43199920654297,167.95440002441407
2021-10-20,163.97999572753906,164.75,163.25999450683594,163.77999877929688,151.49493408203125,6003200,161.42449951171875,167.7545999145508
2021-10-21,164.3000030517578,164.38999938964844,162.27999877929688,163.39999389648438,151.1434326171875,4524100,161.35149917602538,167.54659973144533
2021-10-22,163.05999755859375,164.05999755859375,162.9600067138672,163.72000122070312,151.439453125,4304300,161.31949920654296,167.31699981689454
2021-10-25,163.72000122070312,164.30999755859375,161.7100067138672,164.0800018310547,151.77244567871094,6715400,161.36499938964843,167.07359985351562
2021-10-26,164.55999755859375,166.02999877929688,164.0500030517578,165.75,153.31715393066406,6939100,161.51199951171876,166.8317999267578
2021-10-27,165.67999267578125,165.75999450683594,163.30999755859375,163.74000549316406,151.4579620361328,7018800,161.4979995727539,166.51720001220704
2021-10-28,163.77000427246094,165.1999969482422,162.32000732421875,162.85000610351562,150.63473510742188,6278800,161.56549987792968,166.23040008544922
2021-10-29,162.35000610351562,163.25,160.61000061035156,162.8800048828125,150.66244506835938,8526800,161.68600006103514,165.9166000366211
2021-11-01,163.16000366210938,163.97999572753906,159.39999389648438,163.02000427246094,150.7919464111328,5846400,161.87600021362306,165.58820007324218
2021-11-02,163.6999969482422,166.97999572753906,162.97999572753906,165.58999633789062,153.16917419433594,8450600,162.17649993896484,165.34779998779297
2021-11-03,165.0399932861328,165.77000427246094,163.42999267578125,165.05999755859375,152.67892456054688,6717800,162.43399963378906,165.14119995117187
2021-11-04,164.94000244140625,164.99000549316406,162.6699981689453,164.60000610351562,152.2534637451172,8224400,162.5970001220703,164.94860015869142
2021-11-05,162.47999572753906,164.60000610351562,162.1999969482422,163.42999267578125,151.17120361328125,6215900,162.7220001220703,164.75119995117188
2021-11-08,163.67999267578125,164.1699981689453,162.00999450683594,162.8699951171875,150.65318298339844,5578800,162.85299987792968,164.55
2021-11-09,162.61000061035156,163.58999633789062,162.02000427246094,162.50999450683594,150.32020568847656,6112800,163.09399948120117,164.32699981689453
2021-11-10,162.52999877929688,164.83999633789062,162.35000610351562,164.27000427246094,151.94821166992188,6225100,163.3474998474121,164.1497998046875
2021-11-11,163.49000549316406,163.80999755859375,162.49000549316406,163.05999755859375,150.82894897460938,4118800,163.49499969482423,163.93619964599608
2021-11-12,167.42999267578125,167.6199951171875,164.61000061035156,165.00999450683594,152.63267517089844,18995200,163.6804992675781,163.73779968261718
2021-11-15,165.0,165.4600067138672,163.22000122070312,163.52000427246094,151.25445556640625,7496200,163.8504997253418,163.50739990234376
2021-11-16,163.17999267578125,164.35000610351562,162.6199951171875,162.6699981689453,150.4682159423828,7594700,163.79049987792968,163.31439971923828
2021-11-17,162.8699951171875,163.86000061035156,161.7899932861328,163.27999877929688,151.03244018554688,5414500,163.7654998779297,163.14199981689453
2021-11-18,163.4499969482422,164.47000122070312,162.1300048828125,162.39999389648438,150.21844482421875,6358700,163.7154998779297,163.02859954833986
2021-11-19,163.0399932861328,163.19000244140625,161.77999877929688,162.88999938964844,150.6717071533203,7620700,163.67399978637695,162.94699951171876
2021-11-22,161.02999877929688,162.63999938964844,159.64999389648438,159.6999969482422,148.68856811523438,7634500,163.45499954223632,162.82499938964844
2021-11-23,159.52000427246094,161.0,158.77999877929688,160.69000244140625,149.6103057861328,7734000,163.20199966430664,162.7427993774414
2021-11-24,160.13999938964844,160.6199951171875,159.3800048828125,160.24000549316406,149.1913299560547,5230900,163.02699966430663,162.63919952392578
2021-11-26,160.60000610351562,161.16000366210938,158.66000366210938,159.1999969482422,148.22303771972656,8523100,162.84449920654296,162.51879943847655
2021-11-29,159.5,160.4199981689453,158.4199981689453,159.75,148.735107421875,9188500,162.68799896240233,162.41879943847655
2021-11-30,158.50999450683594,159.0,155.85000610351562,155.92999267578125,145.1785125732422,14981700,162.33349838256837,162.26119934082033
2021-12-01,156.8800048828125,160.0800018310547,156.25,158.0800018310547,147.1802520751953,9835800,161.95799865722657,162.13219940185547
2021-12-02,157.25999450683594,159.2899932861328,156.75,157.08999633789062,146.25851440429688,11334700,161.55949859619142,161.99539947509766
2021-12-03,157.91000366210938,159.6699981689453,157.58999633789062,159.3800048828125,148.39064025878906,8750500,161.29849853515626,161.88579956054687
2021-12-06,160.19000244140625,163.52000427246094,159.8300018310547,162.94000244140625,151.7051544189453,9692000,161.2739990234375,161.85739959716796
2021-12-07,164.0,164.27000427246094,162.41000366210938,163.36000061035156,152.09619140625,8311300,161.2984992980957,161.8611996459961
2021-12-08,163.47000122070312,164.57000732421875,162.63999938964844,164.33999633789062,153.00863647460938,6216400,161.38999938964844,161.89179962158204
2021-12-09,164.17999267578125,165.97999572753906,163.49000549316406,165.89999389648438,154.46104431152344,8574200,161.47149887084962,161.9293994140625
2021-12-10,165.57000732421875,166.69000244140625,164.64999389648438,165.49000549316406,154.079345703125,6572200,161.59299926757814,162.0091995239258
2021-12-13,164.75,169.1999969482422,163.8000030517578,168.4499969482422,156.83522033691406,11142300,161.76499938964844,162.16879943847655
2021-12-14,168.3300018310547,170.97000122070312,167.16000366210938,170.2899932861328,158.54833984375,10482400,162.10349884033204,162.39019927978515
2021-12-15,169.85000610351562,171.3000030517578,169.4199981689453,171.13999938964844,159.3397674560547,8552200,162.5269989013672,162.62139923095702
2021-12-16,171.25999450683594,173.50999450683594,170.83999633789062,173.00999450683594,161.080810546875,8998600,163.01349868774415,162.88339904785155
2021-12-17,169.63999938964844,170.77999877929688,167.66000366210938,168.22999572753906,156.63040161132812,16726200,163.30499877929688,163.02119903564454
2021-12-20,167.80999755859375,168.50999450683594,166.5500030517578,167.75,156.1835174560547,7954500,163.54799880981446,163.1575991821289
2021-12-21,168.05999755859375,168.10000610351562,165.97999572753906,167.2100067138672,155.68072509765625,7954200,163.9234992980957,163.29679931640624
2021-12-22,167.05999755859375,168.1699981689453,166.1199951171875,167.92999267578125,156.35107421875,4178200,164.28549880981444,163.50159912109376
2021-12-23,167.8800048828125,168.9499969482422,167.36000061035156,168.25,156.64903259277344,3501500,164.68599853515624,163.6825991821289
2021-12-27,169.13999938964844,169.85000610351562,168.6999969482422,169.6699981689453,157.9711456298828,3704800,165.2094985961914,163.8737991333008
2021-12-28,169.7899932861328,170.63999938964844,169.58999633789062,170.35000610351562,158.60423278808594,3187000,165.7394989013672,164.05479919433594
2021-12-29,170.0,171.99000549316406,169.91000366210938,171.5500030517578,159.72149658203125,3662000,166.520499420166,164.28339935302733
2021-12-30,172.1199951171875,172.8800048828125,171.75,172.30999755859375,160.42910766601562,4231800,167.23199920654298,164.45219940185547
2021-12-31,172.52999877929688,172.67999267578125,171.02999877929688,171.07000732421875,159.27459716796875,4409500,167.93099975585938,164.5979995727539
2022-01-03,170.2100067138672,171.60000610351562,169.10000610351562,171.5399932861328,159.71217346191406,6012200,168.53899917602538,164.76079956054687
2022-01-04,171.05999755859375,172.2899932861328,170.60000610351562,171.0800018310547,159.2838897705078,6748400,168.9459991455078,164.9079995727539
2022-01-05,172.0,173.47000122070312,171.6199951171875,172.22000122070312,160.3452911376953,7016100,169.38899917602538,165.07079956054687
2022-01-06,172.14999389648438,172.5,170.8000030517578,171.6300048828125,159.79598999023438,7301600,169.75349960327148,165.18839965820314
2022-01-07,171.4600067138672,174.3000030517578,171.1300048828125,173.9499969482422,161.9560089111328,6986000,170.15599975585937,165.3925994873047
2022-01-10,173.69000244140625,173.69000244140625,172.16000366210938,173.08999633789062,161.15530395507812,7698400,170.5359992980957,165.5973992919922
2022-01-11,172.99000549316406,173.38999938964844,170.11000061035156,171.25,159.44219970703125,8341100,170.6759994506836,165.76479919433595
2022-01-12,169.61000061035156,170.0800018310547,168.33999633789062,169.7899932861328,158.08282470703125,8116200,170.6509994506836,165.90019897460937
2022-01-13,169.0,170.4199981689453,168.4600067138672,168.75999450683594,157.12384033203125,6159400,170.53199920654296,165.96359893798828
2022-01-14,168.6300048828125,168.64999389648438,167.14999389648438,167.83999633789062,156.2672882080078,5847700,170.27349929809571,166.01919891357423
2022-01-18,167.10000610351562,167.72000122070312,166.00999450683594,167.10000610351562,155.5783233642578,7815600,170.21699981689454,166.0691989135742
2022-01-19,167.1999969482422,168.72000122070312,166.32000732421875,166.5800018310547,155.0941925048828,5926500,170.15849990844725,166.1321990966797
2022-01-20,167.2899932861328,167.86000061035156,164.92999267578125,165.25,153.8558807373047,6011300,170.0604995727539,166.17979919433594
2022-01-21,166.19000244140625,167.99000549316406,164.47000122070312,164.8699951171875,153.5020751953125,10550300,169.90749969482422,166.22699920654296
2022-01-24,164.0,164.1699981689453,158.25999450683594,162.97000122070312,151.73309326171875,14054600,169.64349975585938,166.2009991455078
2022-01-25,162.36000061035156,168.41000366210938,161.5800018310547,167.6300048828125,156.07180786132812,14081200,169.54150009155273,166.29239929199218
2022-01-26,167.5399932861328,169.22000122070312,166.22999572753906,168.3800048828125,156.7700958251953,9963200,169.44300003051757,166.35979949951172
2022-01-27,169.38999938964844,171.91000366210938,169.0,170.58999633789062,158.82765197753906,9066700,169.3949996948242,166.5011993408203
2022-01-28,170.86000061035156,171.83999633789062,169.3000030517578,171.7899932861328,159.9449462890625,9783100,169.36899948120117,166.68359924316405
2022-01-31,171.5,172.6199951171875,170.82000732421875,172.2899932861328,160.41049194335938,8054800,169.42999877929688,166.86379913330077
2022-02-01,171.74000549316406,171.97999572753906,169.42999267578125,170.8800048828125,159.09768676757812,8154700,169.39699935913086,167.03339935302733
2022-02-02,169.64999389648438,172.99000549316406,169.64999389648438,172.77000427246094,160.85739135742188,7382800,169.48149948120118,167.23099945068358
2022-02-03,172.25999450683594,173.6199951171875,171.0399932861328,172.75999450683594,160.84805297851562,6240400,169.5084991455078,167.49219940185546
2022-02-04,171.0,172.97999572753906,170.1199951171875,171.6300048828125,159.79598999023438,6392200,169.5084991455078,167.7109994506836
2022-02-07,171.41000366210938,171.74000549316406,170.00999450683594,171.05999755859375,159.26527404785156,6065700,169.3639991760254,167.92739929199217
2022-02-08,171.02000427246094,172.0500030517578,170.47999572753906,171.50999450683594,159.6842498779297,6296100,169.28499908447264,168.17359924316406
2022-02-09,172.07000732421875,172.24000549316406,171.25,171.49000549316406,159.66561889648438,5387500,169.29699935913087,168.40839935302733
2022-02-10,171.2100067138672,171.22000122070312,169.3000030517578,169.4199981689453,157.7383575439453,10355300,169.27849960327148,168.67819946289063
2022-02-11,169.1199951171875,170.14999389648438,167.5399932861328,167.7100067138672,156.14627075195312,13125300,169.22600021362305,168.87079956054689
2022-02-14,167.7100067138672,167.97000122070312,163.80999755859375,165.60000610351562,154.18174743652344,8967600,169.1140007019043,169.0409997558594
2022-02-15,166.1300048828125,168.10000610351562,166.00999450683594,167.30999755859375,155.77383422851562,6631400,169.1245002746582,169.199599609375
2022-02-16,166.49000549316406,167.83999633789062,165.7100067138672,167.2100067138672,155.68072509765625,8482400,169.15600051879883,169.28499969482422
2022-02-17,167.2100067138672,167.4499969482422,164.9199981689453,166.19000244140625,154.7310791015625,6227600,169.20300064086913,169.3415997314453
2022-02-18,164.97999572753906,165.36000061035156,162.94000244140625,163.36000061035156,153.07252502441406,6423200,169.12750091552735,169.32199981689453
2022-02-22,163.57000732421875,163.74000549316406,160.44000244140625,161.13999938964844,150.99234008789062,6868900,169.0360008239746,169.22679992675782
2022-02-23,161.50999450683594,162.63999938964844,160.85000610351562,161.22000122070312,151.06729125976562,8016900,168.71550064086915,169.14139984130858
2022-02-24,159.77999877929688,160.1300048828125,155.72000122070312,158.13999938964844,148.1812744140625,12883400,168.20350036621093,168.93519989013672
2022-02-25,160.0,166.99000549316406,159.6999969482422,166.0,155.5462646484375,11340400,167.9740005493164,168.84940002441405
2022-02-28,162.8699951171875,165.17999267578125,162.3800048828125,164.57000732421875,154.2063446044922,9373500,167.6130012512207,168.71800018310546
2022-03-01,163.0399932861328,164.75,162.41000366210938,164.0,153.67222595214844,8737800,167.19850158691406,168.53780029296874
2022-03-02,164.41000366210938,167.6300048828125,164.0399932861328,166.0399932861328,155.58375549316406,6793300,166.95650100708008,168.49400024414064
2022-03-03,166.6999969482422,169.33999633789062,166.32000732421875,168.47999572753906,157.87010192871094,7333700,166.74200057983398,168.5086001586914
2022-03-04,167.63999938964844,169.86000061035156,166.85000610351562,169.47999572753906,158.80711364746094,6302500,166.57800064086913,168.55399993896484
2022-03-07,168.3000030517578,173.1199951171875,167.36000061035156,172.2100067138672,161.36520385742188,11663400,166.60700073242188,168.63960021972656
2022-03-08,172.0399932861328,173.1199951171875,168.50999450683594,168.72000122070312,158.09498596191406,11100300,166.49000091552733,168.64900024414064
2022-03-09,170.00999450683594,170.22999572753906,167.88999938964844,169.36000061035156,158.69468688964844,7248200,166.38250122070312,168.64280029296876
2022-03-10,168.55999755859375,170.14999389648438,168.0800018310547,169.66000366210938,158.97581481933594,6171400,166.2910011291504,168.62900024414063
2022-03-11,169.1300048828125,171.4600067138672,169.02000427246094,169.35000610351562,158.685302734375,5188000,166.2875015258789,168.58500030517578
2022-03-14,170.67999267578125,174.1199951171875,170.35000610351562,171.69000244140625,160.87796020507812,7729500,166.48650131225585,168.57260040283202
2022-03-15,173.3300018310547,176.52000427246094,172.5500030517578,176.13999938964844,165.0477294921875,10554400,167.0135009765625,168.67400024414061
2022-03-16,175.4600067138672,176.9499969482422,172.55999755859375,174.52000427246094,163.52975463867188,9603300,167.37400131225587,168.7336004638672
2022-03-17,175.2100067138672,176.83999633789062,174.1999969482422,176.8000030517578,165.6661834716797,7472100,167.8535011291504,168.84800048828126
2022-03-18,177.0,177.0,173.66000366210938,174.83999633789062,163.82958984375,13809500,168.2860008239746,168.900400390625
2022-03-21,174.66000366210938,177.16000366210938,174.32000732421875,175.8300018310547,164.75726318359375,7574900,168.90950088500978,168.98440032958985
2022-03-22,175.8300018310547,176.3699951171875,173.91000366210938,175.0,163.9794921875,8442100,169.60250091552734,169.005400390625
2022-03-23,175.22999572753906,175.5399932861328,174.08999633789062,174.33999633789062,163.36106872558594,5254200,170.2585006713867,169.030400390625
2022-03-24,175.0,175.5399932861328,174.07000732421875,175.24000549316406,164.20440673828125,5012300,171.1135009765625,169.11020050048828
2022-03-25,175.69000244140625,177.6999969482422,175.22000122070312,176.9199981689453,165.7786102294922,4809500,171.65950088500978,169.25280059814452
2022-03-28,176.64999389648438,178.17999267578125,176.35000610351562,177.8300018310547,166.63128662109375,5604200,172.32250061035157,169.4342007446289
2022-03-29,178.6199951171875,179.39999389648438,176.8000030517578,177.74000549316406,166.54696655273438,5933400,173.00950088500977,169.63220092773437
2022-03-30,178.44000244140625,179.86000061035156,177.67999267578125,179.58999633789062,168.28048706054688,6277600,173.68700103759767,169.8820007324219
2022-03-31,179.58999633789062,180.2100067138672,176.97999572753906,177.22999572753906,166.0690460205078,11490400,174.12450103759767,170.09500061035158
2022-04-01,177.0500030517578,178.42999267578125,175.60000610351562,178.19000244140625,166.96864318847656,6525600,174.56000137329102,170.35380065917968
2022-04-04,178.19000244140625,178.19000244140625,175.52000427246094,176.47000122070312,165.35691833496094,6860600,174.77300109863282,170.58580078125
2022-04-05,176.47000122070312,179.64999389648438,176.2899932861328,177.61000061035156,166.42515563964844,7446100,175.21750106811524,170.87860076904298
2022-04-06,179.38999938964844,182.6000061035156,178.6199951171875,182.22999572753903,170.7542266845703,10330900,175.86100082397462,171.1706005859375
2022-04-07,181.6699981689453,182.9499969482422,180.22999572753903,181.7599945068359,170.31381225585938,7385200,176.46600036621095,171.43820037841797
2022-04-08,181.3300018310547,183.19000244140625,180.42999267578125,182.1199951171875,170.651123046875,7144500,177.10449981689453,171.6688003540039
2022-04-11,183.0,184.1999969482422,179.60000610351562,179.83999633789062,168.51470947265625,5932000,177.51199951171876,171.82980041503907
2022-04-12,179.1999969482422,180.80999755859375,178.1999969482422,179.89999389648438,168.5709228515625,5957500,177.69999923706055,171.9820004272461
2022-04-13,179.89999389648438,180.83999633789065,179.24000549316406,180.66000366210935,169.2830810546875,5643100,178.00699920654296,172.17760040283204
2022-04-14,180.0,181.3999938964844,179.72999572753906,179.89999389648438,168.5709228515625,6188200,178.1619987487793,172.3202001953125
2022-04-18,179.72999572753906,180.38999938964844,176.74000549316406,177.66000366210938,166.47201538085938,6318700,178.30299911499023,172.41820037841796
2022-04-19,180.72000122070312,185.94000244140625,179.9499969482422,183.0800018310547,171.55068969726562,14380800,178.66549911499024,172.6472003173828
2022-04-20,182.2400054931641,184.32000732421875,181.8999938964844,183.88999938964844,172.30966186523438,8044900,179.10999908447266,172.90380035400392
2022-04-21,183.92999267578125,184.8699951171875,182.55999755859375,183.36000061035156,171.81304931640625,6969200,179.5609992980957,173.14080047607422
2022-04-22,182.47000122070312,183.1499938964844,181.3800048828125,181.5399932861328,170.107666015625,8003600,179.87599868774413,173.3418002319336
2022-04-25,182.33999633789065,186.69000244140625,182.1000061035156,186.0099945068359,174.29612731933594,11176500,180.33049850463868,173.6736001586914
2022-04-26,185.1000061035156,186.57000732421875,184.17999267578125,184.67999267578125,173.0499267578125,10190000,180.672998046875,174.0129998779297
2022-04-27,184.2400054931641,184.82000732421875,181.7400054931641,182.1000061035156,170.6324005126953,11090100,180.89099807739257,174.34299987792969
2022-04-28,182.25,184.5,181.9199981689453,183.4600067138672,171.90675354003906,9403900,181.0844985961914,174.66600006103516
2022-04-29,182.5,182.5500030517578,180.1999969482422,180.4600067138672,169.09568786621094,8463100,181.24599914550782,174.93100006103515
2022-05-02,180.47000122070312,181.41000366210935,177.02999877929688,178.63999938964844,167.39028930664062,7145400,181.26849899291992,175.18
2022-05-03,178.8000030517578,180.6300048828125,177.67999267578125,178.2899932861328,167.0623321533203,5898700,181.3594985961914,175.47859985351562
2022-05-04,178.14999389648438,180.5,177.14999389648438,180.1999969482422,168.85205078125,5923000,181.48899841308594,175.8597998046875
2022-05-05,179.4199981689453,179.7100067138672,175.27000427246094,176.75999450683594,165.62867736816406,7089200,181.2154983520508,176.17059967041016
2022-05-06,175.13999938964844,176.8699951171875,174.69000244140625,176.3699951171875,165.26324462890625,6434000,180.94599838256835,176.53519958496094
2022-05-09,175.4499969482422,178.55999755859375,174.58999633789062,177.3300018310547,166.16278076171875,7855200,180.7064987182617,176.76179962158204
2022-05-10,178.22999572753906,179.17999267578125,176.5,177.08999633789062,165.93788146972656,8186700,180.56899871826172,177.01219940185547
2022-05-11,175.9600067138672,178.32000732421875,175.8800048828125,176.1300048828125,165.03836059570312,6138900,180.38049926757813,177.2547994995117
2022-05-12,176.47000122070312,177.9499969482422,174.7100067138672,177.8699951171875,166.66876220703125,6898600,180.24099884033203,177.4913995361328
2022-05-13,178.6999969482422,178.88999938964844,175.8000030517578,176.85000610351562,165.7130126953125,7732200,180.0884994506836,177.65879974365234
2022-05-16,176.85000610351562,179.1300048828125,176.1699981689453,178.0800018310547,166.8655548095703,5516700,180.10949935913087,177.83079986572267
2022-05-17,178.72000122070312,179.6999969482422,176.58999633789062,178.82000732421875,167.5589599609375,5751100,179.89649963378906,177.9629998779297
2022-05-18,178.83999633789062,179.3699951171875,175.1699981689453,175.5,164.4480438232422,8608800,179.47699966430665,178.09859985351562
2022-05-19,174.72000122070312,174.8000030517578,172.69000244140625,173.94000244140625,162.9862518310547,6874500,179.00599975585936,178.1901998901367
2022-05-20,174.85000610351562,177.16000366210938,174.0500030517578,176.97999572753906,165.83480834960938,7522100,178.7779998779297,178.33659973144532
2022-05-23,177.60000610351562,179.92999267578125,177.4600067138672,179.44000244140625,169.22036743164062,7040800,178.4495002746582,178.53839965820313
2022-05-24,179.25,181.7400054931641,179.10000610351562,181.3999938964844,171.06871032714844,6419800,178.28550033569337,178.7325994873047
2022-05-25,180.52999877929688,181.5500030517578,179.05999755859375,179.6199951171875,169.39010620117188,6558900,178.16149978637696,178.80219940185546
2022-05-26,181.0,181.0,178.60000610351562,179.4600067138672,169.23924255371094,6897600,177.96149978637695,178.9009994506836
2022-05-27,179.75999450683594,181.16000366210935,178.22999572753906,181.08999633789065,170.77638244628906,5853600,177.9929992675781,178.98679931640626
2022-05-31,178.0,180.1699981689453,175.00999450683594,179.52999877929688,169.3052520751953,16391400,178.03749923706056,179.08059936523438
2022-06-01,179.14999389648438,179.8300018310547,175.89999389648438,177.7100067138672,167.5889129638672,5175400,178.00849990844728,179.11819946289063
2022-06-02,177.74000549316406,177.80999755859375,174.58999633789062,177.14999389648438,167.060791015625,8666500,177.8559997558594,179.1611993408203
2022-06-03,177.07000732421875,178.6699981689453,176.14999389648438,176.4199981689453,166.3723602294922,4234200,177.83899993896483,179.2027993774414
2022-06-06,177.2100067138672,178.5,176.0,176.39999389648438,166.35350036621094,5386500,177.8404998779297,179.2259991455078
2022-06-07,176.97999572753906,179.3000030517578,176.39999389648438,178.33999633789062,168.18299865722656,5447800,177.8909996032715,179.25439910888673
2022-06-08,178.10000610351562,179.4499969482422,176.8000030517578,177.27999877929688,167.18338012695312,4333100,177.9004997253418,179.24339904785157
2022-06-09,177.2100067138672,178.64999389648438,173.63999938964844,173.7100067138672,163.8167266845703,5509600,177.77949981689454,179.1627990722656
2022-06-10,172.1699981689453,173.97000122070312,170.6199951171875,172.5500030517578,162.72276306152344,6647300,177.51350021362305,179.02199920654297
2022-06-13,170.0800018310547,172.25,170.0800018310547,170.80999755859375,161.0818634033203,7997000,177.21149978637695,178.89359924316406
2022-06-14,171.05999755859375,171.11000061035156,167.25999450683594,168.19000244140625,158.611083984375,7116800,176.71699981689454,178.69359924316407
2022-06-15,169.63999938964844,171.44000244140625,168.63999938964844,169.99000549316406,160.30859375,7796100,176.2754997253418,178.56399932861328
2022-06-16,168.39999389648438,170.2100067138672,167.41000366210938,170.0800018310547,160.39344787597656,7056700,176.00449981689454,178.41339935302733
2022-06-17,170.6300048828125,172.1999969482422,169.24000549316406,169.4600067138672,159.8087615966797,12486600,175.78050003051757,178.1579995727539
2022-06-21,170.75,173.86000061035156,169.55999755859375,173.00999450683594,163.15655517578125,8219700,175.5819999694824,177.9829995727539
2022-06-22,172.0,177.9199981689453,171.69000244140625,175.74000549316406,165.7310791015625,10593100,175.39700012207032,177.85539978027344
2022-06-23,177.0,179.82000732421875,176.52000427246094,179.66000366210938,169.42782592773438,10223500,175.31000061035155,177.85179992675782
2022-06-24,180.77999877929688,182.52999877929688,179.97999572753906,182.2899932861328,171.90805053710938,9374400,175.44350051879883,177.89959991455078
2022-06-27,181.63999938964844,183.3500061035156,181.5,182.1199951171875,171.7477264404297,5908600,175.57649993896484,177.92879974365235
2022-06-28,182.1699981689453,182.97000122070312,176.30999755859375,176.94000244140625,166.86273193359375,9245700,175.36900024414064,177.86959991455078
2022-06-29,177.22000122070312,178.3000030517578,176.42999267578125,176.99000549316406,166.90989685058594,7097900,175.24200057983398,177.85619995117187
2022-06-30,176.86000061035156,178.2899932861328,175.02999877929688,177.50999450683594,167.40029907226562,10777200,175.23199996948242,177.7447998046875
2022-07-01,177.4499969482422,179.72000122070312,176.69000244140625,179.52000427246094,169.2958221435547,5498400,175.35050048828126,177.65739990234374
2022-07-05,178.8300018310547,179.1300048828125,174.61000061035156,178.13999938964844,167.99440002441406,5676400,175.4365005493164,177.5529998779297
2022-07-06,178.07000732421875,179.44000244140625,177.41000366210938,178.3000030517578,168.14527893066406,5335600,175.53150100708007,177.48820007324218
2022-07-07,177.86000061035156,179.1199951171875,177.50999450683594,178.5,168.3339080810547,5725800,175.53950119018555,177.33800018310546
2022-07-08,178.3300018310547,179.99000549316406,177.77000427246094,178.27999877929688,168.12643432617188,3828300,175.58950119018556,177.21000030517578
2022-07-11,177.6999969482422,179.02000427246094,177.52000427246094,178.35000610351562,168.19244384765625,3645200,175.82150115966797,177.1350003051758
2022-07-12,177.97999572753906,178.4499969482422,175.1999969482422,175.85000610351562,165.83482360839844,4708800,175.98650131225585,176.98280029296876
2022-07-13,175.66000366210938,176.3300018310547,174.5,175.44000244140625,165.44818115234375,5291700,176.21800155639647,176.88240020751954
