Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2020-11-04,192.88999938964844,196.8800048828125,191.52999877929688,193.97000122070312,188.84307861328125,8102700,195.4539993286133,200.56899993896485
2020-11-05,198.36000061035156,200.9900054931641,197.2899932861328,197.63999938964844,192.41604614257812,7132100,195.18699951171874,200.31660003662108
2020-11-06,197.3500061035156,199.67999267578125,195.42999267578125,198.47000122070312,193.22412109375,6180500,194.77849960327148,200.06540008544923
2020-11-09,214.69000244140625,217.6499938964844,212.27999877929688,212.67999267578125,207.0585174560547,17916900,195.09249954223634,200.0047998046875
2020-11-10,211.94000244140625,214.05999755859375,210.5500030517578,213.30999755859375,207.671875,7943600,195.54199905395507,200.03119964599608
2020-11-11,212.1699981689453,214.27999877929688,211.6699981689453,212.6999969482422,207.07797241210935,5337200,196.06699905395507,200.01819946289064
2020-11-12,211.42999267578125,212.5399932861328,207.13999938964844,208.2599945068359,203.06082153320312,7302500,196.50249862670898,199.85379943847656
2020-11-13,209.91000366210935,211.27999877929688,207.3000030517578,210.47999572753903,205.22543334960935,6377500,197.01349868774415,199.88419921875
2020-11-16,214.57000732421875,215.08999633789065,211.8300018310547,212.6999969482422,207.38998413085935,12083200,197.79999847412108,200.04499908447266
2020-11-17,210.55999755859375,212.08999633789065,209.5,210.7100067138672,205.44970703125,7268800,198.45049896240235,200.25679931640624
2020-11-18,209.72000122070312,211.1499938964844,207.6699981689453,207.8300018310547,202.64157104492188,6977900,198.920499420166,200.33219940185546
2020-11-19,207.2400054931641,208.72999572753903,205.52999877929688,207.57000732421875,202.3881072998047,5657200,199.39949951171874,200.45279968261718
2020-11-20,207.1300048828125,208.11000061035156,203.80999755859375,203.8800048828125,198.79017639160156,9653500,199.69300003051757,200.5167999267578
2020-11-23,204.6999969482422,209.0,204.6999969482422,208.16000366210935,202.96336364746097,6101900,200.4474998474121,200.5804000854492
2020-11-24,210.8500061035156,213.82000732421875,209.3999938964844,209.67999267578125,204.44541931152344,10110800,201.4284996032715,200.66619995117188
2020-11-25,209.6699981689453,211.9499969482422,208.8699951171875,210.88999938964844,205.62521362304688,6772900,202.92949981689452,200.7813998413086
2020-11-27,212.0,212.02999877929688,208.80999755859375,211.0,205.73243713378903,3512900,204.23600006103516,200.89599975585938
2020-11-30,209.5399932861328,210.5399932861328,206.6000061035156,210.3500061035156,205.0986785888672,7725500,205.6680000305176,201.05079986572267
2020-12-01,212.1300048828125,213.6699981689453,211.0399932861328,211.1999969482422,205.9274444580078,8047900,206.9909996032715,201.32579986572264
2020-12-02,211.0,211.3999938964844,208.47999572753903,210.17999267578125,204.93292236328125,9728900,208.082999420166,201.5181997680664
2020-12-03,209.77999877929688,211.11000061035156,207.61000061035156,208.0500030517578,202.85610961914065,9203300,208.78699951171876,201.7717999267578
2020-12-04,209.7400054931641,212.72000122070312,208.5099945068359,212.67999267578125,207.3705291748047,5720100,209.53899917602538,202.1149996948242
2020-12-07,211.97000122070312,214.5,211.8000030517578,212.6499938964844,207.34124755859375,10624500,210.24799880981445,202.4229995727539
2020-12-08,209.9499969482422,213.1300048828125,209.88999938964844,212.77000427246097,207.45828247070312,8646200,210.25249938964845,202.67199951171875
2020-12-09,213.22999572753903,213.5,208.9499969482422,209.5800018310547,204.3478851318359,6251100,210.06599960327148,202.8747994995117
2020-12-10,208.5099945068359,209.3000030517578,207.25,207.61000061035156,202.42709350585935,10492000,209.81149978637694,203.02759948730468
2020-12-11,205.36000061035156,206.88999938964844,204.5,206.2400054931641,201.09129333496097,9227600,209.71050033569335,203.08539947509766
2020-12-14,207.8500061035156,211.3000030517578,206.97000122070312,207.25,202.0760498046875,11967700,209.54900054931642,203.20119934082032
2020-12-15,208.5399932861328,209.44000244140625,206.16000366210935,208.36000061035156,203.15835571289065,9796100,209.33200073242188,203.2975994873047
2020-12-16,208.47999572753903,209.1300048828125,207.13999938964844,208.27000427246097,203.0706024169922,7504400,209.21000061035156,203.45399963378907
2020-12-17,209.0,211.77999877929688,208.8500061035156,211.17999267578125,205.907958984375,6517200,209.37750015258788,203.62819946289062
2020-12-18,211.02000427246097,211.97999572753903,209.8699951171875,211.30999755859375,206.03469848632812,13298200,209.56449966430665,203.79479949951173
2020-12-21,208.27000427246097,209.8000030517578,204.7899932861328,209.0099945068359,203.79212951660156,7576700,209.8209991455078,203.84219940185548
2020-12-22,208.38999938964844,208.3999938964844,205.6000061035156,205.83999633789065,200.7012481689453,7396200,209.7049987792969,203.8309994506836
2020-12-23,207.3300018310547,207.3300018310547,205.11000061035156,205.3000030517578,200.1747283935547,6523100,209.4859992980957,203.8505993652344
2020-12-24,206.63999938964844,208.82000732421875,206.6000061035156,208.6999969482422,203.48985290527344,3367900,209.3764991760254,203.98059936523438
2020-12-28,209.8500061035156,213.4600067138672,208.9499969482422,212.6300048828125,207.32177734375,5816200,209.457999420166,204.24219940185546
2020-12-29,214.61000061035156,215.2400054931641,213.5399932861328,214.3699951171875,209.01834106445312,6093400,209.65899887084962,204.5243994140625
2020-12-30,216.0,220.38999938964844,215.6499938964844,218.36000061035156,212.90872192382812,8875100,210.0169990539551,204.95219940185547
2020-12-31,218.3999938964844,219.82000732421875,216.1999969482422,218.72999572753903,213.2694549560547,5922200,210.44449920654296,205.3727993774414
2021-01-04,220.25,220.25,214.2400054931641,217.7599945068359,212.32371520996097,10318300,210.92999877929688,205.7593994140625
2021-01-05,216.30999755859375,218.4600067138672,213.63999938964844,214.5099945068359,209.1548309326172,6869700,211.0214988708496,206.08979919433594
2021-01-06,213.8000030517578,216.1699981689453,212.07000732421875,212.6199951171875,207.31202697753903,7206200,211.01999893188477,206.38199920654296
2021-01-07,212.1999969482422,215.22000122070312,212.1999969482422,213.80999755859375,208.47230529785156,10967900,211.0719985961914,206.79679901123046
2021-01-08,214.1699981689453,216.1199951171875,212.75,215.4499969482422,210.0713653564453,6513000,211.3654983520508,207.30459899902343
2021-01-11,213.9600067138672,214.86000061035156,212.47999572753903,212.88999938964844,207.5752868652344,7353100,211.62949829101564,207.94499908447267
2021-01-12,212.33999633789065,212.7899932861328,207.47000122070312,208.86000061035156,203.6458740234375,9331600,211.760498046875,208.42479919433595
2021-01-13,209.41000366210935,211.0,208.6300048828125,209.3500061035156,204.12364196777344,6688500,211.8654983520508,208.9775991821289
2021-01-14,210.57000732421875,211.2100067138672,201.72999572753903,201.86000061035156,196.82064819335935,12887500,211.54049835205078,209.31999908447267
2021-01-15,201.5399932861328,203.2599945068359,200.42999267578125,201.58999633789065,196.5573577880859,8755000,211.20649795532228,209.58499908447266
2021-01-19,203.0500030517578,204.1699981689453,200.07000732421875,201.66000366210935,196.62564086914065,9772000,210.73049850463866,209.73879913330077
2021-01-20,203.02999877929688,207.19000244140625,202.22999572753903,206.0099945068359,200.86705017089844,12675700,210.4654983520508,209.90619903564453
2021-01-21,206.0500030517578,207.1699981689453,204.75,205.13999938964844,200.0187225341797,6513500,210.2719985961914,210.03959899902344
2021-01-22,203.9900054931641,205.3300018310547,201.8000030517578,202.02000427246097,196.9766540527344,7316200,210.08099899291992,209.82639923095704
2021-01-25,200.33999633789065,201.63999938964844,195.75,200.97999572753903,195.9626007080078,19282400,209.864998626709,209.57979919433595
2021-01-26,201.7599945068359,203.4900054931641,200.97000122070312,202.0099945068359,196.9668884277344,9605300,209.53049850463867,209.3659991455078
2021-01-27,197.63999938964844,199.6999969482422,193.9600067138672,194.97000122070312,190.10264587402344,13772400,208.6474983215332,209.10019927978516
2021-01-28,200.0,202.0,198.1699981689453,198.22000122070312,193.27151489257812,11041300,207.839998626709,208.85499938964844
2021-01-29,197.82000732421875,203.0500030517578,192.80999755859375,193.25,188.42559814453125,21503000,206.5844985961914,208.4659994506836
2021-02-01,195.13999938964844,199.2100067138672,195.02000427246097,198.36000061035156,193.4080047607422,12970700,205.56599884033204,208.21899932861328
2021-02-02,200.8500061035156,204.3500061035156,200.0,202.61000061035156,197.55191040039065,11305100,204.80849914550782,208.11459930419923
2021-02-03,203.07000732421875,203.5099945068359,200.97999572753903,201.36000061035156,196.3331298828125,13458600,204.1509994506836,207.9903991699219
2021-02-04,203.2400054931641,209.67999267578125,203.1000061035156,209.25,204.0261383056641,14534800,203.9824996948242,208.09779907226562
2021-02-05,209.97999572753903,210.1300048828125,208.66000366210935,208.77000427246097,203.55813598632812,10284000,203.7305000305176,208.10999908447266
2021-02-08,210.0,210.6499938964844,205.91000366210935,206.88999938964844,201.72506713867188,8637100,203.3025001525879,208.05419921875
2021-02-09,205.7599945068359,207.6300048828125,203.6999969482422,206.52000427246097,201.36427307128903,7619400,202.9840003967285,207.96679931640625
2021-02-10,207.97000122070312,207.97000122070312,205.94000244140625,206.44000244140625,201.28628540039065,8467600,202.86300048828124,207.87559936523436
2021-02-11,207.3300018310547,211.58999633789065,207.19000244140625,210.66000366210935,205.7198181152344,8411100,202.92850036621093,207.88179931640624
2021-02-12,209.36000061035156,211.1300048828125,207.67999267578125,209.9600067138672,205.0362548828125,6911000,203.33350067138673,207.85699951171875
2021-02-16,210.66000366210935,211.0500030517578,207.3500061035156,207.8999938964844,203.02456665039065,9652700,203.6490005493164,207.81139953613283
2021-02-17,205.2599945068359,208.27999877929688,205.05999755859375,207.5099945068359,202.64370727539065,8373200,203.94150009155274,207.80059936523438
2021-02-18,205.8800048828125,209.6999969482422,204.9600067138672,209.3500061035156,204.44053649902344,7328600,204.1085006713867,207.73399963378907
2021-02-19,209.33999633789065,209.52999877929688,203.7599945068359,204.72999572753903,199.9288787841797,15011500,204.08800048828124,207.57559967041016
2021-02-22,203.5500030517578,210.6499938964844,203.11000061035156,208.32000732421875,203.43472290039065,8337700,204.40300064086915,207.48659973144532
2021-02-23,207.3999938964844,213.91000366210935,206.5500030517578,212.11000061035156,207.1358184814453,10571700,204.95950088500976,207.53719970703125
2021-02-24,212.36000061035156,220.52999877929688,211.2899932861328,219.42999267578125,214.28411865234375,12039000,205.83050079345702,207.77359954833983
2021-02-25,219.2899932861328,220.4499969482422,212.5800018310547,213.75,208.7373809814453,11404300,206.76950073242188,207.92379943847655
2021-02-26,214.0500030517578,215.2100067138672,210.7400054931641,212.38999938964844,207.40924072265625,11730000,207.47800064086914,208.02659942626954
2021-03-01,214.97000122070312,217.8000030517578,214.7899932861328,216.6300048828125,211.54983520507812,6982000,208.64700088500976,208.19199951171876
2021-03-02,216.9600067138672,217.92999267578125,214.82000732421875,215.77000427246097,210.70997619628903,6155200,209.51750106811522,208.34199951171874
2021-03-03,215.1499938964844,217.19000244140625,212.86000061035156,214.8500061035156,209.81158447265625,6484600,210.12950134277344,208.41539978027345
2021-03-04,215.97000122070312,217.02000427246097,208.6699981689453,211.5,206.5401306152344,10658900,210.63650131225586,208.41919982910156
2021-03-05,213.72999572753903,216.1000061035156,209.6300048828125,215.41000366210935,210.35842895507812,7582000,210.94450149536132,208.54720001220704
2021-03-08,216.97999572753903,226.1300048828125,215.80999755859375,220.27000427246097,215.1044464111328,14750400,211.51950149536134,208.83580017089844
2021-03-09,222.05999755859375,225.0,220.19000244140625,220.36000061035156,215.19235229492188,9228600,212.1930015563965,209.1370001220703
2021-03-10,220.72000122070312,224.19000244140625,219.3999938964844,223.1699981689453,217.93646240234375,7822900,213.0255012512207,209.42640014648438
2021-03-11,224.52999877929688,228.22999572753903,223.80999755859375,226.1499938964844,220.8465881347656,10053400,214.0110008239746,209.69679992675782
2021-03-12,225.27999877929688,226.5399932861328,223.4199981689453,224.36000061035156,219.0985565185547,8172400,214.6960006713867,209.8966000366211
2021-03-15,224.22999572753903,227.08999633789065,221.7400054931641,223.27000427246097,218.0340881347656,9306100,215.36150054931642,209.9948001098633
2021-03-16,223.7100067138672,225.5800018310547,222.3000030517578,224.6999969482422,219.4305725097656,8949300,216.2015007019043,210.11420013427735
2021-03-17,225.0500030517578,226.2400054931641,221.7599945068359,223.02000427246097,217.7899932861328,8675600,216.97700119018555,210.21940032958983
2021-03-18,221.42999267578125,222.52000427246097,219.5800018310547,220.66000366210935,215.48533630371097,9321800,217.54250106811523,210.34240051269532
2021-03-19,219.1199951171875,220.1699981689453,206.8800048828125,206.8999938964844,202.0479736328125,32209700,217.6510009765625,210.22800048828125
2021-03-22,206.5500030517578,212.2899932861328,206.22999572753903,208.0,203.12220764160156,11371600,217.63500061035157,210.1118005371094
2021-03-23,209.0500030517578,209.9600067138672,207.5,208.1499938964844,203.2686767578125,8820700,217.4370002746582,209.9658004760742
2021-03-24,208.75,211.13999938964844,207.92999267578125,208.07000732421875,203.19056701660156,10101600,216.86900100708007,209.8694006347656
2021-03-25,207.6699981689453,208.82000732421875,205.77999877929688,207.97000122070312,203.09292602539065,8390800,216.58000106811522,209.85160064697266
2021-03-26,208.25,213.6999969482422,207.6999969482422,213.52999877929688,208.5225372314453,7399900,216.63700103759766,209.9352005004883
2021-03-29,212.4499969482422,215.2899932861328,211.1199951171875,214.5099945068359,209.4795379638672,7792300,216.53100051879883,210.18820037841797
2021-03-30,213.0099945068359,214.1499938964844,211.41000366210935,211.8999938964844,206.9307403564453,5498000,216.3375,210.39440032958984
2021-03-31,212.5500030517578,214.11000061035156,211.5500030517578,211.72999572753903,206.7647247314453,13180000,216.18149948120117,210.59580017089843
2021-04-01,213.77999877929688,217.7400054931641,212.3000030517578,216.86000061035156,211.77444458007812,6138400,216.44949951171876,210.81280029296875
2021-04-05,218.6000061035156,220.5099945068359,217.30999755859375,219.0399932861328,213.9032745361328,10440500,216.63099899291993,211.09080017089843
2021-04-06,217.6199951171875,219.3999938964844,215.33999633789065,218.6499938964844,213.5224609375,7828100,216.54999847412108,211.4233999633789
2021-04-07,219.1199951171875,221.0399932861328,218.63999938964844,219.27000427246097,214.1279296875,5614300,216.49549865722656,211.78920013427734
2021-04-08,219.97000122070312,222.82000732421875,218.11000061035156,220.6999969482422,215.5243682861328,11042000,216.37199859619142,212.16300018310548
2021-04-09,221.0,222.6000061035156,219.5099945068359,222.52000427246097,217.30169677734375,5724900,216.19049911499025,212.71400024414064
2021-04-12,220.2400054931641,221.91000366210935,219.22000122070312,221.47000122070312,216.27633666992188,6315200,216.0459991455078,213.17900024414064
2021-04-13,221.0,221.6199951171875,220.22000122070312,221.02000427246097,215.83689880371097,4764000,215.93349914550782,213.73440032958985
2021-04-14,221.0,223.1000061035156,220.07000732421875,221.97999572753903,216.77435302734375,4972600,215.79749908447266,214.20680023193358
2021-04-15,223.88999938964844,227.6300048828125,223.86000061035156,226.27999877929688,220.9735107421875,8698100,215.96049880981445,214.6802001953125
2021-04-16,227.1699981689453,227.8000030517578,225.7599945068359,226.41000366210935,221.10047912597656,6829400,216.24799880981445,215.18120025634767
2021-04-19,225.75,227.5800018310547,225.0800018310547,225.7899932861328,220.49501037597656,6541600,217.19249877929687,215.5120001220703
2021-04-20,224.77999877929688,225.3800048828125,221.82000732421875,223.27999877929688,218.0438690185547,5799100,217.9564987182617,215.80220001220704
2021-04-21,223.30999755859375,227.8699951171875,222.8699951171875,227.4499969482422,222.11607360839844,9490600,218.9214988708496,216.21339996337892
2021-04-22,227.3000030517578,230.92999267578125,226.88999938964844,227.57000732421875,222.23329162597656,7303000,219.8964988708496,216.63440002441405
2021-04-23,228.61000061035156,231.82000732421875,227.7100067138672,230.0,224.6062774658203,5345200,220.99799880981445,217.10559997558593
2021-04-26,230.77000427246097,232.9499969482422,229.52000427246097,230.33999633789065,224.9383087158203,5650000,221.83849868774413,217.49919982910157
2021-04-27,231.02999877929688,231.16000366210935,228.9900054931641,229.91000366210935,224.51840209960935,6642100,222.6084991455078,217.8981997680664
2021-04-28,230.9499969482422,236.27000427246097,230.6699981689453,233.4499969482422,227.9753875732422,10111400,223.6859992980957,218.40919982910157
2021-04-29,235.22999572753903,237.5,233.1499938964844,236.86000061035156,231.305419921875,7411400,224.94249954223633,218.9961999511719
2021-04-30,235.32000732421875,235.92999267578125,232.2899932861328,233.55999755859375,228.0828094482422,10260200,225.77749938964843,219.48039978027344
2021-05-03,234.0500030517578,235.7400054931641,231.38999938964844,232.61000061035156,227.15505981445312,8174400,226.45599975585938,220.03799987792968
2021-05-04,231.6000061035156,232.38999938964844,230.22999572753903,232.02999877929688,226.5886993408203,5884500,227.125,220.51219970703124
2021-05-05,233.8500061035156,233.8500061035156,228.66000366210935,229.2100067138672,223.8348388671875,6523200,227.62200012207032,220.85419982910156
2021-05-06,229.6300048828125,231.5800018310547,228.66000366210935,231.32000732421875,225.8953399658203,6124100,228.15300064086915,221.09200012207032
2021-05-07,232.33999633789065,233.22000122070312,230.7100067138672,232.1199951171875,226.6765594482422,4528700,228.63300018310548,221.45940002441407
2021-05-10,231.6000061035156,232.0,225.16000366210935,225.97000122070312,220.67079162597656,9627400,228.85800018310547,221.73100006103516
2021-05-11,223.7400054931641,226.4199981689453,222.0399932861328,225.47999572753903,220.1922912597656,7633300,229.08099975585938,221.90799987792968
2021-05-12,223.6300048828125,225.0,220.30999755859375,220.6300048828125,215.45603942871097,7721300,229.01350021362305,222.0051998901367
2021-05-13,221.5099945068359,224.8999938964844,220.88999938964844,223.7400054931641,218.8104705810547,6650100,228.8865005493164,222.1829998779297
2021-05-14,225.82000732421875,227.5099945068359,224.9199981689453,226.94000244140625,221.93995666503903,4777200,228.91300048828126,222.4917999267578
2021-05-17,226.17999267578125,227.16000366210935,225.32000732421875,226.44000244140625,221.45095825195312,5534200,228.94550094604492,222.71239990234375
2021-05-18,228.38999938964844,229.17999267578125,225.42999267578125,225.57000732421875,220.60012817382812,6900000,229.06000137329102,222.8183999633789
2021-05-19,222.7599945068359,224.8500061035156,221.7899932861328,224.58999633789065,219.64170837402344,9311900,228.91700134277343,222.9029998779297
2021-05-20,225.44000244140625,227.6000061035156,225.2400054931641,226.44000244140625,221.45095825195312,7478600,228.86050109863282,222.9683999633789
2021-05-21,226.8800048828125,229.30999755859375,226.5500030517578,226.77000427246097,221.77371215820312,5603900,228.69900131225586,222.98080017089845
2021-05-24,227.9499969482422,230.11000061035156,227.6300048828125,229.32000732421875,224.2675018310547,4040100,228.64800186157225,223.0800003051758
2021-05-25,229.8999938964844,230.19000244140625,228.4199981689453,229.02000427246097,223.97413635253903,4689100,228.60350189208984,223.19500030517577
2021-05-26,228.0500030517578,229.3500061035156,226.3800048828125,227.07000732421875,222.0670928955078,4295600,228.28450241088868,223.24240051269533
2021-05-27,227.7599945068359,228.4199981689453,226.3699951171875,226.86000061035156,221.86170959472656,5969600,227.78450241088868,223.3192004394531
2021-05-28,227.58999633789065,229.42999267578125,227.1499938964844,227.3000030517578,222.29200744628903,5779700,227.47150268554688,223.4520004272461
2021-06-01,229.44000244140625,230.0800018310547,226.27999877929688,226.6300048828125,221.63677978515625,5091500,227.17250289916993,223.84660064697266
2021-06-02,229.22000122070312,233.11000061035156,228.77999877929688,229.66000366210935,224.6000213623047,9081100,227.05400314331055,224.27980072021484
2021-06-03,229.0,230.38999938964844,227.77000427246097,228.11000061035156,223.08419799804688,6382400,226.99900283813477,224.6790008544922
2021-06-04,229.3500061035156,230.6999969482422,228.72999572753903,230.13999938964844,225.0694580078125,5085700,226.94000244140625,225.12040069580078
2021-06-07,232.8500061035156,234.67999267578125,230.0800018310547,231.32000732421875,226.22344970703125,5421300,226.9000030517578,225.5874008178711
2021-06-08,232.1499938964844,232.8500061035156,230.16000366210935,232.0500030517578,226.93739318847656,4170600,227.20400314331056,225.9578009033203
2021-06-09,232.5,234.8500061035156,232.1199951171875,232.30999755859375,227.1916351318359,4659000,227.54550323486328,226.31380096435547
2021-06-10,233.1000061035156,234.2599945068359,232.1300048828125,233.9499969482422,228.79547119140625,4452500,228.21150283813478,226.75480102539063
2021-06-11,234.38999938964844,235.44000244140625,233.7100067138672,234.9600067138672,229.78326416015625,5378300,228.77250289916992,227.21940124511718
2021-06-14,234.6999969482422,235.22000122070312,231.57000732421875,234.0800018310547,228.9226531982422,5805800,229.12950286865234,227.56380126953124
2021-06-15,234.44000244140625,234.8000030517578,232.6199951171875,232.97999572753903,227.8468780517578,7093800,229.45650253295898,227.84260131835939
2021-06-16,233.6199951171875,234.17999267578125,228.0,229.6000061035156,224.54135131835935,8905400,229.65800247192382,228.0616015625
2021-06-17,229.2100067138672,233.33999633789065,229.2100067138672,232.1499938964844,227.03515625,6876700,230.0360023498535,228.31920135498046
2021-06-18,230.4499969482422,232.17999267578125,229.22000122070312,230.41000366210935,225.33351135253903,8840000,230.23450241088867,228.5134014892578
2021-06-21,231.4499969482422,235.0099945068359,230.3999938964844,234.32000732421875,229.15736389160156,7298400,230.61200256347655,228.74940155029296
2021-06-22,234.3000030517578,236.08999633789065,233.2400054931641,235.92999267578125,230.73187255859375,8858400,230.9425018310547,229.03860137939452
2021-06-23,235.4499969482422,235.9199981689453,233.94000244140625,234.67999267578125,229.50938415527344,6814700,231.2255012512207,229.31180114746093
2021-06-24,237.0,238.25,235.41000366210935,236.2400054931641,231.03509521484375,4611500,231.68400115966796,229.59700134277344
2021-06-25,236.3999938964844,238.47999572753903,236.32000732421875,237.32000732421875,232.0912628173828,7825200,232.20700149536134,229.81780151367187
2021-06-28,238.0,238.3699951171875,231.86000061035156,234.08999633789065,228.9324493408203,9301700,232.54650115966797,229.9714013671875
2021-06-29,234.57000732421875,236.52000427246097,234.1499938964844,235.9499969482422,230.75143432617188,11897700,233.01250076293945,230.17460144042968
2021-06-30,235.11000061035156,236.3999938964844,233.82000732421875,233.82000732421875,228.6683807373047,7797100,233.22050094604492,230.38540161132812
2021-07-01,234.1999969482422,236.25,234.0500030517578,235.1499938964844,229.96908569335935,5329600,233.57250061035157,230.53940155029298
2021-07-02,235.8300018310547,238.77999877929688,235.82000732421875,238.6300048828125,233.37240600585935,4383700,233.99700088500975,230.76060150146483
2021-07-06,239.5,240.61000061035156,237.2100067138672,239.6000061035156,234.32101440429688,8048700,234.4110008239746,230.95260162353514
2021-07-07,240.2599945068359,241.0399932861328,238.3000030517578,240.0,234.7122039794922,4366100,234.80850067138672,231.14580169677734
2021-07-08,236.97000122070312,237.07000732421875,234.5500030517578,236.61000061035156,231.3969268798828,6388000,235.02350082397462,231.2798016357422
2021-07-09,238.7599945068359,239.4499969482422,237.4199981689453,238.47000122070312,233.21592712402344,5615900,235.24950103759767,231.3802017211914
2021-07-12,237.5800018310547,238.5099945068359,237.27000427246097,237.8699951171875,232.6291351318359,7010700,235.39500045776367,231.40040161132814
2021-07-13,238.25,242.47999572753903,238.25,242.3500061035156,237.0104522705078,8079200,235.80850067138672,231.57620178222658
2021-07-14,243.22000122070312,246.80999755859375,242.82000732421875,245.9900054931641,240.57020568847656,8693400,236.45900115966796,231.84380187988282
2021-07-15,245.30999755859375,248.8000030517578,245.30999755859375,248.5500030517578,243.0738220214844,10135100,237.40650100708007,232.17420196533203
2021-07-16,249.9900054931641,250.4600067138672,247.52000427246097,248.1199951171875,242.65328979492188,8674500,238.20500106811522,232.55240173339843
2021-07-19,243.9900054931641,244.4499969482422,238.8999938964844,240.41000366210935,235.1131591796875,11474600,238.70500106811522,232.73420166015626
2021-07-20,240.63999938964844,244.2100067138672,239.5099945068359,242.6999969482422,237.35272216796875,7072300,239.1240005493164,232.94580169677735
2021-07-21,243.2899932861328,246.8999938964844,242.3000030517578,243.66000366210935,238.2915802001953,11241400,239.5105010986328,233.29960174560546
2021-07-22,243.77999877929688,245.3500061035156,243.1499938964844,244.13999938964844,238.7610015869141,10293600,239.98350143432617,233.67280181884766
2021-07-23,246.7599945068359,250.0099945068359,246.7599945068359,249.02000427246097,243.5334930419922,6766000,240.62250137329102,234.24060180664063
2021-07-26,249.2100067138672,250.36000061035156,247.6999969482422,250.25,244.7363739013672,4879000,241.26900100708008,234.77080169677734
2021-07-27,249.19000244140625,252.6699981689453,248.22000122070312,250.92999267578125,245.40138244628903,7038300,242.11100082397462,235.25060150146484
2021-07-28,250.0500030517578,251.5,245.91000366210935,246.94000244140625,241.4992828369141,9036500,242.6605010986328,235.66060150146484
2021-07-29,248.11000061035156,250.3800048828125,247.1000061035156,247.9199981689453,242.4577178955078,7495300,243.36550064086913,236.10760131835937
2021-07-30,247.2100067138672,248.4600067138672,246.0,246.38999938964844,240.96144104003903,5804700,243.92750091552733,236.54360137939454
2021-08-02,246.2400054931641,247.8300018310547,238.3699951171875,239.77999877929688,234.4970703125,9989500,243.98500061035156,236.81040130615236
2021-08-03,240.6300048828125,241.38999938964844,234.02999877929688,237.08999633789065,231.8663330078125,9839000,243.8595001220703,237.01680114746094
2021-08-04,237.0,237.5500030517578,235.0500030517578,236.6699981689453,231.45556640625,8171800,243.69300003051757,237.16380096435546
2021-08-05,236.61000061035156,240.25,236.42999267578125,240.2100067138672,234.91758728027344,5337500,243.87300033569335,237.3876010131836
2021-08-06,240.0,242.6000061035156,239.86000061035156,241.3999938964844,236.0813446044922,4509700,244.0194999694824,237.6742007446289
2021-08-09,241.75,242.17999267578125,238.0500030517578,240.0,234.7122039794922,5226900,244.12600021362306,237.93700073242186
2021-08-10,240.5099945068359,241.33999633789065,235.55999755859375,238.07000732421875,232.82470703125,7185700,243.9120002746582,238.1524008178711
2021-08-11,238.0800018310547,238.36000061035156,234.5800018310547,235.05999755859375,229.88104248046875,7375700,243.3654998779297,238.3210006713867
2021-08-12,233.88999938964844,234.11000061035156,231.02000427246097,231.7899932861328,226.9920959472656,9867000,242.52749938964843,238.3636004638672
2021-08-13,232.0,233.27000427246097,231.3999938964844,232.6499938964844,227.83432006835935,5445400,241.75399932861328,238.45440032958984
2021-08-16,232.2100067138672,235.47999572753903,230.1999969482422,235.36000061035156,230.4882049560547,7575900,241.5014991760254,238.5588003540039
2021-08-17,235.0,235.6699981689453,233.22000122070312,234.52999877929688,229.67539978027344,6850500,241.09299926757814,238.62300018310546
2021-08-18,233.9199981689453,234.3500061035156,231.47000122070312,231.6300048828125,226.83543395996097,4996500,240.4914993286133,238.61460021972655
2021-08-19,229.0399932861328,232.42999267578125,228.8999938964844,231.57000732421875,226.7766876220703,5761300,239.8629997253418,238.59980041503906
2021-08-20,231.8699951171875,232.16000366210935,230.3000030517578,231.36000061035156,226.5709991455078,5522200,238.97999954223633,238.54800048828125
2021-08-23,232.6999969482422,234.6499938964844,232.0,234.13999938964844,229.29348754882812,6342000,238.17449951171875,238.5316003417969
2021-08-24,235.0399932861328,236.19000244140625,233.9499969482422,234.2400054931641,229.3914031982422,5081800,237.3400001525879,238.53480041503906
2021-08-25,235.0,235.0,232.0800018310547,232.58999633789065,227.77557373046875,5277100,236.62249984741212,238.5270004272461
2021-08-26,232.1300048828125,232.6300048828125,230.1499938964844,230.52000427246097,225.74839782714844,5889100,235.75250015258788,238.545400390625
2021-08-27,231.02000427246097,233.0500030517578,230.22999572753903,232.69000244140625,227.8734588623047,6369000,235.06750030517577,238.55620056152344
2021-08-30,232.69000244140625,233.6699981689453,229.9199981689453,231.22999572753903,226.44371032714844,6448000,234.6400001525879,238.57260040283202
2021-08-31,230.91000366210935,231.83999633789065,228.66000366210935,229.1000061035156,224.35780334472656,9405100,234.24050064086913,238.46820037841798
2021-09-01,229.1000061035156,230.77999877929688,228.77000427246097,230.1199951171875,225.35665893554688,8177600,233.91300048828126,238.35200042724608
2021-09-02,230.42999267578125,230.5500030517578,221.9600067138672,224.17999267578125,219.5396423339844,19708800,233.11149978637695,238.1420004272461
2021-09-03,224.0,227.3000030517578,223.3500061035156,225.11000061035156,220.45037841796875,11532000,232.2970001220703,237.91940032958985
2021-09-07,226.7400054931641,228.0,225.86000061035156,226.27000427246097,221.5863800048828,9662600,231.61050033569336,237.69840026855468
2021-09-08,227.3800048828125,230.22000122070312,227.0399932861328,229.08999633789065,224.34799194335935,10652600,231.16149978637696,237.59840026855468
