Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA
2021-09-09,278.9100036621094,280.1099853515625,278.3699951171875,278.6099853515625,278.6099853515625,3683700,285.2364974975586,282.03399963378905
2021-09-10,279.9700012207031,279.9700012207031,277.489990234375,277.6000061035156,277.6000061035156,4552300,284.6044982910156,282.0275994873047
2021-09-13,278.3599853515625,280.8399963378906,277.82000732421875,279.9200134277344,279.9200134277344,4601900,284.2059982299805,282.02259948730466
2021-09-14,280.5400085449219,280.7799987792969,276.3599853515625,277.20001220703125,277.20001220703125,5283200,283.59349822998047,281.98419982910156
2021-09-15,277.6000061035156,279.05999755859375,276.6700134277344,278.17999267578125,278.17999267578125,3883500,283.04749755859376,282.0013995361328
2021-09-16,278.9599914550781,279.2099914550781,276.2099914550781,277.510009765625,277.510009765625,4210000,282.60499877929686,281.9667999267578
2021-09-17,277.6400146484375,281.0,275.4200134277344,276.760009765625,276.760009765625,15863300,282.1864990234375,282.02
2021-09-20,273.04998779296875,274.9100036621094,271.3599853515625,274.20001220703125,274.20001220703125,7644000,281.6330001831055,281.89420043945313
2021-09-21,276.0299987792969,276.2200012207031,272.5899963378906,273.17999267578125,273.17999267578125,4648400,281.01100006103513,281.7556005859375
2021-09-22,276.2799987792969,276.6099853515625,273.6700134277344,274.07000732421875,274.07000732421875,5018400,280.4135009765625,281.6528009033203
2021-09-23,275.1499938964844,279.70001220703125,275.010009765625,278.1199951171875,278.1199951171875,4731600,279.9545013427734,281.6490008544922
2021-09-24,278.29998779296875,279.1300048828125,277.4100036621094,277.8699951171875,277.8699951171875,3106100,279.5845016479492,281.61200073242185
2021-09-27,279.7699890136719,280.6300048828125,278.1199951171875,279.7200012207031,279.7200012207031,3358400,279.2405014038086,281.6484008789063
2021-09-28,279.1400146484375,281.3800048828125,275.82000732421875,276.7900085449219,276.7900085449219,4959500,278.79700164794923,281.7310009765625
2021-09-29,277.0299987792969,278.7799987792969,275.95001220703125,277.2900085449219,277.2900085449219,2952000,278.37300262451174,281.7390008544922
2021-09-30,278.3699951171875,278.3699951171875,272.8399963378906,272.94000244140625,272.94000244140625,5187900,277.75700225830076,281.6002008056641
2021-10-01,273.0199890136719,277.510009765625,272.2200012207031,275.7099914550781,275.7099914550781,3950700,277.2900024414063,281.560400390625
2021-10-04,274.67999267578125,276.9599914550781,273.04998779296875,273.6400146484375,273.6400146484375,4307000,276.87750244140625,281.46340087890627
2021-10-05,273.8599853515625,279.6700134277344,273.20001220703125,278.04998779296875,278.04998779296875,5069400,276.83500213623046,281.4484008789062
2021-10-06,276.2799987792969,280.3900146484375,274.6099853515625,280.2200012207031,280.2200012207031,3866100,276.8790023803711,281.43720092773435
2021-10-07,282.1400146484375,284.989990234375,282.1400146484375,282.95001220703125,282.95001220703125,3794200,277.0960037231445,281.53420104980466
2021-10-08,282.5899963378906,284.7200012207031,281.7099914550781,284.1400146484375,284.1400146484375,2299900,277.4230041503906,281.6218011474609
2021-10-11,284.42999267578125,285.6099853515625,280.79998779296875,280.92999267578125,280.92999267578125,2907900,277.47350311279297,281.67460083007813
2021-10-12,281.4599914550781,281.5199890136719,278.2099914550781,278.6199951171875,278.6199951171875,3770800,277.5445022583008,281.68420043945315
2021-10-13,278.4700012207031,279.4100036621094,275.54998779296875,277.8999938964844,277.8999938964844,3311400,277.53050231933594,281.60620056152345
2021-10-14,280.80999755859375,282.3800048828125,279.29998779296875,281.6400146484375,281.6400146484375,3646400,277.73700256347655,281.66340087890626
2021-10-15,283.94000244140625,284.9700012207031,282.2699890136719,284.2099914550781,284.2099914550781,4313700,278.10950164794923,281.74340087890624
2021-10-18,282.8299865722656,283.510009765625,281.57000732421875,282.5899963378906,282.5899963378906,3551500,278.5290008544922,281.68260070800784
2021-10-19,283.6000061035156,285.1499938964844,283.04998779296875,284.8299865722656,284.8299865722656,2682700,279.1115005493164,281.63460021972656
2021-10-20,284.3399963378906,287.70001220703125,284.32000732421875,287.489990234375,287.489990234375,3147600,279.7824996948242,281.60559997558596
2021-10-21,286.989990234375,287.2799987792969,285.25,286.82000732421875,286.82000732421875,2488800,280.2175003051758,281.5164001464844
2021-10-22,287.6600036621094,289.79998779296875,286.239990234375,289.239990234375,289.239990234375,3406500,280.78600006103517,281.49640014648435
2021-10-25,289.70001220703125,290.4700012207031,287.6000061035156,290.260009765625,290.260009765625,3142900,281.31300048828126,281.54380004882813
2021-10-26,290.6499938964844,292.2200012207031,290.29998779296875,290.8500061035156,290.8500061035156,3872300,282.01600036621096,281.5717999267578
2021-10-27,290.8500061035156,290.95001220703125,287.6400146484375,287.7799987792969,287.7799987792969,3691500,282.5404998779297,281.54539978027344
2021-10-28,288.2099914550781,289.8599853515625,287.20001220703125,289.7200012207031,289.7200012207031,3300100,283.3794998168945,281.61260009765624
2021-10-29,288.80999755859375,290.0,286.739990234375,287.010009765625,287.010009765625,4420300,283.9445007324219,281.6502001953125
2021-11-01,288.04998779296875,288.4200134277344,285.6199951171875,286.239990234375,286.239990234375,2889500,284.5744995117187,281.6696002197266
2021-11-02,286.6099853515625,288.5,285.2200012207031,287.92999267578125,287.92999267578125,3838300,285.06849975585936,281.71580017089843
2021-11-03,287.2099914550781,288.8800048828125,286.1300048828125,288.7200012207031,288.7200012207031,2773100,285.4934997558594,281.7698004150391
2021-11-04,289.1300048828125,289.1300048828125,285.25,287.69000244140625,287.69000244140625,3426300,285.7304992675781,281.7776007080078
2021-11-05,288.8299865722656,290.70001220703125,286.82000732421875,287.8800048828125,287.8800048828125,3581100,285.91749877929686,281.8298010253906
2021-11-08,290.0,295.6499938964844,288.6099853515625,288.79998779296875,288.79998779296875,4721000,286.3109985351563,281.87380065917966
2021-11-09,288.7900085449219,288.989990234375,285.29998779296875,286.3500061035156,286.3500061035156,3587200,286.69749908447267,281.8876007080078
2021-11-10,286.489990234375,287.239990234375,284.5199890136719,285.32000732421875,285.32000732421875,3421700,287.06849975585936,281.87860107421875
2021-11-11,286.5,287.07000732421875,284.25,284.6499938964844,284.6499938964844,2861000,287.21899871826173,281.86640075683596
2021-11-12,284.8800048828125,286.1000061035156,283.79998779296875,285.989990234375,285.989990234375,2917000,287.30799865722656,281.88520080566406
2021-11-15,286.6000061035156,286.989990234375,284.239990234375,284.6700134277344,284.6700134277344,3217300,287.41199951171876,281.94080078125
2021-11-16,284.4700012207031,285.1600036621094,283.1199951171875,283.3599853515625,283.3599853515625,4204200,287.33849945068357,282.0300006103516
2021-11-17,283.1199951171875,283.1199951171875,280.8999938964844,281.5899963378906,281.5899963378906,3740800,287.0434997558594,282.07500061035154
2021-11-18,281.1000061035156,281.75,279.25,280.6300048828125,280.6300048828125,3338000,286.73399963378904,282.1154010009766
2021-11-19,280.9599914550781,280.9700012207031,278.010009765625,279.989990234375,279.989990234375,4529200,286.27149963378906,282.16320068359374
2021-11-22,280.7300109863281,286.44000244140625,280.010009765625,284.9700012207031,284.9700012207031,5036000,286.00699920654296,282.26420043945313
2021-11-23,285.1499938964844,288.7300109863281,285.04998779296875,288.55999755859375,288.55999755859375,4490100,285.8924987792969,282.49140014648435
2021-11-24,287.44000244140625,288.32000732421875,286.0899963378906,287.2799987792969,287.2799987792969,4924100,285.86749877929685,282.6734002685547
2021-11-26,280.2799987792969,284.7099914550781,279.760009765625,283.0899963378906,283.0899963378906,4440700,285.53599853515624,282.785
2021-11-29,284.0,284.9800109863281,281.4200134277344,282.1199951171875,282.1199951171875,5390900,285.2914978027344,282.89219970703124
2021-11-30,279.94000244140625,280.20001220703125,275.8900146484375,276.69000244140625,276.69000244140625,9925300,284.8139984130859,282.94199951171873
2021-12-01,279.5400085449219,281.7200012207031,274.7900085449219,275.0,275.0,5165100,284.16749877929686,282.9783996582031
2021-12-02,276.67999267578125,280.3699951171875,275.2900085449219,279.0899963378906,279.0899963378906,4924800,283.6859985351563,283.07879943847655
2021-12-03,278.7099914550781,279.9700012207031,275.2699890136719,277.42999267578125,277.42999267578125,5925000,283.172998046875,283.06499938964845
2021-12-06,278.7300109863281,283.1700134277344,278.7300109863281,281.3800048828125,281.3800048828125,5524200,282.847998046875,283.13519958496096
2021-12-07,282.4200134277344,285.4100036621094,282.1199951171875,284.9700012207031,284.9700012207031,5766000,282.65649871826173,283.2401995849609
2021-12-08,284.9700012207031,285.9700012207031,282.2799987792969,283.7200012207031,283.7200012207031,3255700,282.5249984741211,283.37879943847656
2021-12-09,283.7699890136719,284.95001220703125,281.7799987792969,284.5199890136719,284.5199890136719,3445500,282.48499755859376,283.52339904785157
2021-12-10,285.489990234375,288.5,284.2300109863281,288.2300109863281,288.2300109863281,4109800,282.66399841308595,283.82919921875
2021-12-13,288.5,291.5799865722656,285.8399963378906,290.010009765625,290.010009765625,4887500,282.86499938964846,284.1151995849609
2021-12-14,289.6700134277344,296.4100036621094,289.6700134277344,295.0299987792969,295.0299987792969,5992200,283.38299865722655,284.5429992675781
2021-12-15,295.82000732421875,296.5,292.80999755859375,294.5799865722656,294.5799865722656,5598200,283.9439987182617,284.87359924316405
2021-12-16,296.8800048828125,301.5799865722656,295.1000061035156,300.1700134277344,300.1700134277344,6538100,284.8729995727539,285.27259948730466
2021-12-17,297.8500061035156,298.0,292.3500061035156,293.6600036621094,293.6600036621094,12719500,285.5244995117188,285.48679931640623
2021-12-20,290.7699890136719,291.5799865722656,287.5899963378906,289.6099853515625,289.6099853515625,5456200,286.0054992675781,285.59619873046876
2021-12-21,292.1400146484375,295.4100036621094,291.5,293.239990234375,293.239990234375,3929100,286.4189987182617,285.84239868164065
2021-12-22,292.8599853515625,294.57000732421875,291.739990234375,294.4100036621094,294.4100036621094,2445600,286.7114990234375,286.15819885253904
2021-12-23,295.2200012207031,296.7799987792969,294.2099914550781,294.489990234375,294.489990234375,2898200,287.0719985961914,286.48999877929685
2021-12-27,295.25,296.69000244140625,294.4599914550781,296.6700134277344,296.6700134277344,2807200,287.7509994506836,286.7905987548828
2021-12-28,296.9599914550781,299.7900085449219,296.79998779296875,298.2900085449219,298.2900085449219,2572900,288.5595001220703,287.0721990966797
2021-12-29,299.2300109863281,300.6499938964844,298.8599853515625,299.4599914550781,299.4599914550781,2687300,289.69799957275393,287.40959899902344
2021-12-30,300.8800048828125,301.6499938964844,299.739990234375,299.9800109863281,299.9800109863281,2300000,290.94700012207034,287.7125994873047
2021-12-31,299.94000244140625,300.69000244140625,298.8399963378906,299.0,299.0,2932200,291.94250030517577,287.9427996826172
2022-01-03,300.1000061035156,301.29998779296875,299.20001220703125,300.7900085449219,300.7900085449219,3570300,293.1105010986328,288.2221997070312
2022-01-04,301.6499938964844,309.2099914550781,301.6499938964844,308.5299987792969,308.5299987792969,6003300,294.468000793457,288.6079998779297
2022-01-05,309.8699951171875,314.4800109863281,309.5,309.9200134277344,309.9200134277344,6888300,295.7155014038086,289.0011999511719
2022-01-06,312.9800109863281,314.1099853515625,310.2200012207031,313.2200012207031,313.2200012207031,5137200,297.1905014038086,289.44859985351565
2022-01-07,315.55999755859375,320.20001220703125,314.1400146484375,319.7799987792969,319.7799987792969,5618300,298.95350189208983,290.08859985351563
2022-01-10,321.3999938964844,322.1000061035156,315.1199951171875,318.92999267578125,318.92999267578125,5812300,300.4885009765625,290.6727996826172
2022-01-11,318.6099853515625,320.0,315.0400085449219,319.79998779296875,319.79998779296875,4247900,301.9779998779297,291.32859924316404
2022-01-12,320.6199951171875,321.04998779296875,317.260009765625,320.3900146484375,320.3900146484375,3580400,303.2460006713867,292.0115997314453
2022-01-13,321.0,323.4700012207031,320.1000061035156,321.260009765625,321.260009765625,4277900,304.5800018310547,292.6782000732422
2022-01-14,318.8699951171875,324.3999938964844,316.5,324.1300048828125,324.1300048828125,4913700,305.7780014038086,293.3864001464844
2022-01-18,322.2200012207031,323.2900085449219,318.07000732421875,320.2900085449219,320.2900085449219,5764200,307.10950164794923,294.0384002685547
2022-01-19,321.3500061035156,321.3500061035156,314.5799865722656,314.75,314.75,6086400,308.3665023803711,294.57580017089845
2022-01-20,315.5799865722656,317.17999267578125,310.67999267578125,311.010009765625,311.010009765625,4402300,309.25500335693357,295.0200006103516
2022-01-21,309.989990234375,311.0199890136719,304.1400146484375,305.2200012207031,305.2200012207031,6535400,309.7955032348633,295.3974005126953
2022-01-24,299.70001220703125,304.7300109863281,296.0799865722656,303.7300109863281,303.7300109863281,8504200,310.25750427246095,295.7656005859375
2022-01-25,301.8699951171875,309.1300048828125,294.80999755859375,307.19000244140625,307.19000244140625,6435400,310.7835037231445,296.2164007568359
2022-01-26,310.3999938964844,313.3299865722656,306.57000732421875,309.260009765625,309.260009765625,6119400,311.3320037841797,296.68180114746093
2022-01-27,311.70001220703125,315.9200134277344,305.30999755859375,307.6700134277344,307.6700134277344,5053200,311.7425048828125,297.1418011474609
2022-01-28,307.67999267578125,313.2900085449219,304.07000732421875,312.8999938964844,312.8999938964844,5238200,312.3885040283203,297.7326013183594
2022-01-31,312.0,313.29998779296875,307.8399963378906,313.0199890136719,313.0199890136719,5237600,313.0895034790039,298.361201171875
2022-02-01,312.6400146484375,314.6000061035156,310.30999755859375,313.9599914550781,313.9599914550781,4347200,313.74800262451174,299.0278009033203
2022-02-02,313.57000732421875,320.1600036621094,313.0,319.6000061035156,319.6000061035156,4632200,314.30150299072267,299.82000122070315
2022-02-03,319.3299865722656,319.6499938964844,314.6099853515625,315.2300109863281,315.2300109863281,4151500,314.56700286865237,300.4252014160156
2022-02-04,315.8699951171875,317.8399963378906,312.70001220703125,314.989990234375,314.989990234375,3654700,314.65550231933594,300.95380126953125
2022-02-07,314.9100036621094,318.2200012207031,312.05999755859375,316.510009765625,316.510009765625,3129100,314.4920028686523,301.5384014892578
2022-02-08,318.2699890136719,322.6499938964844,316.0,321.44000244140625,321.44000244140625,6237800,314.6175033569336,302.30540161132814
2022-02-09,323.79998779296875,325.6300048828125,321.5400085449219,322.3800048828125,322.3800048828125,3995900,314.74650421142576,303.1106018066406
2022-02-10,320.989990234375,322.4599914550781,318.489990234375,319.8500061035156,319.8500061035156,7079700,314.71950378417966,303.9738018798828
2022-02-11,320.010009765625,323.1199951171875,317.739990234375,319.1400146484375,319.1400146484375,7493400,314.61350402832034,304.8566021728516
2022-02-14,319.6099853515625,320.42999267578125,312.1700134277344,314.2799987792969,314.2799987792969,8129100,314.12100372314455,305.5604022216797
2022-02-15,316.6400146484375,317.94000244140625,314.69000244140625,316.20001220703125,316.20001220703125,3681400,313.91650390625,306.3358026123047
2022-02-16,315.0,316.8999938964844,314.2799987792969,315.6499938964844,315.6499938964844,3974100,313.96150360107424,307.0212023925781
2022-02-17,314.9800109863281,315.44000244140625,312.29998779296875,313.54998779296875,313.54998779296875,3632400,314.08850250244143,307.5928021240234
2022-02-18,313.8299865722656,315.67999267578125,313.0799865722656,314.79998779296875,314.79998779296875,4224500,314.5675018310547,308.21440185546874
2022-02-22,313.44000244140625,315.42999267578125,310.54998779296875,314.1600036621094,314.1600036621094,5102000,315.08900146484376,308.8072021484375
2022-02-23,316.0799865722656,316.79998779296875,309.3800048828125,309.989990234375,309.989990234375,5030600,315.2290008544922,309.2424017333984
2022-02-24,301.7799987792969,308.80999755859375,299.510009765625,308.2799987792969,308.2799987792969,8834700,315.1800003051758,309.60780151367186
2022-02-25,311.1600036621094,321.42999267578125,310.7799987792969,319.239990234375,319.239990234375,7484400,315.7584991455078,310.0920013427734
2022-02-28,317.3500061035156,322.0,315.19000244140625,321.45001220703125,321.45001220703125,7981000,316.18600006103514,310.62940185546876
2022-03-01,320.260009765625,321.20001220703125,313.5899963378906,316.8399963378906,316.8399963378906,6441400,316.3770004272461,310.9628015136719
2022-03-02,319.4800109863281,325.75,318.1199951171875,323.6400146484375,323.6400146484375,4506100,316.8610015869141,311.5624017333984
2022-03-03,326.6300048828125,329.4700012207031,323.8900146484375,327.739990234375,327.739990234375,4594300,317.268000793457,312.3250018310547
2022-03-04,322.6600036621094,325.6099853515625,320.1199951171875,325.3399963378906,325.3399963378906,4901900,317.7735000610352,312.967001953125
2022-03-07,325.67999267578125,326.44000244140625,320.3500061035156,322.7200012207031,322.7200012207031,5875800,318.1600006103516,313.5332019042969
2022-03-08,325.29998779296875,327.2900085449219,318.0299987792969,318.5199890136719,318.5199890136719,7905000,318.26049957275393,314.0138018798828
2022-03-09,326.5899963378906,327.4700012207031,322.5799865722656,325.3999938964844,325.3999938964844,5874500,318.4584991455078,314.5884014892578
2022-03-10,322.489990234375,325.70001220703125,321.5799865722656,325.29998779296875,325.29998779296875,3843600,318.6044982910156,315.12860107421875
2022-03-11,326.5299987792969,331.489990234375,326.2300109863281,326.6000061035156,326.6000061035156,5135700,318.94199829101564,315.6714013671875
2022-03-14,328.6499938964844,333.4800109863281,327.6499938964844,329.9800109863281,329.9800109863281,5967200,319.48399810791017,316.2714013671875
2022-03-15,332.70001220703125,334.5799865722656,329.3800048828125,332.54998779296875,332.54998779296875,6928300,320.3974975585937,316.94240112304686
2022-03-16,335.1099853515625,337.3399963378906,331.7099914550781,336.1099853515625,336.1099853515625,5925800,321.3929962158203,317.6488006591797
2022-03-17,337.0,345.1300048828125,336.20001220703125,344.9700012207031,344.9700012207031,7219800,322.85899658203124,318.37760070800783
2022-03-18,344.1199951171875,346.8699951171875,339.2699890136719,342.4100036621094,342.4100036621094,8881500,324.30199737548827,319.0274005126953
2022-03-21,344.989990234375,351.2099914550781,344.29998779296875,349.6600036621094,349.6600036621094,6298300,326.0449981689453,319.7562005615234
2022-03-22,351.010009765625,354.95001220703125,348.8999938964844,349.92999267578125,349.92999267578125,5772700,327.83349761962893,320.3592004394531
2022-03-23,349.1300048828125,350.7900085449219,346.25,348.1600036621094,348.1600036621094,5642400,329.74199829101565,320.9438006591797
2022-03-24,351.5,352.57000732421875,349.1300048828125,352.3699951171875,352.3699951171875,3946300,331.94649810791014,321.59520080566404
2022-03-25,353.8999938964844,359.010009765625,353.6000061035156,358.760009765625,358.760009765625,4583000,333.92249908447263,322.3626007080078
2022-03-28,360.5899963378906,361.3800048828125,355.5299987792969,359.57000732421875,359.57000732421875,4172900,335.82849884033203,323.12880065917966
2022-03-29,361.3900146484375,362.1000061035156,352.54998779296875,355.1199951171875,355.1199951171875,5004800,337.74249877929685,323.7486004638672
2022-03-30,354.6600036621094,357.8500061035156,351.8399963378906,357.6099853515625,357.6099853515625,3911200,339.4409973144531,324.495
2022-03-31,359.0,360.0,352.32000732421875,352.9100036621094,352.9100036621094,6065400,340.69949798583986,325.25820007324216
2022-04-01,353.6499938964844,354.5799865722656,349.0199890136719,351.8800048828125,351.8800048828125,4123800,342.02649841308596,326.07559997558593
2022-04-04,352.0,352.239990234375,344.30999755859375,345.42999267578125,345.42999267578125,5090000,343.16199798583983,326.8797998046875
2022-04-05,345.7699890136719,349.44000244140625,344.2799987792969,344.79998779296875,344.79998779296875,4244700,344.4759979248047,327.7011993408203
2022-04-06,341.1700134277344,346.9700012207031,340.54998779296875,344.7099914550781,344.7099914550781,4547400,345.4414978027344,328.45159912109375
2022-04-07,346.2200012207031,347.6700134277344,342.3999938964844,346.510009765625,346.510009765625,3815700,346.5019989013672,329.19659912109375
2022-04-08,348.92999267578125,353.8500061035156,347.7300109863281,353.1000061035156,353.1000061035156,4490500,347.8269989013672,330.1051989746094
2022-04-11,352.9800109863281,354.3299865722656,349.3399963378906,352.0199890136719,352.0199890136719,3128900,348.9289978027344,330.8875988769531
2022-04-12,352.260009765625,354.0,348.3900146484375,349.739990234375,349.739990234375,3548800,349.7884979248047,331.6219989013672
2022-04-13,349.4599914550781,350.7200012207031,345.25,346.2200012207031,346.2200012207031,3434200,350.2939987182617,332.2671990966797
2022-04-14,346.1600036621094,347.55999755859375,344.1400146484375,344.3299865722656,344.3299865722656,3283500,350.26199798583986,332.76179870605466
2022-04-18,344.45001220703125,347.19000244140625,343.5899963378906,346.6499938964844,346.6499938964844,2517100,350.47399749755857,333.3901983642578
2022-04-19,347.0,349.1300048828125,345.8500061035156,348.5,348.5,3392000,350.41599731445314,334.06039855957033
2022-04-20,350.0,350.5899963378906,347.70001220703125,348.82000732421875,348.82000732421875,3711200,350.360498046875,334.7065985107422
2022-04-21,350.8599853515625,350.8599853515625,342.9599914550781,343.6000061035156,343.6000061035156,4032100,350.1324981689453,335.14979858398436
2022-04-22,342.94000244140625,343.2099914550781,335.1099853515625,335.55999755859375,335.55999755859375,4966500,349.2919982910156,335.4133984375
2022-04-25,332.29998779296875,337.8500061035156,328.5299987792969,336.95001220703125,336.95001220703125,5695100,348.2014984130859,335.7553985595703
2022-04-26,333.5299987792969,337.3900146484375,330.3599853515625,330.6499938964844,330.6499938964844,4588900,346.75549774169923,335.98559814453125
2022-04-27,330.6000061035156,333.1400146484375,328.42999267578125,329.5799865722656,329.5799865722656,3726700,345.47849731445314,336.2915979003906
2022-04-28,331.5299987792969,332.05999755859375,327.8299865722656,331.2699890136719,331.2699890136719,3845800,344.16149749755857,336.59299743652343
2022-04-29,330.19000244140625,330.6400146484375,320.5,322.8299865722656,322.8299865722656,5685200,342.6574966430664,336.7365972900391
2022-05-02,324.1099853515625,324.3699951171875,311.739990234375,318.19000244140625,318.19000244140625,6797200,340.9729965209961,336.8293975830078
2022-05-03,319.4200134277344,323.5799865722656,317.6700134277344,318.989990234375,318.989990234375,3874700,339.65099639892577,336.91319763183594
2022-05-04,319.1000061035156,327.2799987792969,318.0,326.79998779296875,326.79998779296875,4269600,338.7509963989258,337.16599731445314
2022-05-05,325.8500061035156,325.8500061035156,315.1600036621094,318.67999267578125,318.67999267578125,5257600,337.4494964599609,337.33979736328126
2022-05-06,317.989990234375,320.3699951171875,314.19000244140625,318.8800048828125,318.8800048828125,4198800,336.0679962158203,337.5517974853516
2022-05-09,315.3500061035156,316.9200134277344,311.55999755859375,312.9599914550781,312.9599914550781,4874400,334.0609954833984,337.42619750976564
2022-05-10,315.9599914550781,318.1099853515625,310.239990234375,312.5299987792969,312.5299987792969,4798400,332.0864959716797,337.24779724121095
2022-05-11,313.1700134277344,317.54998779296875,311.010009765625,311.5400085449219,311.5400085449219,4250700,330.176496887207,337.14179748535156
2022-05-12,307.95001220703125,309.07000732421875,302.54998779296875,308.05999755859375,308.05999755859375,5679800,328.26849670410155,336.8301971435547
2022-05-13,311.25,312.4700012207031,307.8999938964844,310.3599853515625,310.3599853515625,3767500,326.5699966430664,336.48259704589844
2022-05-16,310.2799987792969,311.95001220703125,307.1300048828125,309.2900085449219,309.2900085449219,3697600,324.7019973754883,336.1615972900391
2022-05-17,315.2099914550781,315.44000244140625,312.1000061035156,314.6000061035156,314.6000061035156,4154200,323.0069976806641,335.9991973876953
2022-05-18,312.94000244140625,314.1700134277344,305.57000732421875,306.6400146484375,306.6400146484375,4417900,320.897998046875,335.7615979003906
2022-05-19,303.92999267578125,306.30999755859375,301.2099914550781,304.1499938964844,304.1499938964844,4730100,318.9254974365234,335.33659790039064
2022-05-20,307.04998779296875,307.4599914550781,298.1099853515625,304.04998779296875,304.04998779296875,5517600,317.34999694824216,334.91159790039063
2022-05-23,307.3800048828125,312.44000244140625,306.6199951171875,310.20001220703125,310.20001220703125,4142100,316.0124969482422,334.58359802246093
2022-05-24,309.3900146484375,310.30999755859375,303.75,309.1700134277344,309.1700134277344,3657600,314.93849792480466,334.1673980712891
2022-05-25,308.5899963378906,310.989990234375,305.9200134277344,308.6400146484375,308.6400146484375,3704800,313.8914993286133,333.68919860839844
2022-05-26,311.2699890136719,314.3900146484375,310.9800109863281,312.5,312.5,4472000,312.9529998779297,333.21699890136716
2022-05-27,314.7300109863281,319.239990234375,314.1499938964844,319.1099853515625,319.1099853515625,4280100,312.76699981689455,332.6997985839844
2022-05-31,318.9800109863281,318.9800109863281,314.79998779296875,315.9800109863281,315.9800109863281,5675800,312.6565002441406,332.17119873046875
2022-06-01,316.0,316.7900085449219,309.6099853515625,312.2099914550781,312.2099914550781,3795700,312.31750030517577,331.4221984863281
2022-06-02,312.6499938964844,315.0899963378906,308.6099853515625,314.95001220703125,314.95001220703125,3119300,311.7250015258789,330.7225988769531
2022-06-03,312.5,313.79998779296875,310.3999938964844,310.94000244140625,310.94000244140625,2587500,311.33800201416017,329.97819885253904
2022-06-06,313.3800048828125,315.7799987792969,311.4800109863281,312.1499938964844,312.1499938964844,2980900,311.0015014648437,329.173798828125
2022-06-07,310.5799865722656,313.7900085449219,309.3900146484375,313.6499938964844,313.6499938964844,2550700,311.03600158691404,328.2715985107422
2022-06-08,312.1600036621094,312.79998779296875,307.92999267578125,308.739990234375,308.739990234375,2877400,310.846501159668,327.2549981689453
2022-06-09,308.1000061035156,308.3800048828125,300.57000732421875,300.79998779296875,300.79998779296875,3217400,310.3095001220703,326.1685980224609
2022-06-10,296.0799865722656,298.0,291.6099853515625,291.7099914550781,291.7099914550781,5882600,309.4919998168945,324.85059814453126
2022-06-13,285.42999267578125,287.42999267578125,280.1000061035156,281.55999755859375,281.55999755859375,7109100,308.05200042724607,323.42359802246096
2022-06-14,282.0899963378906,283.9599914550781,276.1000061035156,277.6400146484375,277.6400146484375,5838100,306.46950073242186,321.9387982177734
2022-06-15,281.1600036621094,282.5,273.8699951171875,278.92999267578125,278.92999267578125,5821200,304.68600006103514,320.6087982177734
2022-06-16,273.3900146484375,273.3999938964844,266.8800048828125,268.55999755859375,268.55999755859375,7199200,302.781999206543,319.08399841308596
2022-06-17,268.3900146484375,270.5,265.67999267578125,268.0799865722656,268.0799865722656,11562000,300.978498840332,317.5513983154297
2022-06-21,273.8500061035156,273.9800109863281,270.3399963378906,271.7699890136719,271.7699890136719,4906700,299.3644989013672,316.0565979003906
2022-06-22,267.3800048828125,273.3999938964844,267.3800048828125,269.7900085449219,269.7900085449219,4220700,297.34399871826173,314.39039794921877
2022-06-23,269.8500061035156,270.7099914550781,263.67999267578125,267.5199890136719,267.5199890136719,4727400,295.2614974975586,312.70039794921877
2022-06-24,268.9700012207031,279.6700134277344,268.57000732421875,278.2799987792969,278.2799987792969,6451900,293.7434967041016,311.27119812011716
2022-06-27,280.5299987792969,282.0299987792969,277.6099853515625,278.3999938964844,278.3999938964844,4134800,292.03849639892576,309.9147979736328
2022-06-28,280.510009765625,282.45001220703125,273.67999267578125,273.8599853515625,273.8599853515625,3868000,289.77599639892577,308.5053979492188
2022-06-29,274.95001220703125,275.94000244140625,272.9700012207031,273.489990234375,273.489990234375,2995900,287.6514953613281,307.04219787597657
2022-06-30,270.510009765625,274.9200134277344,268.67999267578125,273.0199890136719,273.0199890136719,4623500,285.69199523925784,305.53259765625
2022-07-01,272.5,278.3999938964844,271.6300048828125,277.5,277.5,3667300,283.8194946289062,304.10619750976565
2022-07-05,274.20001220703125,275.8599853515625,271.3900146484375,275.69000244140625,275.69000244140625,3676900,282.05699462890624,302.74799743652346
2022-07-06,274.8399963378906,277.510009765625,272.8699951171875,275.6499938964844,275.6499938964844,3033900,280.23199462890625,301.54979736328124
2022-07-07,277.5,279.5899963378906,277.1000061035156,279.2799987792969,279.2799987792969,3949700,278.51349487304685,300.3963970947266
2022-07-08,279.7900085449219,282.6099853515625,279.25,280.8299865722656,280.8299865722656,2983400,277.1179946899414,299.3999969482422
2022-07-11,279.3800048828125,281.4599914550781,277.8699951171875,278.510009765625,278.510009765625,2864400,276.00349578857424,298.3785974121094
2022-07-12,277.57000732421875,282.17999267578125,276.6499938964844,277.2799987792969,277.2799987792969,3033000,275.28199615478513,297.2987976074219
2022-07-13,275.3699951171875,280.0899963378906,274.45001220703125,277.4700012207031,277.4700012207031,4197400,275.07749633789064,296.39159790039065
2022-07-14,273.0,275.3500061035156,271.20001220703125,274.4100036621094,274.4100036621094,3888500,274.9159957885742,295.5159979248047
2022-07-15,277.5299987792969,280.0,276.05999755859375,278.4800109863281,278.4800109863281,4547400,274.89349670410155,294.70579833984374
