Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position
2022-04-25,126.01000213623048,127.12000274658205,123.11000061035156,126.7699966430664,118.8424072265625,17149000,132.63999938964844,137.86919921875,0,0.0
2022-04-26,124.63999938964844,126.41000366210938,122.87000274658205,123.0199966430664,115.32691955566406,17209500,131.74749946594238,137.25119918823242,0,0.0
2022-04-27,122.33000183105467,123.55999755859376,121.22000122070312,121.41999816894533,113.82697296142578,17215200,130.75949974060055,136.62979904174804,0,0.0
2022-04-28,122.80999755859376,123.6500015258789,121.13999938964844,123.33999633789062,115.62689208984376,13015600,129.89949989318848,136.0021989440918,0,0.0
2022-04-29,123.0500030517578,123.61000061035156,118.9000015258789,119.36000061035156,111.89578247070312,14874800,129.0514995574951,135.28939895629884,0,0.0
2022-05-02,119.87999725341795,120.70999908447266,118.22000122070312,120.4499969482422,112.91763305664062,18545000,128.30849952697753,134.66979904174804,0,0.0
2022-05-03,121.52999877929688,124.16999816894533,120.77999877929688,123.02999877929688,115.3363037109375,15720900,127.66449928283691,134.08759902954102,0,0.0
2022-05-04,122.8000030517578,127.4000015258789,122.73999786376952,127.0999984741211,119.15178680419922,17128500,127.35249938964844,133.59219909667968,0,0.0
2022-05-05,125.25,126.0999984741211,122.16000366210938,123.91999816894533,116.17063903808594,15055400,126.9739990234375,133.09679901123047,0,0.0
2022-05-06,123.8000030517578,124.29000091552734,121.18000030517578,123.72000122070312,115.98314666748048,14417900,126.60549926757812,132.68019897460937,0,0.0
2022-05-09,122.11000061035156,123.33000183105467,120.5,121.86000061035156,114.23947143554688,14312300,126.0239990234375,132.15799896240233,0,0.0
2022-05-10,123.11000061035156,123.77999877929688,117.55999755859376,118.88999938964844,111.4552001953125,16382400,125.31849899291991,131.69979888916015,0,0.0
2022-05-11,119.3000030517578,122.88999938964844,117.94000244140624,118.13999938964844,110.75209045410156,14630300,124.6484992980957,131.33359893798828,0,0.0
2022-05-12,117.0,118.31999969482422,115.37000274658205,118.04000091552734,110.65834045410156,16318800,124.18549919128418,130.9087989807129,0,0.0
2022-05-13,119.41000366210938,120.25,117.95999908447266,119.08999633789062,111.64268493652344,10443200,123.8339988708496,130.52479904174805,0,0.0
2022-05-16,118.54000091552734,119.45999908447266,117.2300033569336,118.26000213623048,110.8646011352539,10269000,123.32399864196778,130.20199920654298,0,0.0
2022-05-17,121.04000091552734,122.97000122070312,120.80999755859376,122.18000030517578,114.5394515991211,11160200,122.8769989013672,130.0613990783691,0,0.0
2022-05-18,121.3000030517578,121.97000122070312,119.52999877929688,120.08999633789062,112.58014678955078,12664900,122.30249862670898,129.8971989440918,0,0.0
2022-05-19,118.19000244140624,119.6500015258789,117.62999725341795,118.30999755859376,110.91145324707033,12765800,121.68999862670898,129.59459884643556,0,0.0
2022-05-20,119.45999908447266,119.66999816894533,115.0199966430664,117.33999633789062,110.00212860107422,13150100,121.21649856567385,129.30419876098634,0,0.0
2022-05-23,120.45999908447266,126.56999969482422,120.4499969482422,124.5999984741211,116.80812072753906,24376700,121.10799865722656,129.2183987426758,0,0.0
2022-05-24,124.36000061035156,127.48999786376952,123.11000061035156,126.36000061035156,118.4580535888672,19324900,121.27499885559082,129.14219879150392,0,0.0
2022-05-25,126.27999877929688,127.86000061035156,125.16999816894533,127.23999786376952,119.28302001953124,12780400,121.56599884033204,129.03739883422853,0,0.0
2022-05-26,128.3699951171875,130.19000244140625,128.2100067138672,129.44000244140625,121.3454360961914,15990900,121.8709991455078,128.85819900512695,0,0.0
2022-05-27,130.16000366210938,131.27000427246094,129.13999938964844,131.27000427246094,123.06102752685548,11177800,122.46649932861328,128.68059921264648,0,0.0
2022-05-31,130.17999267578125,133.14999389648438,129.7100067138672,132.22999572753906,123.96097564697266,17015000,123.05549926757811,128.52319900512694,0,0.0
2022-06-01,132.8699951171875,132.8699951171875,128.6699981689453,129.91000366210938,121.78604888916016,10768000,123.39949951171874,128.32839920043946,0,0.0
2022-06-02,129.89999389648438,132.00999450683594,128.6699981689453,132.0,123.745361328125,8374800,123.64449958801268,128.11599929809572,0,0.0
2022-06-03,131.2100067138672,131.77000427246094,129.99000549316406,130.16000366210938,122.02043151855467,8596000,123.9564998626709,127.92359939575196,0,0.0
2022-06-06,131.08999633789062,132.38999938964844,129.4600067138672,129.72999572753906,121.6173095703125,11323500,124.25699958801268,127.7043992614746,0,0.0
2022-06-07,128.8300018310547,130.32000732421875,128.6199951171875,130.07000732421875,121.9360580444336,6722200,124.66749992370606,127.46739944458008,0,0.0
2022-06-08,129.0,129.4499969482422,126.9000015258789,128.0,119.99549865722656,8422100,125.12299995422364,127.20999954223632,0,0.0
2022-06-09,127.37000274658205,128.10000610351562,125.2699966430664,125.30999755859376,117.47370910644533,13560100,125.4814998626709,126.89259963989258,0,0.0
2022-06-10,122.58999633789062,123.4000015258789,119.31999969482422,119.5500030517578,112.07392120361328,12945200,125.55699996948242,126.47279983520508,0,0.0
2022-06-13,116.86000061035156,117.9499969482422,115.05999755859376,115.98999786376952,108.73653411865234,16805600,125.40200004577636,126.0661996459961,0,0.0
2022-06-14,115.5500030517578,117.31999969482422,113.22000122070312,114.05999755859376,106.92723083496094,13357900,125.19199981689454,125.6411996459961,0,0.0
2022-06-15,115.62000274658205,116.9499969482422,113.16999816894533,115.41000366210938,108.19281768798828,14083500,124.8534999847412,125.2311996459961,0,0.0
2022-06-16,113.86000061035156,114.26000213623048,111.87000274658205,113.43000030517578,106.33663940429688,16724900,124.52050018310548,124.8329997253418,0,0.0
2022-06-17,113.54000091552734,114.62999725341795,112.16000366210938,113.02999877929688,105.96163940429688,30919900,124.25650024414062,124.46379959106446,0,0.0
2022-06-21,115.87000274658205,117.02999877929688,115.04000091552734,115.83000183105467,108.58654022216795,11680500,124.18100051879884,124.15859970092774,1,1.0
2022-06-22,114.87999725341795,116.1999969482422,114.38999938964844,115.18000030517578,107.97720336914062,9842700,123.71000061035156,123.79239959716796,0,-1.0
2022-06-23,115.01000213623048,115.18000030517578,111.4800033569336,113.91999816894533,106.79598236083984,11851500,123.08800048828124,123.41079956054688,0,0.0
2022-06-24,113.2300033569336,117.81999969482422,112.83000183105467,117.31999969482422,109.98336791992188,14841100,122.59200057983398,123.12639968872072,0,0.0
2022-06-27,118.05999755859376,118.5,115.63999938964844,116.37999725341795,109.10214233398438,11280500,121.93900032043456,122.90799957275392,0,0.0
2022-06-28,117.66999816894533,119.29000091552734,115.5999984741211,115.81999969482422,108.57718658447266,11590900,121.16650009155272,122.70199951171875,0,0.0
2022-06-29,116.0,116.81999969482422,114.7300033569336,115.3000030517578,108.0896987915039,9338400,120.32000045776368,122.43879943847656,0,0.0
2022-06-30,113.16999816894533,114.08000183105467,110.93000030517578,112.61000061035156,105.5679168701172,15172600,119.4550003051758,122.06859954833983,0,0.0
2022-07-01,112.6500015258789,114.41999816894533,111.16000366210938,114.0500030517578,106.91786193847656,10573600,118.55750045776368,121.71799957275393,0,0.0
2022-07-05,110.7699966430664,112.70999908447266,109.3000030517578,112.62000274658205,106.5111846923828,12514200,117.68050041198732,121.35919967651368,0,0.0
2022-07-06,111.7300033569336,112.98999786376952,110.79000091552734,111.88999938964844,105.82078552246094,10656200,116.78850059509276,121.06079971313476,0,0.0
2022-07-07,113.5,114.9000015258789,113.4000015258789,114.72000122070312,108.4972686767578,10347400,116.021000289917,120.8197998046875,0,0.0
2022-07-08,115.16000366210938,115.6500015258789,113.61000061035156,114.36000061035156,108.15680694580078,8807800,115.33900032043456,120.6465998840332,0,0.0
2022-07-11,113.5500030517578,114.2300033569336,112.22000122070312,112.86000061035156,106.73817443847656,7939500,114.71650047302246,120.47539993286132,0,0.0
2022-07-12,112.58000183105467,115.18000030517578,112.26000213623048,112.97000122070312,106.84220123291016,11250900,114.38750038146972,120.26800003051758,0,0.0
2022-07-13,111.75,112.4800033569336,110.37999725341795,111.91000366210938,105.83970642089844,12979900,114.18350067138672,120.11900009155272,0,0.0
2022-07-14,107.98999786376952,108.2300033569336,106.05999755859376,108.0,102.14178466796876,26204800,113.88050079345705,119.87000015258788,0,0.0
2022-07-15,109.16000366210938,113.87999725341795,107.66999816894533,112.9499969482422,106.8232879638672,18863900,113.75750045776368,119.6684001159668,0,0.0
2022-07-18,114.7699966430664,115.83999633789062,111.29000091552734,111.79000091552734,105.72621154785156,13977900,113.67550048828124,119.36220016479491,0,0.0
2022-07-19,113.12999725341795,114.94000244140624,112.66999816894533,114.55999755859376,108.34593963623048,11862300,113.75200042724607,119.17500015258788,0,0.0
2022-07-20,114.0999984741211,114.73999786376952,113.4800033569336,114.54000091552734,108.3270492553711,11667500,113.68750038146972,118.99140014648438,0,0.0
2022-07-21,114.44000244140624,115.52999877929688,113.37000274658205,115.31999969482422,109.06473541259766,11595900,113.69450035095215,118.86060012817384,0,0.0
2022-07-22,115.23999786376952,116.25,113.66999816894533,114.76000213623048,108.53511810302734,7645500,113.7365005493164,118.77800018310546,0,0.0
2022-07-25,115.83999633789062,116.45999908447266,114.7699966430664,115.22000122070312,108.97014617919922,9394000,113.63150062561036,118.71960021972656,0,0.0
2022-07-26,114.58000183105467,115.58000183105467,113.02999877929688,113.41999816894533,107.26778411865234,10675100,113.48350067138672,118.62720016479491,0,0.0
2022-07-27,114.01000213623048,115.73999786376952,113.3000030517578,115.23999786376952,108.98906707763672,9337400,113.454500579834,118.5502001953125,0,0.0
2022-07-28,115.25,115.9800033569336,113.52999877929688,114.80999755859376,108.58238983154295,10384800,113.43000030517578,118.48120010375976,0,0.0
2022-07-29,115.58999633789062,116.5,114.79000091552734,115.36000061035156,109.1025619506836,12944500,113.56750030517578,118.34480010986329,0,0.0
2022-08-01,114.5,115.11000061035156,113.06999969482422,114.20999908447266,108.01494598388672,14740400,113.57550010681152,118.22720016479492,0,0.0
2022-08-02,113.91999816894533,114.4000015258789,112.2699966430664,112.43000030517578,106.3314971923828,14942900,113.5659999847412,118.10960021972656,0,0.0
2022-08-03,113.4499969482422,114.0999984741211,111.70999908447266,113.61000061035156,107.4474868774414,14394500,113.65200004577636,118.0350003051758,0,0.0
2022-08-04,112.8499984741211,113.31999969482422,111.0199966430664,112.36000061035156,106.26529693603516,18033900,113.53400001525878,117.7902003479004,0,0.0
2022-08-05,112.52999877929688,116.19000244140624,112.0500030517578,115.76000213623048,109.48086547851562,14174600,113.60400009155272,117.57820037841798,0,0.0
2022-08-08,116.25,116.6999969482422,114.18000030517578,114.3499984741211,108.1473388671875,10332500,113.6784999847412,117.320400390625,0,0.0
2022-08-09,114.75,115.98999786376952,114.37000274658205,115.37999725341795,109.12147521972656,10233800,113.79899978637695,117.03920028686524,0,0.0
2022-08-10,117.95999908447266,119.37000274658205,117.5,118.38999938964844,111.9682159423828,12847300,114.12299957275393,116.781600189209,0,0.0
2022-08-11,119.9000015258789,121.1999969482422,119.30999755859376,120.13999938964844,113.62328338623048,11684900,114.72999954223631,116.53980026245117,0,0.0
2022-08-12,120.66999816894533,122.25,119.44000244140624,122.12999725341795,115.50533294677734,9906700,115.18899955749512,116.38420013427736,0,0.0
2022-08-15,121.13999938964844,122.72000122070312,120.5999984741211,122.45999908447266,115.81744384765624,8456200,115.72249946594238,116.1934001159668,0,0.0
2022-08-16,122.29000091552734,124.23999786376952,121.87000274658205,123.62999725341795,116.9239730834961,9555000,116.1759994506836,116.06279998779296,1,1.0
2022-08-17,122.3000030517578,123.16000366210938,121.69000244140624,122.58999633789062,115.9403839111328,8149300,116.57849922180176,115.92,1,0.0
2022-08-18,122.23999786376952,122.47000122070312,120.5500030517578,121.63999938964844,115.04191589355467,9531800,116.89449920654296,115.7513998413086,1,0.0
2022-08-19,120.62000274658205,120.98999786376952,118.11000061035156,118.62999725341795,112.19518280029295,13464500,117.08799896240234,115.56399978637695,1,0.0
2022-08-22,116.75,117.16000366210938,115.5,116.66999816894533,110.3415069580078,8967600,117.16049880981446,115.39119979858398,1,0.0
2022-08-23,116.69000244140624,117.29000091552734,115.37999725341795,115.5199966430664,109.2538833618164,7607000,117.2654987335205,115.31059967041016,1,0.0
2022-08-24,115.29000091552734,116.41000366210938,114.4499969482422,115.8000030517578,109.5186996459961,9771300,117.29349899291992,115.30679977416992,1,0.0
2022-08-25,116.16000366210938,118.73999786376952,115.68000030517578,118.5500030517578,112.11952209472656,10758900,117.48049926757812,115.3965998840332,1,0.0
2022-08-26,119.45999908447266,119.98999786376952,114.5999984741211,114.66999816894533,108.44998931884766,11276200,117.4459991455078,115.38179977416992,1,0.0
2022-08-29,114.0,114.86000061035156,113.45999908447266,114.38999938964844,108.1851806640625,8117300,117.4549991607666,115.40099975585936,1,0.0
2022-08-30,115.0,115.58000183105467,113.36000061035156,114.41000366210938,108.20409393310548,10745400,117.55399932861329,115.42859985351562,1,0.0
2022-08-31,114.4800033569336,115.02999877929688,113.33999633789062,113.7300033569336,107.56098175048828,10738300,117.55999946594238,115.3865998840332,1,0.0
2022-09-01,113.29000091552734,114.62999725341795,111.91000366210938,114.51000213623048,108.29866027832033,9979800,117.66749954223631,115.3731999206543,1,0.0
2022-09-02,115.87000274658205,117.4499969482422,113.19000244140624,113.70999908447266,107.54206848144533,10666600,117.56499938964843,115.36899993896483,1,0.0
2022-09-06,114.33000183105467,114.75,112.06999969482422,113.73999786376952,107.57042694091795,9751900,117.53449935913086,115.29739990234376,1,0.0
2022-09-07,113.12999725341795,116.11000061035156,112.76000213623048,115.9000015258789,109.61328125,10647900,117.56049957275393,115.28779998779297,1,0.0
2022-09-08,115.27999877929688,118.79000091552734,114.62999725341795,118.5999984741211,112.16682434082033,11435000,117.57099952697754,115.3433999633789,1,0.0
2022-09-09,119.13999938964844,120.0500030517578,118.66999816894533,119.16999816894533,112.70589447021484,9299700,117.5224994659424,115.42079986572266,1,0.0
2022-09-12,120.62000274658205,121.5500030517578,119.79000091552734,120.58000183105467,114.03941345214844,8614600,117.44499969482422,115.58019989013673,1,0.0
2022-09-13,118.06999969482422,118.91999816894533,115.77999877929688,116.38999938964844,110.07669067382812,12904600,117.141499710083,115.62699981689452,1,0.0
2022-09-14,116.6999969482422,117.83999633789062,114.87999725341795,116.12000274658205,109.82134246826172,9345700,116.7659999847412,115.69699981689452,1,0.0
2022-09-15,116.12000274658205,119.37999725341795,115.76000213623048,117.87000274658205,111.4764175415039,10821400,116.53000030517578,115.8165998840332,1,0.0
2022-09-16,117.38999938964844,117.4000015258789,115.37000274658205,117.08000183105467,110.7292709350586,14844100,116.3020004272461,115.86379989624024,1,0.0
2022-09-19,116.0,118.7300033569336,115.51000213623048,118.16000366210938,111.7506866455078,8201300,116.27850074768068,115.9397999572754,1,0.0
2022-09-20,117.41000366210938,117.69000244140624,114.63999938964844,115.83000183105467,109.54705810546876,9619000,116.23650093078614,115.99919998168946,1,0.0
2022-09-21,116.54000091552734,116.5999984741211,112.41999816894533,112.48999786376952,106.38822174072266,12606300,116.08500099182127,115.98959991455078,1,0.0
2022-09-22,113.37999725341795,113.5999984741211,111.06999969482422,111.20999908447266,105.17766571044922,11684500,115.85550079345704,115.97559982299803,0,-1.0
2022-09-23,110.0500030517578,110.33999633789062,107.16000366210938,109.13999938964844,103.21995544433594,18138600,115.38500061035155,115.998399810791,0,0.0
2022-09-26,108.0,109.61000061035156,106.05999755859376,106.79000091552734,100.99742126464844,15753600,114.99100074768066,115.87519989013671,0,0.0
2022-09-27,107.75,108.16999816894533,104.6500015258789,105.8499984741211,100.1084213256836,12793600,114.56400070190428,115.7563998413086,0,0.0
2022-09-28,105.9499969482422,108.7300033569336,105.63999938964844,107.98999786376952,102.13233184814452,12762600,114.24300041198732,115.62499984741213,0,0.0
2022-09-29,106.9499969482422,107.27999877929688,104.4000015258789,106.16000366210938,100.40160369873048,12713900,113.8645004272461,115.45739990234377,0,0.0
2022-09-30,106.05999755859376,107.62000274658205,104.4000015258789,104.5,98.83162689208984,15973400,113.36400032043456,115.24099990844726,0,0.0
2022-10-03,105.62000274658205,108.36000061035156,104.45999908447266,107.7300033569336,101.88644409179688,12248100,113.06500053405762,115.10039993286132,0,0.0
2022-10-04,110.61000061035156,112.98999786376952,109.86000061035156,112.7699966430664,106.65304565429688,16013600,113.01650047302246,115.0513998413086,0,0.0
2022-10-05,109.75,110.9499969482422,108.83000183105467,110.38999938964844,105.33623504638672,10943500,112.74100036621094,114.99079986572264,0,0.0
2022-10-06,109.45999908447266,110.19000244140624,107.94000244140624,108.13999938964844,103.1892318725586,11521400,112.2180004119873,114.84879989624024,0,0.0
2022-10-07,107.5199966430664,107.70999908447266,105.2699966430664,105.9800033569336,101.12813568115234,11681100,111.55850067138672,114.67220001220704,0,0.0
2022-10-10,106.7300033569336,107.30999755859376,104.5199966430664,104.98999786376952,100.18344116210938,8931700,110.77900047302246,114.4647999572754,0,0.0
2022-10-11,104.37000274658205,104.54000091552734,101.8499984741211,101.95999908447266,97.29216003417967,12739700,110.05750045776368,114.21979995727538,0,0.0
2022-10-12,101.8000030517578,104.7300033569336,101.27999877929688,103.61000061035156,98.86662292480467,13181000,109.43200035095217,114.0433999633789,0,0.0
2022-10-13,101.9800033569336,109.9000015258789,101.76000213623048,109.37000274658205,104.36293029785156,22398700,109.00700035095215,113.95860000610352,0,0.0
2022-10-14,111.95999908447266,115.23999786376952,110.72000122070312,111.19000244140624,106.099609375,33387100,108.71250038146972,113.9352000427246,0,0.0
2022-10-17,115.41000366210938,117.01000213623048,114.31999969482422,115.86000061035156,110.5558090209961,22276300,108.59750022888184,113.93720001220704,0,0.0
2022-10-18,119.66000366210938,120.13999938964844,116.95999908447266,118.83999633789062,113.39937591552734,21539700,108.74799995422364,114.02699996948242,0,0.0
2022-10-19,117.98999786376952,118.83000183105467,115.66999816894533,116.51000213623048,111.17605590820312,17072000,108.94900016784668,114.04960006713868,0,0.0
2022-10-20,117.16000366210938,118.70999908447266,115.6500015258789,116.12999725341795,110.81343841552734,12207400,109.19500007629397,114.00440002441408,0,0.0
2022-10-21,116.45999908447266,122.38999938964844,116.33000183105467,122.2300033569336,116.63419342041016,20593300,109.8495002746582,114.04620010375976,0,0.0
2022-10-24,122.06999969482422,123.0999984741211,121.33000183105467,122.37999725341795,116.77731323242188,12624200,110.62900009155274,114.05120010375975,0,0.0
2022-10-25,121.8499984741211,123.2699966430664,120.88999938964844,122.6999969482422,117.0826644897461,11289100,111.47150001525878,114.05600006103516,0,0.0
2022-10-26,123.0,125.1999969482422,122.87999725341795,124.11000061035156,118.4281234741211,11667000,112.27750015258788,114.06560012817384,0,0.0
2022-10-27,125.1999969482422,126.1999969482422,124.20999908447266,124.5999984741211,118.89566802978516,10727600,113.19949989318847,114.10580017089843,0,0.0
2022-10-28,125.29000091552734,126.27999877929688,124.0500030517578,126.08000183105467,120.30791473388672,11859500,114.27849998474122,114.19460021972657,1,1.0
2022-10-31,125.6999969482422,127.43000030517578,125.58999633789062,125.87999725341795,120.11708068847656,13295200,115.18599967956544,114.33960021972656,1,0.0
2022-11-01,126.87000274658205,128.27999877929688,126.33000183105467,128.14999389648438,122.28314971923828,13386900,115.95499954223632,114.56920013427734,1,0.0
2022-11-02,127.6500015258789,130.36000061035156,126.63999938964844,126.97000122070312,121.1571807861328,16546100,116.78399963378908,114.79820022583009,1,0.0
2022-11-03,126.30999755859376,128.17999267578125,125.91000366210938,127.1999969482422,121.37664794921876,12474400,117.73699951171876,115.02620010375976,1,0.0
2022-11-04,129.49000549316406,130.8300018310547,128.4600067138672,130.67999267578125,124.6973114013672,14953200,118.97199897766112,115.26879989624024,1,0.0
2022-11-07,131.0,132.2899932861328,130.47999572753906,131.3699951171875,125.3557357788086,12011200,120.29099884033204,115.60279983520508,1,0.0
2022-11-08,131.24000549316406,132.05999755859375,130.13999938964844,131.4499969482422,125.43206787109376,9884100,121.7654987335205,115.94399978637696,1,0.0
2022-11-09,131.32000732421875,131.42999267578125,129.22000122070312,129.74000549316406,123.80036926269533,9494000,123.07199897766114,116.25059982299804,1,0.0
2022-11-10,132.6300048828125,135.25,132.52999877929688,135.0800018310547,128.89590454101562,16351600,124.35749893188476,116.67759979248046,1,0.0
2022-11-11,135.19000244140625,136.1699981689453,133.77999877929688,135.3000030517578,129.10581970214844,10704700,125.56299896240236,117.093399810791,1,0.0
2022-11-14,134.8000030517578,135.72999572753906,133.91000366210938,133.91000366210938,127.77946472167967,11085600,126.46549911499024,117.49739990234374,1,0.0
2022-11-15,134.67999267578125,135.7100067138672,131.60000610351562,132.94000244140625,126.85387420654295,14038300,127.170499420166,117.88139999389648,1,0.0
2022-11-16,133.0,133.55999755859375,132.02999877929688,133.1199951171875,127.02562713623048,7893400,128.00099906921386,118.22579986572264,1,0.0
2022-11-17,132.0,132.88999938964844,131.27999877929688,132.5399932861328,126.47218322753906,8820200,128.8214988708496,118.5045997619629,1,0.0
2022-11-18,134.57000732421875,134.6699981689453,132.27999877929688,133.83999633789062,127.712646484375,9468500,129.40199851989746,118.7979997253418,1,0.0
2022-11-21,133.74000549316406,134.55999755859375,132.75,133.0500030517578,126.95883178710938,7800500,129.93549880981445,119.04739974975584,1,0.0
2022-11-22,134.0,135.27000427246094,133.69000244140625,135.0399932861328,128.8577117919922,9185700,130.552498626709,119.42039962768554,1,0.0
2022-11-23,134.94000244140625,136.5,134.86000061035156,136.47999572753906,130.23179626464844,7316200,131.17099838256837,119.82759948730468,1,0.0
2022-11-25,136.47999572753906,137.13999938964844,136.05999755859375,136.74000549316406,130.4799041748047,3220500,131.77799873352052,120.20499954223632,1,0.0
2022-11-28,136.07000732421875,136.7100067138672,134.19000244140625,134.35000610351562,128.19932556152344,9906900,132.19149894714354,120.55039962768556,1,0.0
2022-11-29,134.66000366210938,136.63999938964844,134.41000366210938,136.55999755859375,130.3081512451172,7925300,132.72549896240236,120.91839950561524,1,0.0
2022-11-30,136.08999633789062,138.17999267578125,133.19000244140625,138.17999267578125,131.85397338867188,14761200,133.22699890136718,121.36539932250976,1,0.0
2022-12-01,138.17999267578125,138.66000366210938,135.42999267578125,136.24000549316406,130.00279235839844,8858500,133.69049911499025,121.84039947509766,1,0.0
2022-12-02,134.49000549316406,135.35000610351562,133.33999633789062,135.16000366210938,128.97225952148438,8931900,134.0884994506836,122.3193995666504,1,0.0
2022-12-05,134.24000549316406,134.57000732421875,130.60000610351562,131.3699951171875,125.3557357788086,10154500,134.1229995727539,122.76399948120115,1,0.0
2022-12-06,133.38999938964844,135.11000061035156,129.8699951171875,131.58999633789062,125.56568908691406,13966700,134.13399963378907,123.25999938964844,1,0.0
2022-12-07,131.30999755859375,133.0800018310547,130.3300018310547,131.5,125.47980499267578,11739400,134.13649978637696,123.77299942016602,1,0.0
2022-12-08,132.3300018310547,132.97999572753906,131.42999267578125,132.8800048828125,126.79662322998048,8907300,134.2934997558594,124.27079956054688,1,0.0
2022-12-09,132.1999969482422,133.75999450683594,132.0,132.16000366210938,126.1095733642578,7957800,134.14749984741212,124.79079956054689,1,0.0
2022-12-12,132.39999389648438,134.64999389648438,131.60000610351562,134.2100067138672,128.06573486328125,8841600,134.09300003051757,125.38499969482422,1,0.0
2022-12-13,136.88999938964844,137.08999633789062,133.0800018310547,134.0800018310547,127.94166564941406,10025400,134.10149993896485,125.91199966430663,1,0.0
2022-12-14,133.77999877929688,135.7100067138672,132.75999450683594,133.41000366210938,127.30235290527344,9966100,134.125,126.3247998046875,1,0.0
2022-12-15,131.14999389648438,132.0800018310547,129.0500030517578,130.10000610351562,124.14388275146484,12087800,133.9740005493164,126.71899993896484,1,0.0
2022-12-16,129.14999389648438,129.89999389648438,128.42999267578125,129.2899932861328,123.3709716796875,21133700,133.8115005493164,127.14199981689453,1,0.0
2022-12-19,129.64999389648438,131.3300018310547,129.08999633789062,130.05999755859375,124.10572814941406,9017200,133.62250061035155,127.62359970092774,1,0.0
2022-12-20,130.97000122070312,132.0500030517578,130.1999969482422,130.69000244140625,124.7068862915039,8549900,133.50450057983397,128.13759979248047,1,0.0
2022-12-21,132.17999267578125,132.97999572753906,131.77000427246094,132.16000366210938,126.1095733642578,8051700,133.36050109863282,128.7415998840332,1,0.0
2022-12-22,131.10000610351562,131.3000030517578,128.41000366210938,130.66000366210938,124.67825317382812,8648200,133.06950149536132,129.28259994506837,1,0.0
2022-12-23,130.5800018310547,131.44000244140625,129.63999938964844,131.27999877929688,125.2698745727539,5091900,132.79650115966797,129.72079986572265,1,0.0
2022-12-27,131.57000732421875,132.22000122070312,130.5500030517578,131.74000549316406,125.70882415771484,5411000,132.6660011291504,130.13179992675782,1,0.0
2022-12-28,131.85000610351562,133.41000366210938,131.00999450683594,132.4600067138672,126.3958511352539,8827700,132.46100158691405,130.46380004882812,1,0.0
2022-12-29,132.92999267578125,133.27000427246094,132.30999755859375,133.22000122070312,127.12105560302734,6585200,132.21300201416017,130.75140014648437,1,0.0
2022-12-30,132.80999755859375,134.3300018310547,132.44000244140625,134.10000610351562,127.96076965332033,9292500,132.10600204467772,131.10320022583008,1,0.0
