Date,Open,High,Low,Close,Adj Close,Volume,Short_MA,Long_MA,Signal,Position,Holdings,Cash,Total,Returns
2021-02-25,242.0500030517578,245.73666381835935,223.52667236328125,227.4066619873047,227.4066619873047,117071700,267.40966567993166,258.24806610107424,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-02-26,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,225.1666717529297,123267600,264.7441665649414,258.48586608886717,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-03-01,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,239.47666931152344,81408600,263.4924995422363,259.05373291015627,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-03-02,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,228.81333923339844,71196600,260.9363327026367,259.4781997680664,1,0.0,0.0,99896.0800075531,99896.0800075531,0.0
2021-03-03,229.3300018310547,233.5666656494141,217.23666381835935,217.73333740234375,217.73333740234375,90624000,257.27649993896483,259.4601998901367,0,-1.0,-217.73333740234375,100113.81334495544,99896.0800075531,0.0
2021-03-04,218.6000061035156,222.8166656494141,200.0,207.14666748046875,207.14666748046875,197758500,253.38899993896484,258.9697998046875,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0021795984125290158
2021-03-05,208.68666076660156,209.27999877929688,179.8300018310547,199.3166656494141,199.3166656494141,268189500,249.18833389282227,258.62373321533204,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-08,200.1833343505859,206.7100067138672,186.26333618164065,187.6666717529297,187.6666717529297,155361000,244.36783447265623,258.1081332397461,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,224.52667236328125,202569900,241.2038345336914,258.29213348388674,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-10,233.4333343505859,239.28334045410156,218.35333251953125,222.68666076660156,222.68666076660156,181817100,238.18050155639648,258.3340667724609,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-11,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,233.1999969482422,108761700,236.4268341064453,258.573466796875,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,231.2433319091797,100751400,234.46133346557616,258.7583999633789,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,235.97999572753903,88006800,232.65833282470703,258.8461331176758,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,225.6266632080078,96587100,230.66933212280273,258.6541998291016,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-17,218.9566650390625,234.57666015625,217.0033264160156,233.93666076660156,233.93666076660156,121117500,229.0636657714844,258.46779968261717,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-18,228.09666442871097,229.7433319091797,217.3333282470703,217.72000122070312,217.72000122070312,99674400,226.82666625976563,257.9214663696289,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-19,215.53334045410156,219.07666015625,208.2066650390625,218.2899932861328,218.2899932861328,128682000,224.71949996948243,257.24739959716794,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,223.3333282470703,118536600,223.97783279418945,256.27379943847654,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-23,225.2566680908203,225.9333343505859,219.1699981689453,220.72000122070312,220.72000122070312,91475700,223.3664993286133,254.8213995361328,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,210.08999633789065,101385600,221.50399932861328,253.61526611328125,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,213.4633331298828,117674700,220.80683288574215,252.2215994262695,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-26,213.9566650390625,214.6066741943359,199.9633331298828,206.23666381835935,206.23666381835935,101558400,219.86033248901367,250.65026580810547,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,203.76333618164065,85911000,218.0746658325195,249.09219940185548,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-30,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,211.8733367919922,118297200,217.22766571044923,247.82193298339843,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.6433258056641,222.6433258056641,100011900,217.47316513061523,246.6444662475586,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-01,229.4566650390625,230.80667114257812,219.80667114257812,220.5833282470703,220.5833282470703,105895200,218.1449981689453,245.38646606445312,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-05,235.90333557128903,236.05332946777344,228.23333740234375,230.3500061035156,230.3500061035156,125528400,219.6966651916504,244.36019958496092,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-06,230.1000061035156,232.1833343505859,227.1233367919922,230.5399932861328,230.5399932861328,84815400,221.84033126831056,243.3267330932617,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200,221.7968307495117,241.9278662109375,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-08,225.7933349609375,229.8500061035156,223.88333129882812,227.9333343505859,227.9333343505859,71772900,222.05916442871097,240.5992660522461,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-09,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,225.67333984375,64311300,221.6828315734863,239.35166595458983,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-12,228.5666656494141,234.9333343505859,227.3633270263672,233.9933319091797,233.9933319091797,87407100,221.82033157348633,238.46199951171872,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-13,237.5666656494141,254.3333282470703,236.8866729736328,254.1066741943359,254.1066741943359,133958400,222.72666549682617,238.25393280029297,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-14,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,244.07666015625,147052200,223.64916534423827,237.53673248291017,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-15,247.6999969482422,247.89666748046875,240.43666076660156,246.28334045410156,246.28334045410156,83546700,224.2664993286133,236.64379943847655,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-16,242.88333129882812,249.80332946777344,241.53334045410156,246.5933380126953,246.5933380126953,83938500,225.71016616821288,235.8777328491211,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-19,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,238.2100067138672,119058600,226.7061668395996,234.97533325195312,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,239.663330078125,106827000,227.52266693115232,234.08706665039065,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,248.0399932861328,93646500,228.88866653442383,233.2917330932617,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-22,247.1666717529297,251.2566680908203,239.34666442871097,239.89666748046875,239.89666748046875,106770900,230.3790000915527,232.4266000366211,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-23,239.9333343505859,245.7866668701172,238.48666381835935,243.13333129882812,243.13333129882812,85110000,231.8625,231.92379974365235,0,0.0,0.0,100113.81334495544,100113.81334495544,0.0
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.0666656494141,246.0666656494141,93115500,233.8540000915527,231.4340661621094,1,1.0,246.0666656494141,99867.74667930603,100113.81334495544,0.0
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,234.913330078125,88311000,235.41149978637696,230.69153259277343,1,0.0,0.0,99867.74667930603,99867.74667930603,-0.0024578692732596386
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,231.46665954589844,66813000,236.39116592407223,230.01273223876953,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,225.6666717529297,86536200,236.5423332214355,229.2050659179687,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-04-30,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,236.47999572753903,122276100,237.337166595459,228.68546600341796,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-03,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300,237.2346664428711,228.0427996826172,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-04,226.31333923339844,227.8166656494141,219.23333740234375,224.53334045410156,224.53334045410156,89217900,236.93433380126953,227.77013305664065,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-05,227.02000427246097,228.4333343505859,222.44667053222656,223.64666748046875,223.64666748046875,65705700,236.9338340759277,227.58413299560547,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800,236.5961669921875,227.0609329223633,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-07,221.9333343505859,230.0,220.0733337402344,224.1233367919922,224.1233367919922,70407600,236.5186668395996,226.99526641845705,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-10,221.63333129882812,221.6833343505859,209.20333862304688,209.67999267578125,209.67999267578125,94177200,235.3029998779297,226.6855328369141,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-11,199.7466735839844,209.03334045410156,198.53334045410156,205.73333740234375,205.73333740234375,139511700,232.88433303833008,226.0106661987305,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,196.6300048828125,101470800,230.5120002746582,225.36699951171877,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-13,200.51333618164065,202.15333557128903,186.5500030517578,190.56333923339844,190.56333923339844,132554700,227.72600021362305,224.82359954833984,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-14,194.47000122070312,197.6233367919922,190.15333557128903,196.5800018310547,196.5800018310547,100112700,225.225333404541,224.61226623535157,1,0.0,0.0,99867.74667930603,99867.74667930603,0.0
2021-05-17,191.8500061035156,196.57666015625,187.0666656494141,192.27667236328125,192.27667236328125,97171200,222.9286666870117,224.4714663696289,0,-1.0,-192.27667236328125,100060.02335166931,99867.74667930603,0.0
2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,192.6233367919922,110491800,220.57666702270507,224.57059967041016,0,0.0,0.0,100060.02335166931,100060.02335166931,0.001925313014027541
2021-05-19,184.1833343505859,188.73666381835935,182.32666015625,187.82000732421875,187.82000732421875,118735200,217.56566772460937,223.8364663696289,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-05-20,191.6666717529297,196.28334045410156,190.3566741943359,195.5933380126953,195.5933380126953,92463300,215.3505012512207,223.2945999145508,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-05-21,198.70333862304688,198.8933258056641,193.3333282470703,193.6266632080078,193.6266632080078,78091800,212.8751678466797,222.5031332397461,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,202.14666748046875,103674300,210.6791679382324,221.92119995117187,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,201.56333923339844,84017700,209.01166839599608,221.23286682128904,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-05-26,202.52000427246097,208.72332763671875,200.5,206.3766632080078,206.3766632080078,85917900,207.75716857910157,220.84786682128907,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-05-27,206.7466735839844,210.3766632080078,205.40333557128903,210.28334045410156,210.28334045410156,79111800,206.98800201416017,220.37480041503903,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,208.4066619873047,68211000,205.58433532714844,220.1885336303711,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-01,209.26666259765625,211.26666259765625,206.8500061035156,207.96665954589844,207.96665954589844,54254700,204.56766815185543,219.9820669555664,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,201.7066650390625,69908400,203.42633438110352,219.54953369140625,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-03,200.6000061035156,201.51666259765625,190.4066619873047,190.94667053222656,190.94667053222656,90335700,201.7913345336914,218.95406707763672,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-04,193.23666381835935,200.20333862304688,192.3999938964844,199.6833343505859,199.6833343505859,72110700,200.71650161743165,218.74593383789065,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,201.7100067138672,67631100,199.5958351135254,218.5108673095703,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,201.19667053222656,78160200,199.17166900634768,218.41006744384765,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,199.5933380126953,49753800,198.8646690368652,218.32666748046876,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,203.3733367919922,71758800,199.20183563232425,218.1566674804687,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-11,203.41000366210935,204.18666076660156,200.5066680908203,203.29666137695312,203.29666137695312,48615900,199.83850173950196,217.76973419189457,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-14,204.07666015625,208.4966735839844,203.05999755859375,205.89666748046875,205.89666748046875,61272000,200.30433502197263,217.4760009765625,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-15,205.56333923339844,205.59666442871097,199.41000366210935,199.7866668701172,199.7866668701172,53292300,200.6798347473145,216.86473419189457,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,201.6233367919922,66432300,201.12983474731445,216.28640106201172,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-17,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,205.53334045410156,68104200,202.0155014038086,215.9239346313477,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-18,204.4566650390625,209.4499969482422,203.9333343505859,207.77000427246097,207.77000427246097,73682700,202.62433471679688,215.52066802978516,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-21,208.16000366210935,210.4633331298828,202.9600067138672,206.94332885742188,206.94332885742188,74438100,203.29016799926757,215.14606781005855,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-22,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128903,207.90333557128903,57476700,203.5780014038086,214.62426788330075,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-23,210.6666717529297,219.0666656494141,210.01333618164065,218.8566741943359,218.8566741943359,93297600,204.44266815185543,213.9192678833008,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-24,224.9966735839844,232.5399932861328,222.5366668701172,226.6066741943359,226.6066741943359,137947200,205.45416870117188,213.5698681640625,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-25,229.86000061035156,231.27000427246097,222.8999938964844,223.9566650390625,223.9566650390625,97490100,206.13783493041993,213.1233346557617,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-28,223.8800048828125,231.5666656494141,223.44000244140625,229.5733337402344,229.5733337402344,64884600,207.1961685180664,212.7829345703125,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-29,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,226.9199981689453,52143900,208.14383544921876,212.55713439941405,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-06-30,226.58999633789065,230.93666076660156,226.04666137695312,226.5666656494141,226.5666656494141,56774700,209.38683547973633,212.29520111083983,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-07-01,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,225.97332763671875,55903500,211.13816833496097,211.85386779785156,0,0.0,0.0,100060.02335166931,100060.02335166931,0.0
2021-07-02,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,226.3000030517578,81163500,212.46900177001953,211.58193450927735,1,1.0,226.3000030517578,99833.72334861755,100060.02335166931,0.0
2021-07-06,227.23666381835935,228.0,217.13333129882812,219.86000061035156,219.86000061035156,69853500,213.37650146484376,211.1164678955078,1,0.0,0.0,99833.72334861755,99833.72334861755,-0.0022616425168762166
2021-07-07,221.42333984375,221.8999938964844,212.77333068847656,214.88333129882812,214.88333129882812,56376000,214.06083450317385,210.4928012084961,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-08,209.4566650390625,218.1433258056641,206.82000732421875,217.60333251953125,217.60333251953125,68319900,214.9613342285156,210.14660125732425,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-09,217.72666931152344,219.6366729736328,214.89666748046875,218.98333740234375,218.98333740234375,54421500,215.7418342590332,209.89693481445312,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-12,220.73333740234375,229.0800018310547,220.72000122070312,228.5666656494141,228.5666656494141,77781000,217.00533447265624,209.9549346923828,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-13,228.77333068847656,231.0933380126953,222.1000061035156,222.84666442871097,222.84666442871097,62898300,217.85283432006835,209.68226806640624,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-14,223.5833282470703,226.20333862304688,217.6133270263672,217.7933349609375,217.7933349609375,64923600,218.75316772460937,209.47213470458985,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-15,219.4633331298828,222.04666137695312,212.6266632080078,216.86666870117188,216.86666870117188,60628800,219.51533432006835,209.3188012695313,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-16,218.22666931152344,218.8999938964844,214.0666656494141,214.7400054931641,214.7400054931641,49113000,219.97566757202148,209.14066802978516,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-19,209.9633331298828,215.73333740234375,207.09666442871097,215.4066619873047,215.4066619873047,63891300,220.35750045776368,209.0252014160156,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-20,217.3300018310547,220.79666137695312,213.5,220.1666717529297,220.1666717529297,46461300,221.01866760253907,208.94606811523437,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-21,219.8699951171875,221.6199951171875,216.76333618164065,218.42999267578125,218.42999267578125,41859900,221.54500045776368,209.1210681152344,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-22,218.81333923339844,220.72332763671875,214.86666870117188,216.4199981689453,216.4199981689453,45317100,221.42316665649415,209.3348013305664,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-23,215.45333862304688,216.26666259765625,212.4333343505859,214.4600067138672,214.4600067138672,43814700,220.8158332824707,209.6914013671875,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-26,216.9900054931641,222.73333740234375,215.70333862304688,219.2066650390625,219.2066650390625,76009800,220.5783332824707,210.2642678833008,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-27,221.13333129882812,222.1666717529297,209.0800018310547,214.9266662597656,214.9266662597656,98439900,219.84599990844723,210.631201171875,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-28,215.6666717529297,218.3233337402344,213.13333129882812,215.66000366210935,215.66000366210935,48019800,219.28300018310543,211.09886779785157,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-29,216.59666442871097,227.89666748046875,216.26666259765625,225.78334045410156,225.78334045410156,91183800,219.24383392333985,211.76206787109376,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-07-30,223.9199981689453,232.5099945068359,223.0,229.0666656494141,229.0666656494141,88969200,219.39850082397464,212.58700103759764,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-02,233.3333282470703,242.31333923339844,232.8000030517578,236.55667114257812,236.55667114257812,100847400,219.9113342285156,213.40626770019531,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-03,239.6666717529297,240.88333129882812,233.6699981689453,236.5800018310547,236.5800018310547,64860900,220.7473342895508,214.26533447265624,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-04,237.0,241.63333129882812,236.30999755859375,236.97332763671875,236.97332763671875,51007800,221.85183410644532,214.9618676757813,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-05,238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,238.2100067138672,38758800,222.8821678161621,215.69480102539063,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-06,237.3000030517578,238.77667236328125,232.5433349609375,233.03334045410156,233.03334045410156,46869000,223.58466796875,216.2279345703125,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-09,236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,237.9199981689453,44145900,224.05233459472657,216.78066772460937,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-10,237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,236.663330078125,40296900,224.7431678771973,217.34580108642575,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-11,237.57000732421875,238.3933258056641,234.73666381835935,235.94000244140625,235.94000244140625,29401800,225.6505012512207,217.90526794433595,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-12,235.44667053222656,240.9333343505859,233.13333129882812,240.75,240.75,52377300,226.84466781616212,218.68613464355468,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-13,241.23666381835935,243.3000030517578,238.1133270263672,239.05667114257812,239.05667114257812,50194500,228.0605010986328,219.64833465576172,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-16,235.02333068847656,236.5,225.46665954589844,228.72332763671875,228.72332763671875,68032200,228.72633438110353,220.2291345214844,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-17,224.22000122070312,224.86000061035156,216.27999877929688,221.90333557128903,221.90333557128903,71163900,228.81316757202148,220.6330010986328,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-18,223.25,231.92333984375,223.11666870117188,229.663330078125,229.663330078125,61048200,229.37483444213868,221.2023342895508,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-19,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,224.4900054931641,42940500,229.7783348083496,221.70026763916016,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-20,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,226.7533264160156,44525700,230.39300079345705,222.16786743164064,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-23,228.47999572753903,237.3766632080078,226.9166717529297,235.4333343505859,235.4333343505859,60794700,231.2043342590332,222.81060089111327,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-24,236.8933258056641,238.4066619873047,234.2133331298828,236.163330078125,236.163330078125,39249300,232.2661674499512,223.4159341430664,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-25,235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,237.0666656494141,37936800,233.3365005493164,224.16153411865236,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-26,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,233.72000122070312,39642900,233.73333358764648,224.80346740722655,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-27,235.0,238.3333282470703,234.03334045410156,237.30667114257812,237.30667114257812,41501400,234.14533386230468,225.4389340209961,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-30,238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,243.6366729736328,55812600,234.49933395385744,226.1562673950195,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-08-31,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,245.2400054931641,62566200,234.93233413696288,226.92220092773437,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-01,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,244.69667053222656,39612900,235.3185012817383,227.6580676269531,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-02,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,244.1300048828125,38331900,235.6145011901855,228.16353424072267,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-03,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,244.52333068847656,45738300,236.1890007019043,228.52186737060543,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-07,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,250.97332763671875,60119400,236.84166717529297,229.0622006225586,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-08,253.86000061035156,254.8166656494141,246.92333984375,251.2899932861328,251.2899932861328,56379000,237.57300033569337,229.49653381347656,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-09,251.1366729736328,254.03334045410156,250.5433349609375,251.6199951171875,251.6199951171875,42233100,238.3569999694824,229.9905337524414,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,245.42333984375,45552600,238.5906669616699,230.36766723632812,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-13,246.73666381835935,248.2599945068359,236.28334045410156,247.6666717529297,247.6666717529297,68857500,239.0211669921875,230.8015341186523,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-14,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,248.163330078125,55574700,239.9931671142578,231.23880065917967,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-15,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,251.94332885742188,46073100,241.49516677856445,231.8804672241211,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-16,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,252.3300018310547,41770200,242.62850036621097,232.62940063476563,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-17,252.38333129882812,253.67999267578125,250.0,253.163330078125,253.163330078125,84612600,244.062166595459,233.3406005859375,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
2021-09-20,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,243.38999938964844,74273100,244.8940002441406,233.8287338256836,1,0.0,0.0,99833.72334861755,99833.72334861755,0.0
